# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
27.08.2021 18:47:49,4.842,1212.371,1213.409,1321.075,1252.014,4.253,-0.067
27.08.2021 18:47:50,4.935,1213.317,1212.860,1321.777,1251.129,4.351,0.029
27.08.2021 18:47:51,5.028,1213.592,1213.043,1322.204,1250.610,4.410,0.035
27.08.2021 18:47:52,5.121,1213.348,1213.989,1322.601,1249.908,4.478,-0.041
27.08.2021 18:47:53,5.221,1214.294,1213.531,1323.608,1249.694,4.552,0.049
27.08.2021 18:47:54,5.317,1214.172,1214.599,1323.547,1248.809,4.604,-0.027
27.08.2021 18:47:55,5.412,1214.324,1214.660,1324.310,1248.108,4.694,-0.021
27.08.2021 18:47:56,5.505,1215.057,1214.843,1325.897,1247.772,4.810,0.013
27.08.2021 18:47:57,5.598,1214.935,1215.301,1326.202,1247.650,4.836,-0.023
27.08.2021 18:47:58,5.691,1215.392,1216.094,1326.812,1247.344,4.892,-0.045
27.08.2021 18:47:59,5.787,1215.667,1215.911,1327.301,1246.002,5.006,-0.015
27.08.2021 18:48:00,5.880,1216.278,1216.186,1327.941,1245.818,5.056,0.005
27.08.2021 18:48:01,5.975,1216.277,1216.186,1328.765,1244.995,5.158,0.005
27.08.2021 18:48:02,6.073,1216.461,1216.827,1329.956,1244.567,5.256,-0.023
27.08.2021 18:48:03,6.171,1216.827,1217.041,1330.047,1244.232,5.283,-0.013
27.08.2021 18:48:04,6.277,1217.895,1217.682,1331.695,1243.530,5.425,0.013
27.08.2021 18:48:05,6.375,1217.682,1217.559,1331.542,1243.011,5.449,0.007
27.08.2021 18:48:06,6.478,1218.048,1217.864,1332.000,1242.370,5.517,0.011
27.08.2021 18:48:07,6.573,1218.750,1218.658,1333.374,1240.936,5.690,0.005
27.08.2021 18:48:08,6.666,1218.841,1218.627,1333.831,1240.478,5.746,0.013
27.08.2021 18:48:09,6.761,1219.055,1219.543,1334.564,1239.715,5.839,-0.031
27.08.2021 18:48:10,6.857,1219.604,1219.818,1335.510,1239.929,5.881,-0.013
27.08.2021 18:48:11,6.955,1219.787,1219.940,1336.151,1238.983,5.979,-0.009
27.08.2021 18:48:12,7.055,1220.336,1220.245,1337.951,1238.708,6.103,0.005
27.08.2021 18:48:13,7.156,1220.458,1220.367,1338.531,1238.159,6.173,0.005
27.08.2021 18:48:14,7.251,1220.031,1220.214,1338.806,1236.846,6.273,-0.011
27.08.2021 18:48:15,7.347,1220.581,1220.123,1340.209,1237.609,6.307,0.029
27.08.2021 18:48:16,7.442,1221.038,1220.458,1340.728,1236.846,6.387,0.037
27.08.2021 18:48:17,7.538,1221.893,1220.397,1342.163,1235.687,6.545,0.097
27.08.2021 18:48:18,7.633,1222.076,1221.832,1342.132,1235.351,6.565,0.015
27.08.2021 18:48:19,7.729,1222.229,1221.313,1343.261,1234.954,6.657,0.059
27.08.2021 18:48:20,7.824,1222.503,1221.618,1344.573,1233.947,6.799,0.057
27.08.2021 18:48:21,7.922,1223.297,1222.290,1344.787,1233.734,6.825,0.065
27.08.2021 18:48:22,8.015,1223.357,1222.351,1345.306,1232.757,6.918,0.065
27.08.2021 18:48:23,8.108,1223.663,1222.473,1346.435,1231.750,7.049,0.077
27.08.2021 18:48:24,8.206,1223.388,1223.205,1347.411,1231.902,7.097,0.011
27.08.2021 18:48:25,8.302,1224.365,1223.266,1348.449,1231.140,7.206,0.071
27.08.2021 18:48:26,8.395,1224.761,1223.693,1349.121,1230.712,7.273,0.069
27.08.2021 18:48:27,8.488,1225.219,1224.365,1350.372,1230.194,7.380,0.055
27.08.2021 18:48:28,8.586,1225.311,1223.632,1351.531,1229.156,7.515,0.108
27.08.2021 18:48:29,8.689,1225.189,1224.609,1351.989,1229.034,7.549,0.037
27.08.2021 18:48:30,8.784,1226.257,1224.487,1353.393,1228.698,7.653,0.114
27.08.2021 18:48:31,8.877,1225.891,1225.158,1354.461,1228.027,7.758,0.047
27.08.2021 18:48:32,8.970,1225.860,1225.890,1355.255,1226.989,7.871,-0.001
27.08.2021 18:48:33,9.066,1226.989,1225.067,1356.719,1226.531,7.986,0.124
27.08.2021 18:48:34,9.163,1226.562,1226.043,1357.879,1225.433,8.125,0.033
27.08.2021 18:48:35,9.264,1226.776,1225.921,1358.123,1225.402,8.141,0.055
27.08.2021 18:48:36,9.359,1227.813,1225.891,1359.802,1223.449,8.365,0.124
27.08.2021 18:48:37,9.455,1227.325,1226.745,1360.198,1222.564,8.445,0.037
27.08.2021 18:48:38,9.548,1228.485,1226.989,1361.328,1221.923,8.552,0.096
27.08.2021 18:48:39,9.641,1228.454,1227.050,1362.579,1220.458,8.719,0.090
27.08.2021 18:48:40,9.736,1229.248,1227.600,1363.494,1220.214,8.788,0.106
27.08.2021 18:48:41,9.829,1229.706,1227.935,1365.417,1218.872,8.986,0.114
27.08.2021 18:48:42,9.922,1229.400,1228.332,1366.241,1217.559,9.119,0.068
27.08.2021 18:48:43,10.018,1229.858,1228.393,1366.546,1216.613,9.198,0.094
27.08.2021 18:48:44,10.111,1230.712,1228.881,1368.164,1215.576,9.359,0.117
27.08.2021 18:48:45,10.204,1230.773,1228.790,1369.140,1214.080,9.512,0.127
27.08.2021 18:48:46,10.302,1231.201,1229.156,1370.361,1213.165,9.642,0.131
27.08.2021 18:48:47,10.395,1231.872,1229.370,1371.795,1212.371,9.776,0.161
27.08.2021 18:48:48,10.493,1231.414,1229.980,1372.406,1211.608,9.861,0.092
27.08.2021 18:48:49,10.586,1232.391,1229.736,1373.748,1209.900,10.050,0.170
27.08.2021 18:48:50,10.684,1232.391,1230.255,1374.755,1208.770,10.181,0.137
27.08.2021 18:48:51,10.782,1232.543,1230.865,1375.823,1207.214,10.344,0.107
27.08.2021 18:48:52,10.880,1232.879,1230.712,1376.831,1206.390,10.456,0.139
27.08.2021 18:48:53,10.973,1233.520,1231.598,1377.288,1205.688,10.528,0.123
27.08.2021 18:48:54,11.066,1233.123,1231.658,1378.173,1204.284,10.671,0.094
27.08.2021 18:48:55,11.161,1233.917,1231.689,1379.241,1203.369,10.792,0.143
27.08.2021 18:48:56,11.254,1234.588,1231.658,1379.913,1202.331,10.898,0.188
27.08.2021 18:48:57,11.354,1235.015,1232.513,1380.950,1201.263,11.027,0.160
27.08.2021 18:48:58,11.455,1234.558,1232.635,1381.622,1200.195,11.136,0.123
27.08.2021 18:48:59,11.548,1234.954,1233.184,1382.568,1199.920,11.208,0.113
27.08.2021 18:49:00,11.641,1235.412,1232.483,1382.568,1197.784,11.348,0.188
27.08.2021 18:49:01,11.734,1235.809,1233.062,1382.843,1197.265,11.398,0.176
27.08.2021 18:49:02,11.827,1235.931,1233.001,1384.155,1196.380,11.531,0.188
27.08.2021 18:49:03,11.920,1236.389,1233.459,1384.765,1195.739,11.608,0.187
27.08.2021 18:49:04,12.015,1237.182,1233.581,1385.375,1194.488,11.726,0.230
27.08.2021 18:49:05,12.111,1236.358,1234.130,1386.261,1193.634,11.832,0.142
27.08.2021 18:49:06,12.206,1237.121,1234.374,1386.596,1192.749,11.910,0.176
27.08.2021 18:49:07,12.302,1237.579,1234.252,1387.237,1191.925,12.001,0.213
27.08.2021 18:49:08,12.397,1237.518,1234.619,1388.397,1190.368,12.169,0.185
27.08.2021 18:49:09,12.495,1237.915,1234.802,1389.160,1189.605,12.263,0.199
27.08.2021 18:49:10,12.591,1237.945,1235.198,1389.160,1188.781,12.318,0.176
27.08.2021 18:49:11,12.686,1238.372,1235.290,1390.014,1187.530,12.449,0.197
27.08.2021 18:49:12,12.779,1238.372,1235.504,1391.021,1186.645,12.565,0.183
27.08.2021 18:49:13,12.872,1238.952,1235.595,1391.815,1185.333,12.697,0.214
27.08.2021 18:49:14,12.965,1238.922,1236.419,1392.364,1183.715,12.835,0.160
27.08.2021 18:49:15,13.066,1239.532,1236.755,1393.401,1183.654,12.898,0.177
27.08.2021 18:49:16,13.158,1239.471,1236.145,1394.134,1181.976,13.051,0.212
27.08.2021 18:49:17,13.256,1240.234,1237.060,1394.348,1181.182,13.116,0.203
27.08.2021 18:49:18,13.349,1240.325,1236.938,1395.385,1179.534,13.284,0.216
27.08.2021 18:49:19,13.442,1240.386,1237.091,1395.294,1178.131,13.373,0.210
27.08.2021 18:49:20,13.543,1240.112,1236.694,1396.514,1177.459,13.487,0.218
27.08.2021 18:49:21,13.636,1241.333,1237.121,1397.979,1176.239,13.651,0.269
27.08.2021 18:49:22,13.736,1241.210,1237.274,1398.223,1175.201,13.734,0.251
27.08.2021 18:49:23,13.829,1241.271,1237.975,1398.864,1174.499,13.817,0.210
27.08.2021 18:49:24,13.922,1241.241,1238.098,1399.688,1173.370,13.939,0.200
27.08.2021 18:49:25,14.015,1241.394,1237.975,1401.275,1171.936,14.124,0.218
27.08.2021 18:49:26,14.108,1241.912,1238.342,1401.702,1170.867,14.220,0.228
27.08.2021 18:49:27,14.206,1242.034,1239.044,1402.282,1170.226,14.295,0.191
27.08.2021 18:49:28,14.299,1241.851,1238.708,1403.442,1168.945,14.446,0.200
27.08.2021 18:49:29,14.395,1242.431,1238.677,1404.052,1167.633,14.569,0.239
27.08.2021 18:49:31,14.490,1242.218,1238.891,1404.876,1166.778,14.672,0.212
27.08.2021 18:49:32,14.588,1242.462,1239.166,1404.998,1164.825,14.811,0.210
27.08.2021 18:49:33,14.681,1242.218,1238.769,1406.097,1164.581,14.889,0.220
27.08.2021 18:49:34,14.777,1242.675,1239.257,1406.952,1162.689,15.064,0.218
27.08.2021 18:49:35,14.870,1242.889,1239.807,1407.501,1161.376,15.183,0.196
27.08.2021 18:49:36,14.962,1243.194,1239.349,1408.355,1159.851,15.334,0.245
27.08.2021 18:49:37,15.060,1243.133,1239.227,1409.515,1158.233,15.508,0.249
27.08.2021 18:49:38,15.153,1243.682,1240.142,1409.545,1156.860,15.603,0.225
27.08.2021 18:49:39,15.249,1243.652,1239.685,1410.186,1155.395,15.738,0.253
27.08.2021 18:49:40,15.342,1243.285,1239.746,1411.743,1153.778,15.935,0.225
27.08.2021 18:49:41,15.435,1243.865,1240.112,1412.750,1152.954,16.047,0.239
27.08.2021 18:49:42,15.530,1243.682,1240.295,1413.787,1151.092,16.231,0.216
27.08.2021 18:49:43,15.633,1243.835,1239.746,1414.428,1149.261,16.391,0.260
27.08.2021 18:49:44,15.729,1243.499,1239.440,1415.069,1147.949,16.516,0.259
27.08.2021 18:49:45,15.824,1244.171,1239.440,1416.412,1146.270,16.705,0.301
27.08.2021 18:49:46,15.925,1243.804,1239.563,1417.663,1144.287,16.910,0.270
27.08.2021 18:49:47,16.023,1243.957,1240.173,1417.816,1142.364,17.050,0.241
27.08.2021 18:49:48,16.121,1244.140,1239.258,1419.311,1140.197,17.282,0.311
27.08.2021 18:49:49,16.221,1243.865,1239.410,1419.860,1138.336,17.440,0.284
27.08.2021 18:49:50,16.317,1244.415,1240.478,1420.105,1136.749,17.562,0.251
27.08.2021 18:49:51,16.412,1244.171,1239.593,1421.875,1134.643,17.805,0.292
27.08.2021 18:49:52,16.510,1244.323,1239.471,1422.058,1133.239,17.912,0.309
27.08.2021 18:49:53,16.606,1244.079,1239.532,1423.065,1131.469,18.090,0.290
27.08.2021 18:49:54,16.701,1243.743,1239.807,1424.346,1129.669,18.284,0.251
27.08.2021 18:49:55,16.807,1244.659,1240.417,1424.224,1127.929,18.398,0.270
27.08.2021 18:49:56,16.900,1244.628,1239.990,1425.262,1126.556,18.550,0.295
27.08.2021 18:49:57,16.993,1244.018,1239.532,1425.872,1124.328,18.739,0.286
27.08.2021 18:49:58,17.101,1244.079,1239.532,1426.025,1122.802,18.853,0.290
27.08.2021 18:49:59,17.209,1244.445,1239.654,1426.910,1121.093,19.020,0.305
27.08.2021 18:50:00,17.302,1244.567,1239.715,1427.429,1119.415,19.166,0.309
27.08.2021 18:50:01,17.405,1243.621,1239.135,1427.612,1117.401,19.316,0.286
27.08.2021 18:50:02,17.500,1244.262,1239.044,1428.100,1116.058,19.437,0.333
27.08.2021 18:50:03,17.601,1243.652,1238.922,1428.344,1114.227,19.578,0.301
27.08.2021 18:50:04,17.696,1243.713,1238.677,1428.405,1112.487,19.704,0.321
27.08.2021 18:50:05,17.792,1243.987,1238.800,1428.222,1110.595,19.826,0.331
27.08.2021 18:50:06,17.887,1244.354,1238.952,1429.260,1108.520,20.029,0.344
27.08.2021 18:50:07,17.980,1244.079,1238.891,1428.863,1106.994,20.115,0.331
27.08.2021 18:50:08,18.073,1243.988,1238.494,1429.076,1105.377,20.240,0.350
27.08.2021 18:50:09,18.169,1243.469,1238.220,1430.114,1103.149,20.454,0.335
27.08.2021 18:50:10,18.264,1243.835,1238.098,1429.321,1101.806,20.506,0.366
27.08.2021 18:50:11,18.357,1243.407,1238.617,1430.114,1100.250,20.659,0.305
27.08.2021 18:50:12,18.450,1243.316,1238.006,1429.748,1097.625,20.825,0.339
27.08.2021 18:50:13,18.558,1243.408,1238.128,1429.992,1096.374,20.927,0.337
27.08.2021 18:50:14,18.653,1242.309,1237.670,1430.847,1093.963,21.145,0.296
27.08.2021 18:50:15,18.759,1242.736,1237.395,1430.236,1092.651,21.205,0.341
27.08.2021 18:50:16,18.867,1242.462,1237.304,1430.206,1091.766,21.267,0.329
27.08.2021 18:50:17,18.962,1242.401,1236.694,1430.419,1089.263,21.457,0.364
27.08.2021 18:50:18,19.058,1242.126,1236.694,1430.328,1087.219,21.598,0.347
27.08.2021 18:50:19,19.163,1242.095,1236.358,1430.664,1086.547,21.664,0.366
27.08.2021 18:50:20,19.261,1242.401,1236.267,1430.480,1083.679,21.860,0.392
27.08.2021 18:50:21,19.354,1241.241,1236.114,1430.450,1082.000,21.979,0.327
27.08.2021 18:50:22,19.447,1240.997,1235.351,1430.816,1080.139,22.132,0.361
27.08.2021 18:50:23,19.540,1241.546,1235.778,1431.213,1079.071,22.231,0.368
27.08.2021 18:50:24,19.633,1241.272,1235.320,1431.274,1077.484,22.348,0.380
27.08.2021 18:50:25,19.729,1240.966,1235.046,1431.579,1077.179,22.387,0.378
27.08.2021 18:50:26,19.829,1240.600,1235.015,1431.671,1074.707,22.570,0.357
27.08.2021 18:50:27,19.925,1240.387,1234.680,1432.342,1072.815,22.744,0.365
27.08.2021 18:50:28,20.018,1239.837,1233.428,1432.067,1071.289,22.839,0.410
27.08.2021 18:50:29,20.111,1239.044,1233.215,1431.823,1069.519,22.954,0.373
27.08.2021 18:50:30,20.206,1238.800,1232.666,1431.823,1067.718,23.085,0.393
27.08.2021 18:50:31,20.299,1239.318,1232.604,1432.800,1066.589,23.220,0.430
27.08.2021 18:50:32,20.392,1238.006,1232.726,1432.617,1064.941,23.330,0.338
27.08.2021 18:50:33,20.488,1238.555,1231.201,1432.556,1063.323,23.444,0.471
27.08.2021 18:50:34,20.583,1238.250,1231.536,1432.861,1061.584,23.588,0.430
27.08.2021 18:50:35,20.679,1237.518,1231.536,1432.159,1060.241,23.648,0.383
27.08.2021 18:50:36,20.777,1237.365,1231.414,1432.861,1058.318,23.826,0.382
27.08.2021 18:50:37,20.875,1237.274,1230.621,1432.739,1056.091,23.983,0.427
27.08.2021 18:50:38,20.970,1236.816,1230.224,1433.197,1054.779,24.104,0.423
27.08.2021 18:50:39,21.063,1236.511,1229.675,1433.013,1053.283,24.204,0.439
27.08.2021 18:50:40,21.163,1236.724,1229.309,1433.776,1051.269,24.393,0.476
27.08.2021 18:50:41,21.259,1235.534,1229.492,1432.983,1048.889,24.526,0.388
27.08.2021 18:50:42,21.352,1235.046,1229.064,1433.197,1047.576,24.634,0.384
27.08.2021 18:50:43,21.445,1235.015,1228.118,1433.288,1045.227,24.813,0.443
27.08.2021 18:50:44,21.540,1234.802,1227.935,1434.082,1044.128,24.937,0.441
27.08.2021 18:50:45,21.633,1234.008,1226.989,1433.929,1042.511,25.048,0.452
27.08.2021 18:50:46,21.729,1233.428,1226.867,1434.112,1040.832,25.182,0.422
27.08.2021 18:50:47,21.827,1232.848,1226.593,1434.387,1038.543,25.367,0.403
27.08.2021 18:50:48,21.920,1232.787,1226.165,1434.356,1037.048,25.477,0.426
27.08.2021 18:50:49,22.015,1232.910,1225.677,1434.845,1035.095,25.649,0.466
27.08.2021 18:50:50,22.111,1232.483,1225.555,1434.600,1034.362,25.690,0.446
27.08.2021 18:50:51,22.214,1231.781,1225.250,1434.814,1031.890,25.886,0.421
27.08.2021 18:50:52,22.307,1231.323,1224.365,1434.661,1029.479,26.058,0.449
27.08.2021 18:50:53,22.402,1231.170,1224.090,1435.302,1027.557,26.237,0.456
27.08.2021 18:50:54,22.508,1230.285,1223.480,1435.119,1026.733,26.289,0.439
27.08.2021 18:50:55,22.603,1230.041,1223.632,1435.668,1024.536,26.483,0.413
27.08.2021 18:50:56,22.711,1230.285,1223.175,1435.485,1022.857,26.600,0.459
27.08.2021 18:50:57,22.804,1229.736,1222.869,1435.699,1020.996,26.752,0.443
27.08.2021 18:50:58,22.900,1229.339,1222.473,1436.554,1019.256,26.929,0.443
27.08.2021 18:50:59,23.008,1228.881,1221.893,1435.668,1017.974,26.978,0.451
27.08.2021 18:51:00,23.106,1228.759,1221.496,1436.004,1015.777,27.162,0.469
27.08.2021 18:51:01,23.201,1228.668,1221.588,1435.851,1015.136,27.203,0.457
27.08.2021 18:51:02,23.297,1228.271,1220.703,1435.882,1013.244,27.348,0.489
27.08.2021 18:51:03,23.400,1227.874,1220.153,1436.187,1011.932,27.464,0.499
27.08.2021 18:51:04,23.498,1226.623,1220.062,1436.340,1010.589,27.574,0.424
27.08.2021 18:51:05,23.598,1226.623,1219.360,1435.668,1008.544,27.693,0.470
27.08.2021 18:51:06,23.691,1226.013,1218.689,1435.851,1006.683,27.845,0.474
27.08.2021 18:51:07,23.792,1224.975,1218.597,1435.577,1005.249,27.940,0.413
27.08.2021 18:51:08,23.897,1225.433,1217.712,1435.210,1003.845,28.028,0.500
27.08.2021 18:51:09,23.993,1224.243,1216.827,1434.936,1002.349,28.127,0.481
27.08.2021 18:51:10,24.098,1223.907,1216.705,1434.448,1000.945,28.209,0.467
27.08.2021 18:51:11,24.206,1224.365,1216.033,1433.410,998.718,28.324,0.541
27.08.2021 18:51:12,24.309,1223.114,1215.179,1433.227,997.406,28.415,0.515
27.08.2021 18:51:13,24.417,1221.893,1214.508,1432.617,996.429,28.458,0.480
27.08.2021 18:51:14,24.523,1221.679,1213.958,1432.342,994.079,28.624,0.502
27.08.2021 18:51:16,24.626,1221.405,1213.989,1431.793,992.706,28.701,0.482
27.08.2021 18:51:17,24.724,1221.038,1213.165,1431.182,992.187,28.708,0.512
27.08.2021 18:51:18,24.832,1220.153,1212.860,1430.938,990.203,28.848,0.475
27.08.2021 18:51:19,24.927,1220.184,1212.127,1430.480,988.494,28.956,0.524
27.08.2021 18:51:20,25.028,1219.726,1211.395,1429.107,987.335,28.972,0.543
27.08.2021 18:51:21,25.128,1219.604,1211.486,1429.290,985.534,29.122,0.529
27.08.2021 18:51:22,25.236,1218.322,1210.937,1428.649,983.825,29.221,0.481
27.08.2021 18:51:23,25.339,1218.017,1210.144,1428.772,982.666,29.317,0.513
27.08.2021 18:51:24,25.442,1217.224,1209.991,1428.222,981.170,29.404,0.472
27.08.2021 18:51:25,25.535,1217.559,1209.686,1428.161,980.499,29.454,0.514
27.08.2021 18:51:26,25.636,1215.881,1208.923,1426.940,978.729,29.526,0.454
27.08.2021 18:51:27,25.729,1215.850,1208.679,1427.185,977.813,29.611,0.468
27.08.2021 18:51:28,25.834,1215.576,1207.855,1426.910,976.898,29.668,0.504
27.08.2021 18:51:29,25.932,1214.599,1206.756,1426.757,976.043,29.727,0.513
27.08.2021 18:51:30,26.025,1213.745,1206.573,1426.116,974.670,29.800,0.469
27.08.2021 18:51:31,26.123,1214.630,1206.146,1426.544,974.395,29.844,0.555
27.08.2021 18:51:32,26.224,1213.439,1205.657,1425.537,972.534,29.937,0.509
27.08.2021 18:51:33,26.317,1212.432,1204.528,1425.994,971.313,30.057,0.518
27.08.2021 18:51:34,26.415,1212.707,1203.796,1425.872,969.818,30.168,0.584
27.08.2021 18:51:35,26.518,1211.883,1204.437,1425.781,969.451,30.192,0.488
27.08.2021 18:51:36,26.626,1211.456,1203.399,1425.720,967.559,30.338,0.528
27.08.2021 18:51:37,26.731,1210.754,1203.094,1426.116,966.400,30.451,0.502
27.08.2021 18:51:38,26.834,1210.540,1202.819,1425.842,965.759,30.487,0.507
27.08.2021 18:51:39,26.932,1210.083,1201.812,1425.842,963.958,30.629,0.543
27.08.2021 18:51:40,27.038,1209.655,1201.812,1425.811,963.043,30.700,0.515
27.08.2021 18:51:41,27.131,1209.686,1201.690,1426.391,961.761,30.833,0.525
27.08.2021 18:51:42,27.236,1208.465,1200.317,1426.483,960.174,30.963,0.536
27.08.2021 18:51:43,27.329,1207.702,1199.981,1425.872,958.709,31.047,0.508
27.08.2021 18:51:44,27.430,1207.946,1199.645,1426.544,958.374,31.110,0.546
27.08.2021 18:51:45,27.535,1207.183,1198.974,1426.360,956.817,31.224,0.540
27.08.2021 18:51:46,27.628,1206.909,1198.425,1426.666,955.535,31.342,0.558
27.08.2021 18:51:47,27.729,1206.176,1197.906,1426.483,954.467,31.417,0.545
27.08.2021 18:51:48,27.834,1205.596,1197.448,1427.154,953.063,31.565,0.537
27.08.2021 18:51:49,27.937,1205.200,1196.777,1426.605,951.599,31.653,0.555
27.08.2021 18:51:50,28.043,1204.803,1196.899,1426.696,950.103,31.777,0.521
27.08.2021 18:51:51,28.151,1203.613,1195.648,1426.025,948.577,31.864,0.526
27.08.2021 18:51:52,28.249,1203.796,1195.434,1426.422,947.387,31.980,0.552
27.08.2021 18:51:53,28.347,1203.186,1194.427,1426.269,945.892,32.092,0.578
27.08.2021 18:51:54,28.450,1202.453,1194.275,1426.910,945.037,32.195,0.540
27.08.2021 18:51:55,28.550,1202.758,1193.481,1426.239,943.145,32.312,0.613
27.08.2021 18:51:56,28.653,1202.117,1192.871,1425.476,942.291,32.340,0.611
27.08.2021 18:51:57,28.756,1201.385,1192.047,1425.689,940.887,32.464,0.618
27.08.2021 18:51:58,28.862,1200.958,1191.558,1426.269,939.453,32.611,0.622
27.08.2021 18:51:59,28.968,1200.012,1191.314,1425.140,937.744,32.689,0.576
27.08.2021 18:52:00,29.060,1199.829,1190.826,1425.445,936.920,32.772,0.596
27.08.2021 18:52:01,29.169,1198.822,1190.002,1426.086,935.791,32.898,0.585
27.08.2021 18:52:02,29.277,1198.486,1189.727,1424.712,934.082,32.963,0.581
27.08.2021 18:52:03,29.372,1198.364,1188.781,1424.285,932.434,33.074,0.636
27.08.2021 18:52:04,29.480,1197.296,1187.896,1424.560,931.579,33.158,0.624
27.08.2021 18:52:05,29.578,1196.502,1188.049,1424.194,930.725,33.208,0.561
27.08.2021 18:52:06,29.676,1195.800,1186.920,1423.217,929.565,33.251,0.590
27.08.2021 18:52:07,29.782,1195.159,1186.767,1423.339,928.222,33.367,0.558
27.08.2021 18:52:08,29.887,1194.793,1186.126,1422.546,927.032,33.422,0.576
27.08.2021 18:52:09,29.993,1193.847,1184.936,1421.600,926.513,33.414,0.593
27.08.2021 18:52:10,30.091,1192.871,1184.143,1420.989,924.469,33.549,0.581
27.08.2021 18:52:11,30.196,1192.260,1183.654,1419.769,923.034,33.601,0.574
27.08.2021 18:52:12,30.292,1191.986,1182.647,1418.853,921.630,33.667,0.623
27.08.2021 18:52:13,30.400,1191.040,1181.793,1418.029,920.379,33.726,0.617
27.08.2021 18:52:14,30.503,1190.429,1180.908,1417.419,919.158,33.794,0.636
27.08.2021 18:52:15,30.601,1189.849,1179.290,1416.961,917.663,33.893,0.706
27.08.2021 18:52:16,30.694,1188.476,1179.626,1414.672,916.076,33.901,0.592
27.08.2021 18:52:17,30.792,1188.629,1178.619,1414.245,915.100,33.959,0.670
27.08.2021 18:52:18,30.897,1187.011,1177.886,1413.360,913.482,34.046,0.611
27.08.2021 18:52:19,30.993,1187.011,1177.337,1412.048,912.628,34.046,0.648
27.08.2021 18:52:20,31.086,1186.248,1176.330,1411.437,911.407,34.115,0.665
27.08.2021 18:52:21,31.181,1185.485,1175.659,1410.247,910.034,34.165,0.659
27.08.2021 18:52:22,31.287,1184.997,1174.957,1409.210,908.721,34.218,0.674
27.08.2021 18:52:23,31.380,1183.960,1173.919,1408.966,907.409,34.314,0.674
27.08.2021 18:52:24,31.473,1182.922,1173.950,1407.317,906.066,34.338,0.603
27.08.2021 18:52:25,31.578,1182.250,1172.149,1406.738,904.876,34.406,0.679
27.08.2021 18:52:26,31.671,1181.457,1171.600,1405.364,903.259,34.467,0.663
27.08.2021 18:52:27,31.774,1180.908,1170.959,1405.364,902.313,34.546,0.670
27.08.2021 18:52:28,31.872,1179.443,1170.074,1404.632,901.306,34.591,0.631
27.08.2021 18:52:29,31.970,1178.955,1168.975,1403.503,899.932,34.646,0.673
27.08.2021 18:52:30,32.068,1178.222,1167.999,1402.984,899.108,34.687,0.690
27.08.2021 18:52:31,32.176,1177.124,1167.022,1402.130,897.735,34.756,0.682
27.08.2021 18:52:32,32.272,1176.635,1166.625,1401.428,897.430,34.744,0.676
27.08.2021 18:52:33,32.375,1176.055,1165.649,1400.512,895.721,34.839,0.704
27.08.2021 18:52:34,32.478,1175.048,1164.398,1400.360,894.531,34.931,0.721
27.08.2021 18:52:35,32.586,1173.766,1163.452,1398.773,893.280,34.951,0.699
27.08.2021 18:52:36,32.686,1173.034,1162.109,1397.766,892.181,34.989,0.741
27.08.2021 18:52:37,32.787,1171.630,1161.468,1397.369,890.899,35.076,0.690
27.08.2021 18:52:38,32.892,1170.867,1160.491,1396.514,890.228,35.087,0.705
27.08.2021 18:52:39,32.993,1169.830,1159.210,1395.782,888.519,35.192,0.722
27.08.2021 18:52:40,33.086,1169.158,1158.752,1394.287,886.810,35.256,0.708
27.08.2021 18:52:41,33.191,1168.121,1157.104,1393.737,885.894,35.304,0.750
27.08.2021 18:52:42,33.299,1166.748,1156.280,1393.310,884.674,35.385,0.714
27.08.2021 18:52:43,33.392,1165.924,1155.029,1391.815,883.178,35.432,0.743
27.08.2021 18:52:44,33.498,1165.222,1153.442,1391.204,881.805,35.516,0.805
27.08.2021 18:52:45,33.603,1163.879,1153.076,1390.167,879.730,35.637,0.738
27.08.2021 18:52:46,33.696,1163.665,1151.885,1389.587,878.540,35.707,0.806
27.08.2021 18:52:47,33.802,1161.376,1150.665,1388.733,877.166,35.779,0.734
27.08.2021 18:52:48,33.902,1160.461,1150.146,1387.207,875.518,35.838,0.707
27.08.2021 18:52:49,34.000,1159.240,1148.773,1386.840,873.779,35.967,0.718
27.08.2021 18:52:50,34.106,1159.088,1147.277,1385.925,871.887,36.080,0.811
27.08.2021 18:52:51,34.209,1157.409,1146.453,1384.368,869.903,36.167,0.753
27.08.2021 18:52:52,34.312,1156.311,1145.019,1384.094,868.743,36.252,0.777
27.08.2021 18:52:53,34.415,1155.578,1144.561,1382.995,866.790,36.362,0.759
27.08.2021 18:52:54,34.523,1153.991,1143.280,1382.080,865.203,36.450,0.738
27.08.2021 18:52:55,34.618,1153.106,1142.211,1381.347,863.861,36.526,0.752
27.08.2021 18:52:56,34.724,1151.702,1140.624,1380.401,862.335,36.608,0.765
27.08.2021 18:52:57,34.822,1150.543,1139.709,1379.455,860.473,36.718,0.749
27.08.2021 18:52:58,34.930,1149.688,1138.641,1378.722,859.222,36.788,0.765
27.08.2021 18:52:59,35.028,1148.376,1137.634,1377.807,857.513,36.887,0.744
27.08.2021 18:53:01,35.126,1147.155,1136.016,1376.220,855.438,36.982,0.773
27.08.2021 18:53:02,35.234,1145.355,1134.460,1375.762,853.668,37.112,0.757
27.08.2021 18:53:03,35.329,1145.080,1133.422,1374.023,852.355,37.133,0.810
