# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
28.08.2021 17:31:24,2.192,1214.630,1215.149,1302.154,1275.543,1.636,-0.033
28.08.2021 17:31:25,2.297,1214.782,1215.179,1303.314,1275.177,1.729,-0.025
28.08.2021 17:31:26,2.400,1214.843,1215.240,1303.497,1274.932,1.755,-0.025
28.08.2021 17:31:28,2.506,1215.545,1215.088,1303.833,1275.115,1.764,0.029
28.08.2021 17:31:29,2.604,1215.423,1214.935,1304.962,1273.803,1.914,0.031
28.08.2021 17:31:30,2.699,1215.881,1215.179,1305.694,1272.979,2.010,0.045
28.08.2021 17:31:31,2.802,1215.759,1215.820,1307.067,1272.704,2.110,-0.003
28.08.2021 17:31:32,2.898,1215.789,1215.606,1307.800,1271.697,2.218,0.011
28.08.2021 17:31:33,3.008,1215.942,1215.454,1308.685,1271.270,2.298,0.031
28.08.2021 17:31:34,3.106,1215.789,1215.789,1309.234,1270.812,2.360,0.000
28.08.2021 17:31:35,3.204,1216.217,1216.003,1310.638,1269.714,2.513,0.013
28.08.2021 17:31:36,3.307,1216.339,1216.064,1311.920,1269.042,2.632,0.017
28.08.2021 17:31:37,3.408,1216.583,1216.125,1312.835,1268.738,2.707,0.029
28.08.2021 17:31:38,3.506,1216.430,1216.033,1313.751,1267.486,2.840,0.025
28.08.2021 17:31:39,3.599,1216.705,1216.186,1314.636,1266.540,2.952,0.033
28.08.2021 17:31:40,3.704,1217.040,1216.369,1316.070,1265.991,3.073,0.043
28.08.2021 17:31:41,3.802,1216.735,1216.491,1316.558,1265.502,3.133,0.015
28.08.2021 17:31:42,3.895,1217.224,1216.766,1318.206,1264.190,3.314,0.029
28.08.2021 17:31:43,4.008,1217.346,1216.644,1319.549,1263.397,3.445,0.045
28.08.2021 17:31:44,4.109,1217.681,1217.407,1320.098,1262.481,3.535,0.017
28.08.2021 17:31:45,4.202,1218.566,1217.224,1320.953,1261.962,3.619,0.087
28.08.2021 17:31:46,4.302,1217.926,1217.315,1322.448,1260.375,3.808,0.039
28.08.2021 17:31:47,4.408,1218.170,1217.468,1322.967,1259.979,3.864,0.045
28.08.2021 17:31:48,4.508,1218.627,1217.590,1324.035,1259.185,3.978,0.067
28.08.2021 17:31:49,4.594,1218.414,1217.987,1324.828,1258.209,4.087,0.027
28.08.2021 17:31:50,4.697,1218.902,1218.048,1325.470,1258.056,4.135,0.055
28.08.2021 17:31:51,4.802,1219.268,1218.475,1326.568,1257.171,4.256,0.051
28.08.2021 17:31:52,4.908,1219.573,1218.750,1327.178,1256.011,4.366,0.053
28.08.2021 17:31:53,5.003,1219.726,1218.933,1328.399,1255.493,4.471,0.051
28.08.2021 17:31:54,5.104,1219.665,1219.146,1329.071,1255.187,4.530,0.033
28.08.2021 17:31:55,5.192,1220.581,1219.787,1329.223,1254.364,4.591,0.051
28.08.2021 17:31:56,5.300,1220.550,1219.696,1330.383,1254.028,4.682,0.055
28.08.2021 17:31:57,5.408,1220.764,1219.940,1331.115,1253.356,4.768,0.053
28.08.2021 17:31:58,5.508,1220.886,1219.909,1330.902,1252.807,4.790,0.063
28.08.2021 17:31:59,5.606,1221.526,1220.092,1332.122,1252.044,4.910,0.093
28.08.2021 17:32:00,5.702,1221.466,1221.313,1332.214,1251.831,4.929,0.009
28.08.2021 17:32:01,5.802,1222.320,1220.794,1333.587,1250.579,5.090,0.098
28.08.2021 17:32:02,5.908,1222.015,1221.435,1333.923,1250.000,5.147,0.037
28.08.2021 17:32:03,5.996,1222.167,1222.198,1334.625,1249.664,5.210,-0.001
28.08.2021 17:32:04,6.109,1223.114,1221.557,1335.662,1249.206,5.300,0.100
28.08.2021 17:32:05,6.192,1223.052,1221.679,1336.303,1248.382,5.390,0.089
28.08.2021 17:32:06,6.310,1223.388,1222.229,1337.097,1247.863,5.470,0.075
28.08.2021 17:32:07,6.408,1223.937,1222.778,1338.012,1247.039,5.577,0.075
28.08.2021 17:32:08,6.496,1223.846,1223.022,1338.684,1246.551,5.647,0.053
28.08.2021 17:32:09,6.606,1224.792,1223.296,1339.111,1245.758,5.723,0.096
28.08.2021 17:32:10,6.704,1224.456,1223.541,1340.423,1245.056,5.845,0.059
28.08.2021 17:32:11,6.800,1224.639,1223.724,1340.515,1244.903,5.860,0.059
28.08.2021 17:32:12,6.905,1225.372,1224.090,1341.674,1243.621,6.010,0.082
28.08.2021 17:32:13,6.998,1225.616,1224.365,1342.742,1242.981,6.114,0.080
28.08.2021 17:32:14,7.109,1225.768,1224.243,1342.376,1242.309,6.135,0.098
28.08.2021 17:32:15,7.204,1225.708,1224.182,1344.085,1242.004,6.255,0.098
28.08.2021 17:32:16,7.292,1226.623,1225.128,1344.390,1240.844,6.347,0.096
28.08.2021 17:32:17,7.408,1227.477,1224.884,1345.306,1240.051,6.451,0.167
28.08.2021 17:32:18,7.496,1227.020,1225.311,1347.320,1239.776,6.587,0.110
28.08.2021 17:32:19,7.599,1227.050,1226.226,1347.289,1239.990,6.572,0.053
28.08.2021 17:32:20,7.702,1227.783,1225.738,1347.991,1239.135,6.668,0.132
28.08.2021 17:32:21,7.792,1228.027,1226.013,1348.999,1238.342,6.777,0.130
28.08.2021 17:32:22,7.908,1227.661,1225.860,1349.792,1237.792,6.859,0.116
28.08.2021 17:32:23,7.993,1228.515,1226.531,1350.799,1237.426,6.941,0.128
28.08.2021 17:32:24,8.104,1228.851,1226.928,1351.867,1237.182,7.019,0.124
28.08.2021 17:32:25,8.192,1229.003,1227.050,1353.118,1236.266,7.151,0.126
28.08.2021 17:32:26,8.307,1229.339,1227.722,1353.485,1235.168,7.243,0.104
28.08.2021 17:32:27,8.408,1229.705,1227.386,1354.919,1235.473,7.307,0.149
28.08.2021 17:32:28,8.498,1230.072,1227.874,1355.468,1235.107,7.363,0.141
28.08.2021 17:32:29,8.594,1230.407,1228.179,1357.086,1233.551,7.557,0.143
28.08.2021 17:32:30,8.707,1231.018,1228.760,1357.208,1233.123,7.591,0.145
28.08.2021 17:32:31,8.807,1231.811,1228.515,1358.734,1232.605,7.713,0.212
28.08.2021 17:32:32,8.905,1231.353,1229.217,1359.283,1231.475,7.818,0.137
28.08.2021 17:32:33,9.001,1231.811,1229.431,1361.144,1231.323,7.936,0.153
28.08.2021 17:32:34,9.104,1232.452,1229.797,1362.426,1230.285,8.077,0.170
28.08.2021 17:32:35,9.204,1232.971,1230.407,1363.342,1229.034,8.210,0.164
28.08.2021 17:32:36,9.305,1233.123,1230.713,1364.349,1228.790,8.284,0.155
28.08.2021 17:32:37,9.405,1233.612,1230.956,1365.844,1227.447,8.457,0.170
28.08.2021 17:32:38,9.503,1233.398,1231.048,1366.546,1226.959,8.529,0.151
28.08.2021 17:32:39,9.604,1234.222,1230.987,1368.164,1225.708,8.703,0.207
28.08.2021 17:32:40,9.699,1234.558,1231.964,1369.781,1224.334,8.885,0.166
28.08.2021 17:32:41,9.805,1235.290,1232.177,1370.361,1223.510,8.972,0.199
28.08.2021 17:32:42,9.900,1235.870,1232.330,1371.459,1222.045,9.130,0.227
28.08.2021 17:32:43,10.008,1235.504,1232.513,1373.291,1220.947,9.306,0.192
28.08.2021 17:32:44,10.109,1235.839,1233.306,1374.420,1219.604,9.458,0.162
28.08.2021 17:32:45,10.204,1236.938,1233.093,1375.885,1218.902,9.587,0.246
28.08.2021 17:32:46,10.305,1236.816,1233.489,1376.403,1217.315,9.720,0.213
28.08.2021 17:32:47,10.405,1237.274,1233.215,1377.227,1216.338,9.831,0.260
28.08.2021 17:32:48,10.508,1237.579,1234.375,1378.936,1215.118,10.008,0.205
28.08.2021 17:32:49,10.606,1238.159,1234.497,1379.882,1213.378,10.175,0.234
28.08.2021 17:32:50,10.704,1237.670,1234.497,1380.462,1212.097,10.291,0.203
28.08.2021 17:32:51,10.805,1238.555,1234.191,1381.347,1210.845,10.423,0.279
28.08.2021 17:32:52,10.905,1238.617,1234.771,1382.598,1210.022,10.549,0.246
28.08.2021 17:32:53,11.006,1239.105,1235.320,1383.148,1208.862,10.656,0.242
28.08.2021 17:32:54,11.109,1239.563,1235.656,1384.247,1208.129,10.766,0.250
28.08.2021 17:32:55,11.207,1239.929,1236.236,1384.796,1206.542,10.901,0.236
28.08.2021 17:32:56,11.305,1240.264,1236.145,1385.772,1205.291,11.038,0.263
28.08.2021 17:32:57,11.405,1240.722,1237.091,1386.749,1204.315,11.158,0.232
28.08.2021 17:32:58,11.506,1241.058,1237.274,1387.512,1203.552,11.251,0.241
28.08.2021 17:32:59,11.609,1241.333,1236.877,1388.214,1202.758,11.343,0.284
28.08.2021 17:33:00,11.704,1241.333,1237.579,1388.793,1201.568,11.454,0.239
28.08.2021 17:33:01,11.797,1241.485,1237.518,1388.946,1200.927,11.505,0.253
28.08.2021 17:33:02,11.903,1242.797,1237.975,1390.594,1199.615,11.684,0.308
28.08.2021 17:33:03,12.006,1242.279,1237.853,1390.319,1197.937,11.779,0.282
28.08.2021 17:33:04,12.109,1242.889,1238.220,1391.662,1197.875,11.859,0.298
28.08.2021 17:33:05,12.207,1242.798,1238.708,1392.242,1196.136,12.006,0.261
28.08.2021 17:33:06,12.297,1242.828,1238.891,1392.608,1195.037,12.100,0.251
28.08.2021 17:33:07,12.408,1243.408,1238.678,1393.341,1193.664,12.232,0.302
28.08.2021 17:33:08,12.501,1243.896,1239.257,1394.439,1192.810,12.350,0.296
28.08.2021 17:33:09,12.594,1244.079,1240.142,1395.324,1191.986,12.454,0.251
28.08.2021 17:33:10,12.709,1244.903,1240.142,1395.782,1190.673,12.567,0.303
28.08.2021 17:33:11,12.792,1244.873,1240.020,1397.033,1189.514,12.714,0.309
28.08.2021 17:33:13,12.893,1244.964,1240.692,1397.918,1188.629,12.823,0.272
28.08.2021 17:33:14,13.008,1245.849,1240.814,1397.766,1187.927,12.861,0.320
28.08.2021 17:33:15,13.099,1245.697,1241.027,1399.261,1186.126,13.064,0.297
28.08.2021 17:33:16,13.194,1246.246,1241.119,1399.353,1185.058,13.140,0.326
28.08.2021 17:33:17,13.292,1246.032,1241.577,1400.695,1184.326,13.264,0.283
28.08.2021 17:33:18,13.398,1246.093,1241.821,1401.428,1183.135,13.385,0.272
28.08.2021 17:33:19,13.498,1246.520,1241.485,1402.068,1182.220,13.481,0.320
28.08.2021 17:33:20,13.601,1246.948,1242.034,1403.198,1180.053,13.689,0.312
28.08.2021 17:33:21,13.699,1246.704,1242.156,1403.625,1179.077,13.778,0.289
28.08.2021 17:33:22,13.807,1247.314,1242.614,1404.327,1177.886,13.897,0.299
28.08.2021 17:33:23,13.903,1247.436,1242.309,1405.212,1176.910,14.012,0.326
28.08.2021 17:33:24,13.996,1247.680,1242.553,1405.761,1175.445,14.140,0.326
28.08.2021 17:33:25,14.099,1247.528,1242.553,1405.914,1174.896,14.186,0.316
28.08.2021 17:33:26,14.207,1248.443,1243.286,1407.592,1173.766,14.355,0.328
28.08.2021 17:33:27,14.302,1248.260,1242.919,1408.203,1172.882,14.448,0.339
28.08.2021 17:33:28,14.403,1248.412,1243.225,1409.149,1171.600,14.587,0.329
28.08.2021 17:33:29,14.501,1248.199,1243.072,1410.217,1169.891,14.761,0.326
28.08.2021 17:33:30,14.601,1249.176,1243.591,1410.858,1169.433,14.828,0.355
28.08.2021 17:33:31,14.692,1248.840,1243.316,1411.651,1167.327,15.013,0.351
28.08.2021 17:33:32,14.807,1248.199,1243.285,1412.628,1165.893,15.164,0.312
28.08.2021 17:33:33,14.900,1248.809,1243.804,1413.116,1164.306,15.298,0.318
28.08.2021 17:33:34,15.001,1248.901,1244.140,1414.062,1162.841,15.449,0.302
28.08.2021 17:33:35,15.106,1249.328,1243.865,1415.649,1161.224,15.647,0.347
28.08.2021 17:33:36,15.207,1249.328,1244.201,1415.832,1159.850,15.750,0.325
28.08.2021 17:33:37,15.305,1248.962,1243.865,1416.931,1158.538,15.899,0.323
28.08.2021 17:33:38,15.408,1249.359,1244.262,1418.213,1156.677,16.096,0.323
28.08.2021 17:33:39,15.501,1249.969,1244.079,1419.067,1155.334,16.235,0.374
28.08.2021 17:33:40,15.609,1249.969,1244.293,1420.227,1153.350,16.434,0.360
28.08.2021 17:33:41,15.707,1250.000,1244.933,1421.416,1151.367,16.634,0.321
28.08.2021 17:33:42,15.797,1249.999,1244.628,1422.454,1149.749,16.801,0.341
28.08.2021 17:33:43,15.903,1250.457,1244.628,1423.583,1148.345,16.959,0.370
28.08.2021 17:33:44,15.993,1250.060,1244.934,1423.889,1145.996,17.136,0.325
28.08.2021 17:33:45,16.109,1250.640,1245.300,1424.835,1144.073,17.320,0.339
28.08.2021 17:33:46,16.199,1250.396,1244.903,1425.872,1142.608,17.477,0.348
28.08.2021 17:33:47,16.305,1250.335,1244.598,1426.727,1140.716,17.654,0.364
28.08.2021 17:33:48,16.400,1250.335,1244.903,1428.161,1138.854,17.860,0.344
28.08.2021 17:33:49,16.508,1250.518,1244.201,1428.741,1136.932,18.024,0.401
28.08.2021 17:33:50,16.594,1250.366,1244.903,1428.741,1135.375,18.131,0.346
28.08.2021 17:33:51,16.702,1250.457,1244.781,1430.145,1133.514,18.336,0.360
28.08.2021 17:33:52,16.797,1250.732,1244.628,1431.427,1131.805,18.524,0.387
28.08.2021 17:33:53,16.895,1250.488,1244.232,1431.549,1130.950,18.590,0.397
28.08.2021 17:33:54,16.998,1250.854,1244.506,1432.281,1128.051,18.831,0.403
28.08.2021 17:33:55,17.101,1250.701,1244.506,1432.830,1126.373,18.977,0.393
28.08.2021 17:33:56,17.199,1250.854,1244.567,1432.769,1123.992,19.139,0.399
28.08.2021 17:33:57,17.297,1251.220,1244.384,1433.502,1122.924,19.253,0.434
28.08.2021 17:33:58,17.408,1250.915,1244.201,1434.539,1120.422,19.483,0.426
28.08.2021 17:33:59,17.506,1250.793,1244.415,1434.570,1119.018,19.583,0.405
28.08.2021 17:34:00,17.596,1250.762,1244.323,1434.844,1117.218,19.724,0.408
28.08.2021 17:34:01,17.692,1250.335,1244.018,1434.661,1114.410,19.910,0.401
28.08.2021 17:34:02,17.797,1250.549,1243.957,1434.967,1113.525,19.988,0.418
28.08.2021 17:34:03,17.898,1250.610,1243.988,1435.241,1111.785,20.125,0.420
28.08.2021 17:34:04,18.001,1250.793,1243.591,1435.333,1110.076,20.250,0.457
28.08.2021 17:34:05,18.099,1250.182,1243.774,1435.302,1107.726,20.414,0.407
28.08.2021 17:34:06,18.192,1250.274,1243.469,1436.157,1106.048,20.578,0.432
28.08.2021 17:34:07,18.302,1249.938,1243.255,1435.760,1104.156,20.690,0.424
28.08.2021 17:34:08,18.403,1250.213,1243.408,1436.096,1102.264,20.842,0.432
28.08.2021 17:34:09,18.498,1249.969,1243.133,1436.218,1100.555,20.969,0.434
28.08.2021 17:34:10,18.594,1249.481,1242.523,1436.523,1098.663,21.120,0.442
28.08.2021 17:34:11,18.704,1248.992,1242.645,1436.218,1097.137,21.211,0.403
28.08.2021 17:34:12,18.805,1249.206,1242.462,1435.729,1095.153,21.326,0.428
28.08.2021 17:34:13,18.893,1248.962,1242.004,1436.737,1093.810,21.476,0.442
28.08.2021 17:34:14,18.993,1249.053,1241.851,1436.523,1091.613,21.620,0.458
28.08.2021 17:34:15,19.094,1248.718,1242.401,1436.859,1089.904,21.760,0.401
28.08.2021 17:34:16,19.204,1248.260,1241.180,1436.737,1087.707,21.911,0.450
28.08.2021 17:34:17,19.292,1247.711,1240.661,1435.913,1086.669,21.940,0.448
28.08.2021 17:34:18,19.398,1248.351,1240.753,1437.317,1084.350,22.182,0.483
28.08.2021 17:34:19,19.508,1247.650,1240.692,1437.042,1082.611,22.292,0.443
28.08.2021 17:34:20,19.596,1247.405,1240.295,1436.981,1081.481,22.370,0.452
28.08.2021 17:34:21,19.702,1247.497,1239.959,1437.530,1079.284,22.558,0.480
28.08.2021 17:34:22,19.807,1247.131,1240.051,1437.439,1077.575,22.676,0.451
28.08.2021 17:34:23,19.905,1246.612,1239.868,1437.561,1076.416,22.766,0.429
28.08.2021 17:34:24,19.993,1247.040,1239.074,1437.988,1074.829,22.903,0.507
28.08.2021 17:34:25,20.099,1246.124,1238.128,1437.927,1073.120,23.023,0.510
28.08.2021 17:34:26,20.192,1246.215,1238.494,1437.500,1072.235,23.064,0.492
28.08.2021 17:34:27,20.295,1245.544,1238.037,1437.835,1069.824,23.257,0.479
28.08.2021 17:34:28,20.395,1245.666,1237.274,1438.446,1067.840,23.434,0.535
28.08.2021 17:34:29,20.498,1245.178,1236.785,1438.445,1066.162,23.556,0.535
28.08.2021 17:34:30,20.604,1244.323,1236.541,1438.507,1064.483,23.681,0.497
28.08.2021 17:34:31,20.699,1244.110,1236.297,1437.835,1063.262,23.734,0.499
28.08.2021 17:34:32,20.805,1243.560,1236.145,1438.934,1060.943,23.962,0.473
28.08.2021 17:34:33,20.893,1243.499,1235.534,1439.178,1058.899,24.125,0.509
28.08.2021 17:34:34,21.001,1243.316,1234.954,1439.147,1057.311,24.239,0.534
28.08.2021 17:34:35,21.109,1242.614,1234.527,1438.812,1055.175,24.377,0.517
28.08.2021 17:34:36,21.197,1242.034,1234.252,1439.117,1053.467,24.519,0.498
28.08.2021 17:34:37,21.295,1242.248,1233.795,1439.544,1051.971,24.652,0.541
28.08.2021 17:34:38,21.395,1241.821,1233.551,1439.544,1049.804,24.811,0.529
28.08.2021 17:34:39,21.493,1240.447,1232.940,1439.605,1047.393,24.992,0.481
28.08.2021 17:34:40,21.599,1240.264,1232.635,1439.788,1046.173,25.092,0.488
28.08.2021 17:34:41,21.692,1240.386,1232.238,1439.971,1043.762,25.280,0.522
28.08.2021 17:34:42,21.795,1239.562,1231.536,1440.216,1041.717,25.445,0.514
28.08.2021 17:34:43,21.903,1239.623,1231.872,1440.795,1039.794,25.618,0.497
28.08.2021 17:34:44,22.008,1238.952,1230.682,1440.643,1037.780,25.760,0.530
28.08.2021 17:34:45,22.094,1238.708,1230.133,1440.979,1035.797,25.925,0.550
28.08.2021 17:34:46,22.197,1238.189,1230.224,1441.345,1034.240,26.061,0.511
28.08.2021 17:34:47,22.305,1238.464,1229.675,1441.497,1032.196,26.222,0.564
28.08.2021 17:34:48,22.405,1237.426,1228.973,1441.650,1030.426,26.362,0.543
28.08.2021 17:34:49,22.506,1236.724,1229.003,1441.558,1028.900,26.471,0.496
28.08.2021 17:34:50,22.599,1236.572,1228.118,1441.741,1027.252,26.605,0.543
28.08.2021 17:34:51,22.694,1236.114,1227.935,1441.894,1024.963,26.784,0.526
28.08.2021 17:34:52,22.807,1235.229,1227.477,1442.077,1023.407,26.911,0.498
28.08.2021 17:34:53,22.900,1235.473,1227.325,1441.925,1021.667,27.034,0.524
28.08.2021 17:34:54,22.993,1234.924,1226.837,1441.803,1019.561,27.186,0.520
28.08.2021 17:34:55,23.094,1234.832,1225.921,1441.741,1018.310,27.277,0.573
28.08.2021 17:34:57,23.204,1234.192,1225.372,1442.016,1016.601,27.421,0.568
28.08.2021 17:34:58,23.295,1233.489,1225.189,1441.986,1014.861,27.551,0.535
28.08.2021 17:34:59,23.395,1233.520,1224.639,1442.138,1014.160,27.612,0.572
28.08.2021 17:35:00,23.498,1232.726,1224.334,1441.741,1011.718,27.776,0.541
28.08.2021 17:35:01,23.609,1232.299,1223.510,1441.314,1010.528,27.844,0.567
28.08.2021 17:35:02,23.694,1231.994,1223.632,1441.772,1009.429,27.952,0.539
28.08.2021 17:35:03,23.797,1231.506,1222.869,1441.497,1007.507,28.084,0.557
28.08.2021 17:35:04,23.895,1230.651,1222.351,1440.978,1006.133,28.161,0.536
28.08.2021 17:35:05,23.998,1231.414,1221.679,1440.307,1004.547,28.246,0.628
28.08.2021 17:35:06,24.106,1230.529,1221.649,1440.002,1002.990,28.349,0.573
28.08.2021 17:35:07,24.199,1230.194,1221.099,1439.697,1001.190,28.470,0.587
28.08.2021 17:35:08,24.300,1229.644,1220.306,1440.002,999.969,28.580,0.604
28.08.2021 17:35:09,24.408,1228.698,1219.787,1438.812,998.046,28.664,0.576
28.08.2021 17:35:10,24.498,1228.576,1219.787,1438.110,997.375,28.678,0.568
28.08.2021 17:35:11,24.606,1227.722,1218.688,1437.957,995.147,28.842,0.585
28.08.2021 17:35:12,24.702,1226.989,1218.139,1437.042,994.201,28.866,0.573
28.08.2021 17:35:13,24.802,1227.081,1217.956,1436.920,992.950,28.956,0.591
28.08.2021 17:35:14,24.905,1226.837,1217.193,1436.675,991.058,29.089,0.625
28.08.2021 17:35:15,25.003,1226.501,1216.674,1435.608,989.990,29.114,0.637
28.08.2021 17:35:16,25.099,1225.768,1216.949,1435.394,988.830,29.193,0.572
28.08.2021 17:35:17,25.207,1224.975,1215.698,1434.814,987.640,29.254,0.602
28.08.2021 17:35:18,25.300,1224.273,1215.118,1434.387,986.175,29.345,0.594
28.08.2021 17:35:19,25.403,1224.121,1214.965,1434.356,985.382,29.405,0.594
28.08.2021 17:35:20,25.503,1224.243,1214.080,1434.692,983.978,29.532,0.660
28.08.2021 17:35:21,25.594,1222.839,1213.256,1433.837,982.879,29.572,0.623
28.08.2021 17:35:22,25.686,1222.534,1213.348,1433.777,981.811,29.651,0.597
28.08.2021 17:35:23,25.787,1222.290,1212.707,1433.258,980.285,29.743,0.623
28.08.2021 17:35:24,25.900,1221.527,1212.219,1432.861,979.583,29.776,0.606
28.08.2021 17:35:25,25.996,1221.405,1211.669,1432.983,978.118,29.897,0.634
28.08.2021 17:35:26,26.099,1220.642,1211.334,1432.403,976.684,29.978,0.606
28.08.2021 17:35:27,26.192,1220.703,1210.754,1432.464,976.318,30.010,0.648
28.08.2021 17:35:28,26.297,1220.001,1210.265,1432.312,975.036,30.102,0.634
28.08.2021 17:35:29,26.390,1219.268,1210.693,1432.312,973.937,30.189,0.559
28.08.2021 17:35:30,26.493,1218.444,1209.015,1432.525,972.869,30.284,0.615
28.08.2021 17:35:31,26.596,1218.017,1209.106,1432.342,971.832,30.355,0.581
28.08.2021 17:35:32,26.699,1217.987,1208.251,1432.708,970.733,30.461,0.635
28.08.2021 17:35:33,26.800,1217.132,1207.580,1432.525,968.871,30.598,0.624
28.08.2021 17:35:34,26.900,1216.827,1206.939,1431.732,967.498,30.664,0.646
28.08.2021 17:35:35,26.998,1216.491,1206.848,1432.037,966.735,30.740,0.630
28.08.2021 17:35:36,27.104,1215.515,1205.688,1432.830,965.087,30.913,0.643
28.08.2021 17:35:37,27.194,1214.843,1205.291,1432.647,964.477,30.951,0.625
28.08.2021 17:35:38,27.297,1214.416,1204.956,1432.891,962.951,31.085,0.619
28.08.2021 17:35:39,27.400,1214.263,1204.803,1432.952,960.907,31.250,0.619
28.08.2021 17:35:40,27.490,1214.111,1204.132,1432.312,960.632,31.238,0.653
28.08.2021 17:35:41,27.588,1213.409,1203.216,1432.434,958.831,31.387,0.668
28.08.2021 17:35:42,27.692,1212.921,1202.667,1433.166,957.031,31.569,0.672
28.08.2021 17:35:43,27.797,1211.883,1202.667,1432.525,955.993,31.617,0.604
28.08.2021 17:35:44,27.900,1211.578,1201.782,1432.556,954.742,31.719,0.643
28.08.2021 17:35:45,27.996,1211.242,1201.049,1432.494,953.125,31.844,0.669
28.08.2021 17:35:46,28.099,1210.571,1200.652,1432.708,951.995,31.946,0.651
28.08.2021 17:35:47,28.202,1209.594,1200.195,1432.769,950.744,32.049,0.618
28.08.2021 17:35:48,28.289,1209.747,1199.615,1432.495,949.340,32.147,0.666
28.08.2021 17:35:49,28.390,1209.350,1198.730,1432.525,948.333,32.229,0.698
28.08.2021 17:35:50,28.496,1209.197,1198.547,1432.769,946.807,32.364,0.701
28.08.2021 17:35:51,28.596,1208.007,1197.998,1432.525,945.587,32.449,0.659
28.08.2021 17:35:52,28.697,1207.549,1197.387,1432.678,944.396,32.553,0.669
28.08.2021 17:35:53,28.797,1207.153,1197.082,1432.800,943.420,32.638,0.663
28.08.2021 17:35:54,28.898,1206.604,1196.136,1432.403,942.016,32.730,0.690
28.08.2021 17:35:55,28.993,1205.871,1195.495,1431.945,940.521,32.826,0.684
28.08.2021 17:35:56,29.096,1205.047,1195.495,1431.549,939.483,32.889,0.630
28.08.2021 17:35:57,29.197,1205.352,1194.427,1432.037,938.507,32.994,0.721
28.08.2021 17:35:58,29.287,1203.765,1193.756,1431.182,936.981,33.072,0.661
28.08.2021 17:35:59,29.398,1203.735,1193.603,1430.694,936.004,33.125,0.669
28.08.2021 17:36:00,29.498,1203.216,1192.413,1430.328,934.417,33.234,0.714
28.08.2021 17:36:01,29.596,1202.301,1191.894,1429.840,933.654,33.270,0.688
28.08.2021 17:36:02,29.697,1202.423,1191.253,1428.772,932.586,33.300,0.739
28.08.2021 17:36:03,29.795,1201.781,1190.795,1428.558,930.724,33.440,0.727
28.08.2021 17:36:04,29.900,1200.897,1190.338,1428.161,929.992,33.479,0.699
28.08.2021 17:36:05,30.001,1199.890,1189.056,1427.276,928.497,33.554,0.718
28.08.2021 17:36:06,30.099,1199.279,1188.537,1426.239,926.879,33.631,0.712
28.08.2021 17:36:07,30.197,1198.638,1187.988,1425.262,926.299,33.626,0.707
28.08.2021 17:36:08,30.302,1198.058,1187.255,1424.682,924.194,33.767,0.717
28.08.2021 17:36:09,30.393,1197.235,1186.584,1424.255,923.187,33.827,0.708
28.08.2021 17:36:10,30.501,1196.899,1185.455,1422.851,922.088,33.843,0.761
28.08.2021 17:36:11,30.604,1195.983,1184.478,1422.271,920.715,33.925,0.765
28.08.2021 17:36:12,30.697,1195.129,1184.631,1421.234,919.372,33.980,0.699
28.08.2021 17:36:13,30.800,1194.122,1183.379,1420.654,918.334,34.034,0.716
28.08.2021 17:36:14,30.900,1193.664,1182.373,1419.036,916.565,34.094,0.753
28.08.2021 17:36:15,31.001,1192.962,1182.250,1418.365,915.924,34.111,0.714
28.08.2021 17:36:16,31.104,1192.474,1181.457,1417.236,914.276,34.187,0.735
28.08.2021 17:36:17,31.197,1191.528,1180.633,1416.412,913.085,34.241,0.727
28.08.2021 17:36:18,31.302,1190.918,1179.992,1415.740,912.017,34.294,0.730
28.08.2021 17:36:19,31.395,1190.216,1178.619,1414.276,910.339,34.355,0.775
28.08.2021 17:36:20,31.503,1189.056,1178.161,1413.299,909.301,34.389,0.729
28.08.2021 17:36:21,31.604,1188.659,1177.612,1412.902,908.599,34.426,0.739
28.08.2021 17:36:22,31.702,1187.866,1176.177,1412.109,907.257,34.495,0.783
28.08.2021 17:36:23,31.789,1186.859,1175.872,1410.858,906.372,34.502,0.736
28.08.2021 17:36:24,31.898,1186.126,1174.865,1410.248,904.937,34.589,0.755
28.08.2021 17:36:25,31.990,1185.211,1173.095,1409.607,903.106,34.707,0.814
28.08.2021 17:36:26,32.101,1184.143,1173.095,1408.447,902.313,34.712,0.742
28.08.2021 17:36:27,32.202,1183.654,1172.088,1407.653,901.428,34.743,0.778
28.08.2021 17:36:28,32.297,1182.220,1170.928,1406.677,900.238,34.790,0.760
28.08.2021 17:36:29,32.398,1181.213,1169.921,1405.884,899.566,34.804,0.761
28.08.2021 17:36:30,32.501,1180.694,1169.067,1405.364,897.613,34.940,0.784
28.08.2021 17:36:31,32.591,1179.992,1168.121,1404.754,896.575,34.995,0.801
28.08.2021 17:36:32,32.699,1178.344,1166.686,1403.289,895.294,35.024,0.787
28.08.2021 17:36:33,32.792,1177.825,1165.649,1402.618,894.561,35.049,0.823
28.08.2021 17:36:34,32.898,1176.696,1165.252,1401.702,892.913,35.139,0.774
28.08.2021 17:36:35,33.001,1175.750,1163.574,1401.641,891.693,35.239,0.824
28.08.2021 17:36:36,33.104,1175.293,1162.689,1400.238,890.350,35.277,0.854
28.08.2021 17:36:37,33.189,1174.224,1162.567,1399.658,889.099,35.352,0.790
