#1.62701555e-07 -1.74318854e-07 -3.49903909e-04  2.11425626e-04 1.04472830e+00 -4.52056595e-01
7.784111927638346,0.510888072361654
7.878440791735146,0.5145592082648545
7.954980966199821,0.5360190338001782
8.067660225541498,0.526339774458501
8.160590291765926,0.5314097082340741
8.28948219980073,0.5085178001992698
8.351877262231222,0.5441227377687792
8.42686081506992,0.5671391849300793
8.544501959870262,0.5474980401297387
8.61051154289774,0.5844884571022604
8.687105548564931,0.6058944514350681
8.826459011622422,0.5665409883775787
8.873800480200861,0.6201995197991383
8.94232705720482,0.6496729427951813
9.10991122687552,0.5850887731244807
9.16277777224401,0.6322222277559906
9.25205410239728,0.6439458976027215
9.344056221023402,0.651943778976598
9.452148334305612,0.6398516656943887
9.505634630168373,0.686365369831627
9.607680540344585,0.685319459655414
9.681943428463919,0.7170565715360802
9.828251391165841,0.6657486088341589
9.887036280570221,0.7049637194297791
9.990218093668183,0.7017819063318171
10.102623303080733,0.690376696919266
10.187466213709097,0.7085337862909036
10.341690868417054,0.6573091315829469
10.426117552730332,0.6678824472696672
10.482319323679942,0.7096806763200583
10.627199375117918,0.6708006248820819
10.773493371972842,0.6225066280271587
10.839500297678216,0.6544997023217842
11.01289490997063,0.5841050900293698
11.10534733665949,0.5866526633405105
11.223408142352689,0.5695918576473105
11.37696809950115,0.5190319004988506
11.459501924814067,0.5344980751859332
11.594882709733707,0.4991172902662928
11.764417854524662,0.4335821454753379
11.852562351153107,0.44043764884689196
12.016542461498185,0.37945753850181596
12.169966245973619,0.3290337540263817
12.307555938614234,0.2864440613857653
12.407083139874976,0.2879168601250246
12.588461903077176,0.20653809692282366
12.745932464773688,0.15806753522631212
12.873576749125498,0.12042325087450223
13.018437047460505,0.07556295253949408
13.152209276666099,0.04579072333390144
13.314388385291073,-0.019388385291073007
13.487188685567583,-0.0941886855675822
13.59412996811036,-0.10012996811036068
13.72499128346729,-0.13299128346728928
13.896735822510003,-0.19673582251000354
13.954376263359363,-0.1563762633593626
14.086513448781877,-0.19351344878187682
14.253130473353632,-0.2571304733536319
14.410480582232493,-0.31348058223249353
14.500321128101717,-0.30532112810171697
14.627059912986986,-0.32905991298698645
14.712137448320858,-0.31913744832085733
14.864918154493841,-0.37091815449384136
14.923499609345274,-0.3294996093452749
15.025359623387905,-0.3333596233879046
15.15018162144496,-0.35518162144495946
15.27289102067995,-0.37989102067994907
15.400103770323904,-0.4091037703239042
15.452830375318422,-0.35883037531842277
15.536692675265142,-0.34669267526514247
15.670273592099083,-0.3772735920990833
15.729109045129665,-0.336109045129664
15.87330616145864,-0.37930616145863993
15.939898030795664,-0.3458980307956647
16.03549152058171,-0.34049152058171117
16.160641740304328,-0.36564174030432817
16.26684940905239,-0.37084940905238994
16.33345720159343,-0.33745720159342874
