# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
28.08.2021 16:37:28,-60.009,469.390,897.033,829.009,824.737,0.409,-49.598
28.08.2021 16:37:29,-59.893,470.581,898.407,830.444,826.232,0.402,-49.526
28.08.2021 16:37:30,-59.808,472.106,901.092,833.160,828.979,0.398,-49.508
28.08.2021 16:37:31,-59.692,473.480,903.350,834.594,831.207,0.322,-49.479
28.08.2021 16:37:32,-59.601,475.311,906.402,837.616,833.496,0.390,-49.444
28.08.2021 16:37:33,-59.509,476.684,908.630,839.782,835.723,0.383,-49.414
28.08.2021 16:37:34,-59.393,478.271,910.614,841.949,838.043,0.368,-49.332
28.08.2021 16:37:35,-59.305,479.705,913.513,844.177,840.118,0.381,-49.345
28.08.2021 16:37:36,-59.192,481.140,914.764,845.642,841.400,0.398,-49.229
28.08.2021 16:37:37,-59.107,483.215,918.579,848.815,844.818,0.374,-49.219
28.08.2021 16:37:38,-58.996,484.252,920.623,850.433,846.679,0.350,-49.225
28.08.2021 16:37:39,-58.893,485.992,923.309,853.515,849.395,0.383,-49.177
28.08.2021 16:37:40,-58.792,487.365,924.987,855.010,851.470,0.328,-49.105
28.08.2021 16:37:41,-58.707,489.501,928.710,857.940,854.156,0.350,-49.079
28.08.2021 16:37:42,-58.591,490.325,930.084,859.619,855.957,0.338,-49.064
28.08.2021 16:37:43,-58.493,492.523,933.563,862.030,858.520,0.323,-49.012
28.08.2021 16:37:44,-58.393,494.323,935.943,864.379,860.229,0.381,-48.933
28.08.2021 16:37:45,-58.302,495.330,938.232,865.753,862.701,0.279,-48.962
28.08.2021 16:37:46,-58.192,496.307,939.605,868.011,863.678,0.396,-48.925
28.08.2021 16:37:47,-58.094,497.985,942.565,869.750,866.088,0.334,-48.909
28.08.2021 16:37:48,-58.006,500.762,945.983,873.077,869.537,0.321,-48.770
28.08.2021 16:37:49,-57.906,501.739,947.753,874.969,871.185,0.343,-48.764
28.08.2021 16:37:50,-57.792,503.509,950.591,877.502,873.382,0.372,-48.726
28.08.2021 16:37:51,-57.692,504.669,952.087,879.333,875.335,0.361,-48.674
28.08.2021 16:37:52,-57.607,506.347,955.200,881.286,877.929,0.302,-48.669
28.08.2021 16:37:53,-57.493,508.209,957.183,883.270,879.547,0.334,-48.555
28.08.2021 16:37:54,-57.395,509.521,959.900,885.498,882.415,0.276,-48.573
28.08.2021 16:37:55,-57.300,511.260,961.547,887.390,883.880,0.314,-48.452
28.08.2021 16:37:56,-57.192,513.061,964.355,889.831,886.444,0.302,-48.409
28.08.2021 16:37:57,-57.091,514.862,966.857,892.700,889.129,0.317,-48.343
28.08.2021 16:37:58,-56.996,515.899,969.207,894.470,890.533,0.349,-48.373
28.08.2021 16:37:59,-56.898,517.883,971.191,895.996,892.913,0.273,-48.244
28.08.2021 16:38:00,-56.800,519.195,973.999,898.956,895.019,0.347,-48.270
28.08.2021 16:38:01,-56.692,520.172,976.104,900.299,896.362,0.347,-48.290
28.08.2021 16:38:02,-56.591,521.820,977.386,902.282,898.620,0.322,-48.157
28.08.2021 16:38:03,-56.498,523.193,979.736,903.869,900.482,0.297,-48.140
28.08.2021 16:38:04,-56.395,524.475,981.933,906.158,902.343,0.334,-48.125
28.08.2021 16:38:05,-56.292,525.817,984.527,908.050,904.968,0.269,-48.131
28.08.2021 16:38:06,-56.199,527.008,986.633,909.973,906.677,0.287,-48.122
28.08.2021 16:38:07,-56.101,529.479,989.501,913.513,909.973,0.307,-47.995
28.08.2021 16:38:08,-55.993,529.907,990.875,914.032,911.010,0.262,-48.036
28.08.2021 16:38:09,-55.895,531.707,992.584,916.137,912.536,0.312,-47.916
28.08.2021 16:38:10,-55.795,532.836,995.208,918.090,914.947,0.271,-47.954
28.08.2021 16:38:11,-55.699,534.118,996.704,920.013,916.381,0.313,-47.889
28.08.2021 16:38:12,-55.594,535.308,999.298,921.783,918.518,0.281,-47.916
28.08.2021 16:38:13,-55.496,536.834,1001.617,924.438,921.142,0.283,-47.878
28.08.2021 16:38:14,-55.395,538.421,1003.997,926.330,922.668,0.313,-47.836
28.08.2021 16:38:15,-55.292,539.886,1007.110,928.680,925.354,0.284,-47.863
28.08.2021 16:38:16,-55.192,541.168,1008.697,930.694,927.246,0.294,-47.806
28.08.2021 16:38:17,-55.099,543.212,1012.146,933.563,929.901,0.311,-47.780
28.08.2021 16:38:18,-55.009,544.128,1013.946,935.241,932.464,0.235,-47.787
28.08.2021 16:38:19,-54.893,545.318,1015.441,937.561,933.227,0.367,-47.736
28.08.2021 16:38:20,-54.808,546.966,1018.615,939.880,936.584,0.278,-47.743
28.08.2021 16:38:21,-54.705,548.095,1020.752,941.864,938.720,0.264,-47.745
28.08.2021 16:38:22,-54.601,549.560,1023.071,944.580,941.009,0.300,-47.717
28.08.2021 16:38:23,-54.496,549.865,1024.169,944.427,941.497,0.246,-47.754
28.08.2021 16:38:24,-54.408,551.574,1027.008,947.967,944.244,0.311,-47.730
28.08.2021 16:38:25,-54.305,553.192,1030.426,951.232,947.662,0.297,-47.758
28.08.2021 16:38:26,-54.205,554.748,1032.348,953.491,949.676,0.317,-47.690
28.08.2021 16:38:27,-54.107,555.938,1034.545,955.413,951.873,0.294,-47.689
28.08.2021 16:38:28,-53.993,556.732,1036.560,956.573,953.216,0.278,-47.726
28.08.2021 16:38:29,-53.906,558.197,1039.093,959.472,955.810,0.303,-47.713
28.08.2021 16:38:30,-53.808,559.783,1041.595,962.219,958.190,0.332,-47.681
28.08.2021 16:38:31,-53.705,561.492,1044.189,964.111,960.662,0.283,-47.641
28.08.2021 16:38:32,-53.607,562.469,1047.576,966.857,962.829,0.330,-47.749
28.08.2021 16:38:33,-53.506,564.270,1049.255,968.688,965.331,0.275,-47.634
28.08.2021 16:38:34,-53.403,565.307,1051.513,971.374,967.651,0.304,-47.657
28.08.2021 16:38:35,-53.305,566.680,1054.229,973.846,970.764,0.251,-47.668
28.08.2021 16:38:36,-53.205,568.298,1056.457,976.287,972.961,0.270,-47.615
28.08.2021 16:38:37,-53.104,569.854,1059.295,978.332,974.945,0.274,-47.611
28.08.2021 16:38:38,-53.006,571.044,1061.889,980.743,977.539,0.259,-47.637
28.08.2021 16:38:39,-52.908,572.509,1063.903,983.367,979.736,0.293,-47.589
28.08.2021 16:38:40,-52.802,573.608,1066.650,985.534,982.635,0.233,-47.636
28.08.2021 16:38:41,-52.705,575.775,1068.939,988.220,984.649,0.286,-47.519
28.08.2021 16:38:42,-52.604,576.934,1072.204,991.577,987.548,0.322,-47.594
28.08.2021 16:38:43,-52.509,578.063,1074.371,992.889,989.440,0.275,-47.598
28.08.2021 16:38:44,-52.408,579.742,1076.293,995.666,991.882,0.301,-47.518
28.08.2021 16:38:45,-52.305,580.932,1079.223,998.809,995.056,0.298,-47.566
28.08.2021 16:38:46,-52.207,582.550,1081.512,1001.007,997.619,0.268,-47.519
28.08.2021 16:38:47,-52.104,583.160,1084.106,1003.509,999.664,0.304,-47.616
28.08.2021 16:38:48,-52.009,585.357,1086.883,1005.737,1002.685,0.240,-47.529
28.08.2021 16:38:49,-51.906,586.181,1088.897,1008.117,1004.852,0.257,-47.561
28.08.2021 16:38:50,-51.800,588.104,1092.193,1011.200,1007.873,0.261,-47.543
28.08.2021 16:38:51,-51.699,588.989,1093.505,1013.488,1010.375,0.243,-47.521
28.08.2021 16:38:52,-51.599,590.087,1094.116,1014.190,1011.199,0.234,-47.427
28.08.2021 16:38:53,-51.493,590.942,1097.106,1016.784,1013.488,0.257,-47.520
28.08.2021 16:38:54,-51.406,593.261,1100.860,1020.111,1017.181,0.227,-47.483
28.08.2021 16:38:55,-51.305,594.451,1103.332,1022.735,1019.653,0.239,-47.501
28.08.2021 16:38:56,-51.207,595.733,1105.865,1024.993,1021.759,0.250,-47.511
28.08.2021 16:38:58,-51.107,597.381,1108.276,1027.954,1024.352,0.278,-47.469
28.08.2021 16:38:59,-51.009,598.419,1110.809,1030.700,1026.977,0.286,-47.508
28.08.2021 16:39:00,-50.898,599.273,1112.792,1032.012,1028.961,0.234,-47.534
28.08.2021 16:39:01,-50.808,601.043,1115.600,1034.850,1031.341,0.269,-47.503
28.08.2021 16:39:02,-50.705,602.203,1117.736,1036.865,1033.752,0.238,-47.502
28.08.2021 16:39:03,-50.599,604.095,1120.422,1039.733,1036.651,0.235,-47.449
28.08.2021 16:39:04,-50.506,604.888,1122.314,1042.053,1038.543,0.267,-47.476
28.08.2021 16:39:05,-50.406,606.140,1125.122,1043.762,1040.527,0.245,-47.507
28.08.2021 16:39:06,-50.308,607.604,1127.380,1047.027,1043.579,0.261,-47.477
28.08.2021 16:39:07,-50.205,608.795,1129.852,1049.316,1045.715,0.272,-47.494
28.08.2021 16:39:08,-50.104,609.954,1131.744,1051.269,1048.065,0.241,-47.478
28.08.2021 16:39:09,-50.006,611.816,1134.490,1053.710,1050.933,0.209,-47.433
28.08.2021 16:39:10,-49.903,612.792,1136.505,1055.633,1053.039,0.194,-47.445
28.08.2021 16:39:11,-49.808,614.410,1138.946,1057.922,1054.992,0.219,-47.410
28.08.2021 16:39:12,-49.705,615.631,1140.777,1060.394,1057.373,0.226,-47.383
28.08.2021 16:39:13,-49.607,616.821,1143.676,1063.018,1059.387,0.271,-47.427
28.08.2021 16:39:14,-49.506,618.408,1145.355,1065.124,1061.798,0.247,-47.347
28.08.2021 16:39:15,-49.400,619.812,1147.583,1066.864,1064.819,0.152,-47.324
28.08.2021 16:39:16,-49.295,620.941,1150.299,1069.305,1066.467,0.210,-47.363
28.08.2021 16:39:17,-49.199,622.253,1152.526,1071.228,1068.908,0.171,-47.350
28.08.2021 16:39:18,-49.104,624.145,1154.388,1073.913,1071.502,0.178,-47.247
28.08.2021 16:39:19,-49.009,625.213,1157.013,1076.355,1073.059,0.243,-47.288
28.08.2021 16:39:20,-48.903,626.953,1159.179,1078.613,1076.141,0.181,-47.222
28.08.2021 16:39:21,-48.795,627.838,1160.675,1080.902,1077.484,0.250,-47.214
28.08.2021 16:39:22,-48.694,628.936,1162.689,1082.183,1079.589,0.190,-47.213
28.08.2021 16:39:23,-48.604,631.347,1165.863,1085.693,1082.824,0.209,-47.133
28.08.2021 16:39:24,-48.506,632.873,1167.968,1088.134,1085.449,0.195,-47.089
28.08.2021 16:39:25,-48.403,634.185,1169.891,1090.393,1087.280,0.226,-47.058
28.08.2021 16:39:26,-48.305,635.650,1171.875,1091.918,1089.416,0.181,-47.014
28.08.2021 16:39:27,-48.202,637.390,1174.682,1094.360,1091.705,0.192,-46.990
28.08.2021 16:39:28,-48.104,638.122,1176.513,1096.405,1093.414,0.216,-47.019
28.08.2021 16:39:29,-48.006,640.014,1178.436,1098.388,1096.038,0.169,-46.923
28.08.2021 16:39:30,-47.895,641.326,1180.511,1101.287,1097.991,0.237,-46.902
28.08.2021 16:39:31,-47.802,643.310,1182.617,1103.057,1101.226,0.131,-46.808
28.08.2021 16:39:32,-47.699,644.744,1184.906,1105.407,1103.210,0.157,-46.787
28.08.2021 16:39:33,-47.604,646.270,1186.706,1107.452,1105.163,0.163,-46.725
28.08.2021 16:39:34,-47.501,648.071,1189.209,1109.008,1107.147,0.133,-46.677
28.08.2021 16:39:35,-47.406,649.383,1191.131,1111.877,1109.222,0.189,-46.647
28.08.2021 16:39:36,-47.302,651.367,1193.115,1113.739,1111.175,0.182,-46.547
28.08.2021 16:39:37,-47.207,652.770,1195.190,1115.447,1113.769,0.119,-46.517
28.08.2021 16:39:38,-47.104,654.327,1196.502,1117.218,1115.081,0.151,-46.424
28.08.2021 16:39:39,-47.004,656.005,1198.516,1119.720,1117.492,0.157,-46.360
28.08.2021 16:39:40,-46.906,657.531,1200.958,1121.795,1119.506,0.161,-46.339
28.08.2021 16:39:41,-46.805,659.057,1202.301,1123.840,1121.307,0.178,-46.252
28.08.2021 16:39:42,-46.705,660.552,1204.467,1125.762,1122.833,0.206,-46.218
28.08.2021 16:39:43,-46.604,662.506,1206.878,1127.715,1125.579,0.150,-46.149
28.08.2021 16:39:44,-46.501,664.031,1208.312,1129.425,1127.227,0.154,-46.068
28.08.2021 16:39:45,-46.403,665.130,1209.778,1131.317,1128.967,0.164,-46.036
28.08.2021 16:39:46,-46.305,667.053,1212.097,1133.056,1130.798,0.158,-45.966
28.08.2021 16:39:47,-46.207,668.457,1213.409,1134.643,1132.598,0.142,-45.892
28.08.2021 16:39:48,-46.104,669.799,1215.240,1136.901,1134.582,0.161,-45.856
28.08.2021 16:39:49,-46.009,671.691,1217.254,1138.488,1136.383,0.146,-45.771
28.08.2021 16:39:50,-45.895,672.210,1217.742,1139.465,1137.024,0.169,-45.744
28.08.2021 16:39:51,-45.792,674.377,1219.879,1141.418,1139.404,0.139,-45.638
28.08.2021 16:39:52,-45.702,676.544,1222.534,1144.622,1142.211,0.167,-45.563
28.08.2021 16:39:53,-45.599,677.886,1224.395,1146.148,1143.798,0.162,-45.529
28.08.2021 16:39:54,-45.506,679.199,1225.952,1147.705,1145.599,0.145,-45.481
28.08.2021 16:39:55,-45.406,680.969,1228.210,1149.261,1147.064,0.151,-45.425
28.08.2021 16:39:56,-45.295,682.037,1229.461,1150.451,1148.803,0.113,-45.385
28.08.2021 16:39:57,-45.192,684.112,1231.384,1152.526,1150.360,0.149,-45.278
28.08.2021 16:39:58,-45.107,684.936,1233.642,1155.090,1152.191,0.199,-45.324
28.08.2021 16:39:59,-44.998,686.126,1234.375,1154.785,1153.472,0.090,-45.241
28.08.2021 16:40:00,-44.900,688.232,1236.602,1156.921,1155.395,0.104,-45.149
28.08.2021 16:40:01,-44.805,690.490,1240.051,1160.186,1158.386,0.123,-45.113
28.08.2021 16:40:02,-44.702,691.864,1242.156,1161.926,1159.576,0.160,-45.092
28.08.2021 16:40:03,-44.591,693.359,1243.774,1162.414,1161.315,0.074,-45.029
28.08.2021 16:40:04,-44.498,694.152,1244.476,1163.757,1161.529,0.151,-44.987
28.08.2021 16:40:05,-44.393,696.075,1247.436,1166.168,1164.245,0.130,-44.959
28.08.2021 16:40:06,-44.295,697.357,1248.535,1166.992,1165.374,0.109,-44.889
28.08.2021 16:40:07,-44.207,699.981,1251.709,1170.501,1167.907,0.175,-44.800
28.08.2021 16:40:08,-44.099,701.629,1253.997,1171.691,1169.647,0.138,-44.762
28.08.2021 16:40:09,-44.006,703.521,1255.950,1173.278,1171.386,0.127,-44.679
28.08.2021 16:40:10,-43.903,704.895,1257.690,1174.682,1172.790,0.127,-44.638
28.08.2021 16:40:11,-43.802,706.787,1259.674,1176.330,1175.262,0.071,-44.557
28.08.2021 16:40:12,-43.707,707.977,1261.505,1177.673,1175.964,0.115,-44.540
28.08.2021 16:40:13,-43.607,709.503,1263.519,1180.053,1177.887,0.145,-44.500
28.08.2021 16:40:14,-43.504,711.700,1265.136,1181.213,1179.534,0.112,-44.367
28.08.2021 16:40:15,-43.406,713.104,1267.974,1182.708,1180.938,0.118,-44.387
28.08.2021 16:40:16,-43.302,715.270,1269.683,1184.540,1183.532,0.067,-44.264
28.08.2021 16:40:17,-43.207,716.308,1271.209,1186.370,1184.509,0.124,-44.246
28.08.2021 16:40:18,-43.107,718.444,1273.315,1188.201,1186.553,0.109,-44.149
28.08.2021 16:40:19,-43.006,720.123,1275.207,1189.117,1187.530,0.105,-44.087
28.08.2021 16:40:20,-42.908,721.893,1277.008,1191.406,1189.666,0.115,-44.011
28.08.2021 16:40:21,-42.805,723.663,1279.907,1192.596,1191.467,0.075,-43.997
28.08.2021 16:40:22,-42.702,725.677,1281.158,1194.702,1193.237,0.097,-43.865
28.08.2021 16:40:23,-42.604,727.539,1283.416,1195.800,1194.763,0.068,-43.807
28.08.2021 16:40:24,-42.504,729.644,1285.156,1197.998,1196.533,0.096,-43.694
28.08.2021 16:40:25,-42.403,731.475,1286.285,1199.035,1197.692,0.088,-43.575
28.08.2021 16:40:26,-42.305,733.062,1288.879,1201.507,1199.615,0.124,-43.564
28.08.2021 16:40:27,-42.207,735.198,1290.802,1202.758,1201.355,0.092,-43.460
28.08.2021 16:40:28,-42.101,737.274,1292.450,1204.650,1203.735,0.060,-43.347
28.08.2021 16:40:29,-42.009,738.311,1294.098,1206.329,1204.437,0.124,-43.337
28.08.2021 16:40:30,-41.908,740.478,1297.027,1208.160,1206.451,0.112,-43.288
28.08.2021 16:40:31,-41.802,742.584,1298.309,1209.960,1208.068,0.124,-43.152
28.08.2021 16:40:32,-41.702,744.110,1300.354,1211.212,1209.686,0.099,-43.117
28.08.2021 16:40:33,-41.604,746.032,1302.337,1212.860,1211.242,0.105,-43.040
28.08.2021 16:40:34,-41.506,748.107,1303.069,1213.928,1212.859,0.069,-42.877
28.08.2021 16:40:35,-41.408,749.786,1304.687,1216.064,1214.599,0.095,-42.804
28.08.2021 16:40:36,-41.305,751.373,1306.243,1217.346,1215.972,0.089,-42.736
28.08.2021 16:40:37,-41.205,753.295,1308.044,1219.146,1217.437,0.111,-42.649
28.08.2021 16:40:38,-41.104,754.669,1309.356,1220.764,1219.268,0.097,-42.589
28.08.2021 16:40:39,-41.006,756.469,1311.096,1221.588,1220.672,0.059,-42.512
28.08.2021 16:40:40,-40.898,758.239,1312.835,1224.456,1222.717,0.112,-42.437
28.08.2021 16:40:42,-40.800,760.101,1313.751,1225.342,1223.876,0.094,-42.308
28.08.2021 16:40:43,-40.705,761.505,1314.636,1226.379,1225.555,0.053,-42.222
28.08.2021 16:40:44,-40.599,763.397,1316.467,1228.607,1227.447,0.074,-42.142
28.08.2021 16:40:45,-40.504,764.953,1317.932,1229.736,1228.637,0.070,-42.073
28.08.2021 16:40:46,-40.406,766.937,1319.153,1231.048,1230.377,0.043,-41.951
28.08.2021 16:40:47,-40.300,768.890,1320.251,1233.123,1231.689,0.092,-41.825
28.08.2021 16:40:48,-40.205,769.836,1320.953,1233.886,1233.123,0.049,-41.773
28.08.2021 16:40:49,-40.101,772.155,1323.333,1236.511,1235.076,0.091,-41.684
28.08.2021 16:40:50,-40.009,773.864,1324.676,1237.701,1236.389,0.084,-41.596
28.08.2021 16:40:51,-39.903,775.360,1326.354,1239.532,1238.098,0.091,-41.547
28.08.2021 16:40:52,-39.805,777.435,1326.873,1240.631,1239.135,0.095,-41.379
28.08.2021 16:40:53,-39.707,778.747,1328.399,1242.523,1240.905,0.103,-41.339
28.08.2021 16:40:54,-39.601,779.968,1329.589,1243.591,1242.767,0.052,-41.289
28.08.2021 16:40:55,-39.509,781.463,1330.688,1245.880,1244.201,0.106,-41.209
28.08.2021 16:40:56,-39.406,783.447,1332.702,1247.283,1245.666,0.102,-41.133
28.08.2021 16:40:57,-39.308,784.667,1333.648,1248.260,1247.375,0.056,-41.071
28.08.2021 16:40:58,-39.202,786.804,1335.266,1250.030,1248.809,0.077,-40.959
28.08.2021 16:40:59,-39.107,787.994,1335.906,1251.190,1249.603,0.100,-40.883
28.08.2021 16:41:00,-39.001,789.825,1338.561,1253.143,1251.708,0.090,-40.858
28.08.2021 16:41:01,-38.898,791.625,1339.538,1254.669,1253.112,0.098,-40.744
28.08.2021 16:41:02,-38.805,792.755,1341.094,1256.072,1254.455,0.102,-40.724
28.08.2021 16:41:03,-38.705,794.647,1343.261,1258.056,1256.957,0.069,-40.667
28.08.2021 16:41:04,-38.607,795.806,1344.451,1259.277,1257.568,0.107,-40.625
28.08.2021 16:41:05,-38.504,797.210,1346.099,1260.620,1259.368,0.078,-40.585
28.08.2021 16:41:06,-38.408,798.706,1347.167,1262.634,1261.016,0.101,-40.505
28.08.2021 16:41:07,-38.302,800.811,1349.426,1264.343,1262.909,0.089,-40.434
28.08.2021 16:41:08,-38.207,801.879,1350.219,1265.228,1264.007,0.076,-40.379
28.08.2021 16:41:09,-38.101,803.985,1352.111,1267.517,1266.021,0.093,-40.288
28.08.2021 16:41:10,-38.004,805.145,1353.729,1268.768,1267.395,0.085,-40.270
28.08.2021 16:41:11,-37.900,806.823,1355.010,1270.263,1269.286,0.060,-40.186
28.08.2021 16:41:12,-37.802,808.715,1356.964,1271.728,1270.568,0.072,-40.119
28.08.2021 16:41:13,-37.707,809.997,1357.971,1273.651,1271.820,0.113,-40.056
28.08.2021 16:41:14,-37.591,811.492,1360.046,1274.353,1273.437,0.056,-40.033
28.08.2021 16:41:15,-37.506,813.812,1361.450,1276.733,1275.421,0.081,-39.898
28.08.2021 16:41:16,-37.395,814.544,1362.426,1276.672,1276.000,0.041,-39.884
28.08.2021 16:41:17,-37.292,816.406,1364.318,1279.541,1277.923,0.100,-39.818
28.08.2021 16:41:18,-37.192,817.718,1365.600,1280.670,1279.266,0.086,-39.768
28.08.2021 16:41:19,-37.096,818.847,1366.180,1281.646,1280.395,0.077,-39.697
28.08.2021 16:41:20,-37.009,821.411,1368.499,1283.203,1282.348,0.052,-39.591
28.08.2021 16:41:21,-36.908,822.784,1369.171,1285.522,1283.752,0.109,-39.503
28.08.2021 16:41:22,-36.808,824.676,1371.276,1286.651,1285.461,0.073,-39.447
28.08.2021 16:41:23,-36.705,826.538,1372.924,1288.330,1286.926,0.086,-39.368
28.08.2021 16:41:24,-36.601,827.545,1373.870,1288.879,1288.055,0.050,-39.329
28.08.2021 16:41:25,-36.498,829.040,1374.938,1290.649,1288.848,0.110,-39.253
28.08.2021 16:41:26,-36.406,830.596,1375.854,1291.534,1290.527,0.061,-39.163
28.08.2021 16:41:27,-36.302,832.122,1377.075,1293.243,1291.351,0.116,-39.092
28.08.2021 16:41:28,-36.205,833.953,1378.479,1294.189,1293.121,0.065,-39.004
28.08.2021 16:41:29,-36.104,835.113,1379.547,1295.745,1294.189,0.095,-38.959
28.08.2021 16:41:30,-36.006,836.578,1380.584,1296.783,1295.410,0.083,-38.884
28.08.2021 16:41:31,-35.893,837.951,1381.134,1296.997,1295.990,0.061,-38.792
28.08.2021 16:41:32,-35.792,839.325,1381.866,1298.370,1296.661,0.104,-38.709
28.08.2021 16:41:33,-35.694,840.423,1383.422,1299.163,1298.248,0.055,-38.695
28.08.2021 16:41:34,-35.591,842.376,1383.606,1300.201,1299.255,0.057,-38.532
28.08.2021 16:41:35,-35.493,843.444,1384.429,1301.330,1299.865,0.089,-38.482
28.08.2021 16:41:36,-35.393,844.909,1386.047,1302.490,1301.696,0.048,-38.440
28.08.2021 16:41:37,-35.292,846.343,1386.352,1303.375,1302.337,0.063,-38.330
28.08.2021 16:41:38,-35.192,847.900,1386.871,1304.595,1303.588,0.061,-38.221
28.08.2021 16:41:39,-35.107,849.853,1388.580,1306.091,1304.748,0.081,-38.141
28.08.2021 16:41:40,-35.001,851.257,1388.610,1306.396,1304.748,0.100,-38.019
28.08.2021 16:41:41,-34.906,852.600,1389.495,1307.281,1306.243,0.062,-37.949
28.08.2021 16:41:42,-34.797,852.844,1389.709,1307.434,1306.579,0.051,-37.939
28.08.2021 16:41:43,-34.702,855.132,1390.411,1308.868,1307.983,0.053,-37.777
28.08.2021 16:41:44,-34.604,856.567,1391.388,1309.448,1308.959,0.029,-37.704
28.08.2021 16:41:45,-34.506,857.971,1391.632,1310.699,1309.143,0.094,-37.594
28.08.2021 16:41:46,-34.406,858.917,1392.089,1311.859,1310.394,0.088,-37.537
28.08.2021 16:41:47,-34.302,860.473,1392.974,1311.981,1311.828,0.009,-37.449
28.08.2021 16:41:48,-34.192,861.541,1392.913,1312.255,1311.523,0.044,-37.353
28.08.2021 16:41:49,-34.091,862.213,1393.646,1312.866,1311.798,0.064,-37.334
28.08.2021 16:41:50,-34.006,863.799,1394.348,1313.934,1313.262,0.040,-37.234
28.08.2021 16:41:51,-33.893,864.685,1394.103,1315.216,1313.812,0.084,-37.144
28.08.2021 16:41:52,-33.792,866.119,1395.050,1315.582,1313.873,0.103,-37.071
28.08.2021 16:41:53,-33.692,866.699,1395.812,1316.040,1315.551,0.029,-37.061
28.08.2021 16:41:54,-33.599,869.171,1396.514,1317.413,1315.979,0.086,-36.886
28.08.2021 16:41:55,-33.496,869.323,1396.209,1317.169,1316.406,0.045,-36.856
28.08.2021 16:41:56,-33.408,871.002,1397.277,1318.237,1317.504,0.044,-36.769
28.08.2021 16:41:57,-33.292,872.009,1397.949,1318.755,1317.962,0.047,-36.718
28.08.2021 16:41:58,-33.192,873.504,1398.956,1319.183,1318.756,0.025,-36.644
28.08.2021 16:41:59,-33.091,874.145,1399.535,1319.244,1319.244,0.000,-36.620
28.08.2021 16:42:00,-32.996,875.183,1400.726,1320.861,1319.335,0.091,-36.595
28.08.2021 16:42:01,-32.893,876.831,1400.726,1320.922,1320.556,0.021,-36.454
28.08.2021 16:42:02,-32.795,877.380,1401.458,1321.197,1320.648,0.032,-36.446
28.08.2021 16:42:03,-32.702,878.051,1402.404,1322.296,1320.739,0.093,-36.439
28.08.2021 16:42:04,-32.594,879.516,1402.770,1322.632,1322.204,0.025,-36.333
28.08.2021 16:42:05,-32.493,880.828,1403.869,1323.669,1322.357,0.078,-36.280
28.08.2021 16:42:06,-32.408,881.866,1404.388,1323.181,1322.815,0.021,-36.220
28.08.2021 16:42:07,-32.295,883.148,1405.181,1323.944,1323.059,0.052,-36.153
28.08.2021 16:42:08,-32.202,884.429,1405.731,1324.890,1323.425,0.087,-36.073
28.08.2021 16:42:09,-32.107,885.437,1407.165,1324.737,1324.249,0.029,-36.065
28.08.2021 16:42:10,-32.004,886.474,1406.768,1325.286,1324.554,0.043,-35.955
28.08.2021 16:42:11,-31.908,887.634,1407.592,1325.530,1324.981,0.032,-35.901
28.08.2021 16:42:12,-31.802,888.824,1408.111,1325.897,1325.683,0.012,-35.828
28.08.2021 16:42:13,-31.707,889.953,1408.599,1326.385,1325.775,0.036,-35.759
28.08.2021 16:42:14,-31.599,891.174,1409.301,1326.812,1325.897,0.054,-35.693
28.08.2021 16:42:15,-31.506,891.906,1409.790,1327.148,1325.561,0.094,-35.657
28.08.2021 16:42:16,-31.408,893.615,1409.576,1327.606,1326.477,0.067,-35.502
28.08.2021 16:42:17,-31.305,894.592,1410.888,1327.636,1327.362,0.016,-35.490
28.08.2021 16:42:18,-31.207,895.446,1411.194,1328.430,1326.965,0.087,-35.434
28.08.2021 16:42:19,-31.104,897.155,1410.980,1328.704,1327.484,0.072,-35.279
28.08.2021 16:42:20,-31.009,898.101,1411.468,1329.162,1327.942,0.072,-35.226
28.08.2021 16:42:21,-30.908,899.169,1411.804,1329.803,1329.010,0.047,-35.154
28.08.2021 16:42:22,-30.797,900.085,1412.231,1330.078,1328.826,0.074,-35.100
28.08.2021 16:42:23,-30.705,901.062,1412.078,1330.383,1328.887,0.089,-35.010
28.08.2021 16:42:25,-30.599,903.198,1412.200,1330.413,1329.712,0.041,-34.838
28.08.2021 16:42:26,-30.496,903.045,1411.590,1330.505,1328.948,0.092,-34.819
28.08.2021 16:42:27,-30.403,905.120,1412.780,1330.841,1329.528,0.078,-34.709
28.08.2021 16:42:28,-30.302,906.158,1412.506,1330.657,1330.291,0.021,-34.608
28.08.2021 16:42:29,-30.202,907.501,1412.811,1331.543,1330.261,0.076,-34.512
28.08.2021 16:42:30,-30.107,908.172,1413.482,1331.390,1330.413,0.058,-34.492
28.08.2021 16:42:31,-30.001,909.240,1413.207,1332.031,1330.810,0.072,-34.389
28.08.2021 16:42:32,-29.908,910.553,1413.329,1331.939,1330.749,0.070,-34.287
28.08.2021 16:42:33,-29.802,912.139,1413.787,1332.641,1331.115,0.090,-34.180
28.08.2021 16:42:34,-29.702,913.238,1413.543,1333.160,1331.146,0.119,-34.076
28.08.2021 16:42:35,-29.604,913.787,1413.726,1333.465,1332.000,0.087,-34.040
28.08.2021 16:42:36,-29.506,915.466,1413.421,1333.801,1332.183,0.096,-33.885
28.08.2021 16:42:37,-29.406,916.625,1414.093,1334.350,1332.092,0.134,-33.825
