#2.12244814e-07  4.24040399e-07 -4.39741297e-04 -3.52073039e-04 1.11347071e+00 -4.06332752e-01
-55.5609902910479,-4.443009708952097
-55.52429384396237,-4.38170615603763
-55.26186180185707,-4.536138198142929
-55.38120864398769,-4.311791356012307
-55.021094024925695,-4.573905975074304
-55.14951695273173,-4.34748304726827
-55.06384913283868,-4.342150867161315
-55.13962146929551,-4.168378530704487
-54.7591383338974,-4.433861666102601
-54.948858709073946,-4.151141290926056
-54.77545260498493,-4.226547395015075
-54.39894132350932,-4.497058676490681
-54.40539794393623,-4.392602056063772
-54.550995533277764,-4.152004466722239
-54.39571347174505,-4.201286528254954
-54.43123665462175,-4.067763345378253
-54.064876986264,-4.336123013736007
-54.0936564529421,-4.207343547057903
-54.01058272688012,-4.187417273119877
-54.202600714325385,-3.8973992856746165
-53.77842934001086,-4.220570659989143
-53.68664944144397,-4.217350558556035
-53.78793824033688,-4.010061759663124
-53.6898100609276,-4.010189939072404
-53.65505974701647,-3.941940252983528
-53.48499288508281,-4.019007114917187
-53.33142632809396,-4.0745736719060375
-53.3689683538717,-3.9340316461282967
-53.372098789771584,-3.832901210228414
-53.23775846677602,-3.8622415332239797
-53.203480493229314,-3.8005195067706836
-53.28768140278351,-3.616318597216491
-53.25023207945379,-3.5527679205462093
-53.100861547116864,-3.6071384528831345
-53.07913528865593,-3.5178647113440746
-53.15679557182353,-3.3352044281764677
-53.150575948084025,-3.2454240519159754
-52.782631583243436,-3.5233684167565613
-53.11949557772371,-3.088504422276287
-52.99856437752843,-3.1084356224715677
-52.788781130468,-3.2132188695319996
-52.825703033476316,-3.0752969665236876
-52.788781130468,-3.0172188695319946
-52.88116509287585,-2.811834907124151
-52.82878176461254,-2.771218235387458
-52.791856343582985,-2.7151436564170126
-52.81339104171352,-2.5856089582864783
-52.76111739495319,-2.5418826050468084
-52.88116509287585,-2.3238349071241515
-52.97072087924916,-2.124279120750842
-53.001659572587364,-2.000340427412638
-53.159905827561126,-1.7390941724388753
-52.90275936612233,-1.8902406338776672
-53.131924176985,-1.576075823014996
-52.99546947714034,-1.5965305228596591
-53.166127226894524,-1.340872773105474
-53.20971018450616,-1.1942898154938462
-53.00785084681548,-1.3001491531845204
-53.45359465805694,-0.7514053419430553
-53.23152343988397,-0.8734765601160248
-53.17546154590822,-0.8265384540917822
-53.37836055444117,-0.5226394455588306
-53.16923837053944,-0.6317616294605628
-53.21282547463802,-0.4921745253619818
-53.309546585920444,-0.29545341407955306
-53.29392711284115,-0.21007288715884442
-53.41595615315099,0.009956153150987745
-53.42536175525949,0.12736175525948568
-53.46929004183937,0.26129004183937354
-53.334553194531786,0.23455319453178447
-53.52900055672271,0.5300005567227046
-53.44418100704747,0.5431810070474654
-53.463010993363575,0.6670109933635757
-53.45987191663173,0.7618719166317263
-53.516420962276214,0.9214209622762155
-53.48185171952935,0.989851719529355
-53.46929004183937,1.0682900418393686
-53.491276111719294,1.198276111719295
-53.617191689672744,1.4121916896727456
-53.59512191156726,1.5031219115672627
-53.356449585930825,1.3524495859308274
-53.42849755199663,1.5324975519966273
-53.39402017567106,1.591020175671062
-53.49756053255967,1.7945605325596645
-53.45987191663173,1.85787191663173
-53.57621663446509,2.0742166344650883
-53.53843839036334,2.1324383903633404
-53.494418172851674,2.1914181728516766
-53.36583821556226,2.1728382155622654
-53.56676803567636,2.4617680356763643
-53.381491883260146,2.3744918832601485
-53.63927614513798,2.733276145137978
-53.58881895533617,2.780818955336173
-53.51013295764087,2.81513295764087
-53.41282154840035,2.8128215484003505
-53.400286108502186,2.901286108502184
-53.27831506476922,2.879315064769216
-53.153685612006015,2.852685612006013
-52.96453667477222,2.769536674772219
-53.06362539232133,2.9616253923213307
-52.834940106890436,2.840940106890436
-52.838019718080886,2.937019718080883
-52.75497311949315,2.9569731194931492
-52.67520402555543,2.9802040255554303
-52.54981534446956,2.939815344469558
-52.507111859395955,3.005111859395953
-52.507111859395955,3.103111859395952
-52.352030621463875,3.0460306214638777
-52.415796215112415,3.2227962151124174
-52.07117188194638,2.976171881946378
-52.17054601624732,3.1635460162473237
-52.06515927092994,3.164159270929936
-52.1675300738796,3.3745300738795976
-51.930178913535435,3.2371789135354376
-51.85245452513939,3.2604545251393944
-51.75110611645353,3.24410611645353
-51.626365326087864,3.2203653260878653
-51.76301235753794,3.4570123575379412
-51.561224755176376,3.3532247551763774
-51.39897240940402,3.2919724094040177
-51.31376474066906,3.3147647406690552
-51.260996197275745,3.354996197275746
-51.02756794953275,3.224567949532755
-51.08866962240249,3.3806696224024932
-50.85944912387604,3.2524491238760405
-50.732533611148334,3.2405336111483365
-50.692263732366634,3.28826373236663
-50.46318635985202,3.1701863598520177
-50.354990162620375,3.1599901626203746
-50.26701723516204,3.1720172351620377
-50.05526177075193,3.0612617707519334
-49.96257261928571,3.0715726192857105
-49.88415796913578,3.0811579691357807
-49.594748951876085,2.8917489518760817
-49.7892241199617,3.197224119961703
-49.481450201718815,2.9824502017188124
-49.28082930474553,2.874829304745532
-49.18514147277299,2.8771414727729905
-49.040857144324974,2.837857144324971
-48.978472713268054,2.881472713268053
-48.77869599789807,2.784695997898069
-48.623110638744684,2.729110638744686
-48.55364840584854,2.757648405848542
-48.227398460476394,2.5323984604763936
-48.224761918456906,2.6327619184569073
-48.10900665092547,2.605006650925475
-47.777651219647126,2.381651219647125
-47.612209718462616,2.314209718462614
-47.50162963134742,2.3066296313474197
-47.473415794819275,2.373415794819273
-47.32514946037335,2.333149460373356
-47.17771639783202,2.2867163978320235
-47.05128442306658,2.248284423066586
-46.82525051873075,2.125250518730745
-46.66074593804343,2.0687459380434348
-46.39382659750327,1.8998265975032709
-46.303025959004444,1.9040259590044428
-46.180841443721135,1.8798414437211335
-45.88279047103775,1.679790471037748
-45.77703609136236,1.6850360913623632
-45.66218441219263,1.6681844121926304
-45.54311813217269,1.6441181321726859
-45.39864230792737,1.6056423079273685
-45.194070432821434,1.4860704328214354
-45.11459424422496,1.5145942442249591
-44.92631472194444,1.4193147219444455
-44.69362585682252,1.2946258568225204
-44.57928129658822,1.2762812965882233
-44.5200428313351,1.3150428313350986
-44.273331063194306,1.1683310631943087
-44.09392602649565,1.0869260264956537
-43.880487094461856,0.9744870944618569
-43.803168737284906,0.9951687372849065
-43.662470444231225,0.9574704442312267
-43.55534312740352,0.9583431274035163
-43.36856310474679,0.864563104746793
-43.142642264768924,0.7386422647689201
-43.08705828310974,0.7860582831097389
-42.8597945816567,0.6517945816567021
