# 2.35075169e-12 -4.05060776e-10  1.54103145e-07  1.28396076e-06 -3.41523998e-04 -1.08146837e-03  1.04306829e+00 -3.11550259e-01
-59.28483512952767,-0.7241648704723289
-59.02360869742273,-0.8693913025772702
-58.95857775029841,-0.8494222497015897
-58.85403684191693,-0.8379631580830704
-58.72824584285612,-0.8727541571438806
-58.620754122383815,-0.8882458776161855
-58.32848730606149,-1.0645126939385108
-58.37467190896242,-0.9303280910375804
-57.964556001263844,-1.227443998736156
-57.92941068691976,-1.1775893130802402
-57.950493898186785,-1.045506101813217
-57.78216182379749,-1.1108381762025132
-57.53108898437612,-1.2609110156238827
-57.440842415633426,-1.2661575843665744
-57.38887781193928,-1.20212218806072
-57.209302986166314,-1.283697013833688
-56.9381711017486,-1.4548288982513995
-57.03746529227904,-1.264534707720962
-56.91082750487622,-1.2811724951237835
-56.856202364867734,-1.2377976351322673
-56.385112270855586,-1.620887729144414
-56.364916768380176,-1.5410832316198224
-56.23727830132985,-1.55472169867015
-56.063358742291385,-1.6286412577086153
-56.04668087063694,-1.5603191293630587
-55.66856482378463,-1.824435176215374
-55.727995618395155,-1.6670043816048477
-55.330436519876734,-1.9695634801232629
-55.19025283889922,-2.0017471611007807
-54.97619966199667,-2.1148003380033344
-55.073329924895354,-1.922670075104648
-54.657631040061894,-2.2403689599381096
-54.74100490419272,-2.0589950958072762
-54.80527930382352,-1.8867206961764822
-54.38014662666434,-2.2108533733356595
-54.32619382083195,-2.171806179168044
-54.27866099428511,-2.1163390057148916
-54.29766596456408,-1.9943340354359194
-54.26916258721324,-1.9298374127867604
-53.8695473237714,-2.2314526762285993
-53.99802783357893,-1.9949721664210713
-53.62340157226478,-2.2715984277352206
-53.741568915327676,-2.053431084672326
-53.5397009679564,-2.1592990320435987
-53.62340157226478,-1.9705984277352186
-53.50566260780143,-1.990337392198569
-53.37602676547438,-2.0189732345256246
-53.45930431447306,-1.832695685526943
-53.283748028002094,-1.908251971997906
-53.20398706807674,-1.8950129319232545
-53.22544165722795,-1.7835583427720536
-53.06945825216152,-1.8235417478384832
-53.090822685261216,-1.7171773147387839
-53.096929438819,-1.6080705611810018
-53.01154119186409,-1.589458808135909
-53.124424301359,-1.3715756986410028
-53.051157271844595,-1.3568427281554065
-53.13665184477792,-1.168348155222077
-52.92941903249611,-1.2755809675038918
-52.9263815467028,-1.1806184532971997
-53.03896245691467,-0.9540375430853345
-52.999361545232,-0.9066384547680002
-52.90209212968947,-0.9059078703105286
-52.78092382989821,-0.9240761701017917
-53.10914645367594,-0.497853546324059
-52.75976707216571,-0.7462329278342921
-52.82933544458163,-0.5736645554183681
-52.86266149791449,-0.4423385020855122
-52.70241306415617,-0.50258693584383
-52.69035183609654,-0.41364816390345993
-52.768832516650036,-0.23716748334996396
-52.6240976644895,-0.28390233551050414
-52.76581041229719,-0.03618958770280756
-52.41421611883437,-0.2907838811656305
-52.63914316635701,0.03514316635700965
-52.65118476022183,0.14218476022183069
-52.411228005397405,0.0032280053974034217
-52.55498115511821,0.2499811551182134
-52.41421611883437,0.20721611883436708
-52.705429093615464,0.6014290936154651
-52.44411301964235,0.43511301964235116
-52.53997598134951,0.6339759813495078
-52.486016875228906,0.6860168752289084
-52.42019320549503,0.7211932054950339
-52.140506084032,0.541506084032001
-52.417204518858554,0.9242045188585521
-52.306824390136406,0.9008243901364068
-52.36047390049909,1.0554739004990878
-52.390319233672685,1.1833192336726839
-52.26516099402544,1.1581609940254438
-52.381362627803874,1.3723626278038736
-52.459072224911864,1.561072224911861
-52.366440677245926,1.558440677245926
-52.36345714579214,1.6584571457921413
-52.20573885330007,1.6067388533000724
-52.285985697102966,1.7799856971029655
-52.37837766517015,1.97237766517015
-52.28896179652238,1.9809617965223794
-52.33959919384292,2.1345991938429236
-52.29193818147614,2.1879381814761416
-52.15828318245975,2.1522831824597475
-52.193868103578424,2.2908681035784255
-52.09019319813478,2.2821931981347774
-52.010453060377706,2.305453060377708
-52.140506084032,2.5335060840319983
-51.90445392588799,2.398453925887992
-51.83692386419561,2.436923864195613
-51.951519416796444,2.656519416796442
-51.91327319768935,2.7142731976893515
-51.611927863719856,2.507927863719857
-51.73152370920497,2.722523709204971
-51.539234521398775,2.6362345213987766
-51.51600952397496,2.7210095239749563
-51.51310765504186,2.8191076550418543
-51.28185990728208,2.677859907282084
-51.155430114702156,2.649430114702156
-51.066675463213535,2.6636754632135364
-50.94115496526345,2.636154965263451
-50.87291302866398,2.670913028663982
-50.9553918956446,2.8513918956446034
-50.68323700172905,2.677237001729047
-50.624037862756936,2.7290378627569325
-50.36051478152807,2.5585147815280678
-50.30196824115271,2.602968241152709
-50.12980677318938,2.5258067731893803
-49.997225899684516,2.496225899684518
-49.91467417524366,2.5086741752436623
-49.6412221044444,2.339222104444403
-49.55970010743729,2.352700107437286
-49.308478318323175,2.2044783183231758
-49.13690153554012,2.132901535540121
-49.08083384491951,2.1748338449195117
-48.84976272711063,2.04476272711063
-48.75998628434243,2.0549862843424336
-48.578698426351735,1.9746984263517362
-48.36742162148035,1.8664216214803488
-48.28440983619301,1.8814098361930078
-48.10371612009961,1.7987161200996127
-47.914024931727354,1.7070249317273536
-47.82223347464124,1.718233474641238
-47.606770568497666,1.5977705684976655
-47.538700210833824,1.6437002108338206
-47.27317808098977,1.4811780809897712
-47.086951359159634,1.3849513591596363
-47.00297404817603,1.4039740481760319
-46.88488864798453,1.3788886479845317
-46.747815985463575,1.341815985463576
-46.65036222671391,1.3553622267139076
-46.39152647756777,1.1995264775677725
-46.50247212900842,1.395472129008418
-46.30264660400428,1.304646604004283
-46.083027810464536,1.1830278104645373
-45.99762297549948,1.1926229754994822
-45.94794127958444,1.245941279584443
-45.79950305969217,1.2085030596921698
-45.70104794963541,1.2030479496354118
-45.63563413216941,1.2426341321694068
-45.47287634438099,1.1778763443809908
-45.26753421901532,1.0605342190153166
-45.1803998318805,1.0813998318805034
-44.99119573142308,0.985195731423083
