# 4.84162334e-11 -7.38113941e-10  2.59379064e-08  2.90249352e-06 -2.37096221e-04 -2.38191390e-03  1.05977523e+00 -2.18915325e-01
-56.236361794372385,-3.7676382056276125
-56.192673603361825,-3.7133263966381733
-55.880714040032885,-3.917285959967117
-56.0224815161915,-3.6705184838085003
-55.595240666133314,-3.9997593338666846
-55.747421527108905,-3.749578472891095
-55.64588311081857,-3.7601168891814254
-55.73568827995195,-3.5723117200480488
-55.28544644060509,-3.9075535593949056
-55.50973013056204,-3.590269869437961
-55.30471557382917,-3.6972844261708318
-54.86084137762152,-4.035158622378482
-54.8684384931636,-3.9295615068364
-55.03989062404803,-3.6631093759519757
-54.857043551847966,-3.7399564481520358
-54.898846483692914,-3.6001535163070884
-54.46847036915497,-3.932529630845032
-54.50221856526869,-3.7987814347313105
-54.40483027190077,-3.7931697280992296
-54.63006483766818,-3.469935162331822
-54.13312902244628,-3.865870977553719
-54.02589951218381,-3.878100487816191
-54.144244599391975,-3.653755400608027
-54.029590419546466,-3.670409580453537
-53.98901657021366,-3.6079834297863442
-53.79066758577111,-3.713332414228887
-53.61187480303344,-3.7941251969665615
-53.655556431102745,-3.647443568897252
-53.659199617986374,-3.545800382013624
-53.50296596163084,-3.5970340383691592
-53.46313817083883,-3.540861829161166
-53.560998246076934,-3.343001753923069
-53.51746280912812,-3.285537190871878
-53.343993302884826,-3.3640066971151725
-53.31878529319964,-3.2782147068003624
-53.408918532670384,-3.083081467329613
-53.40169717084075,-2.9943028291592526
-52.97536355289432,-3.3306364471056753
-53.365618296138194,-2.842381703861804
-53.225354639720315,-2.881645360279684
-52.98247484357926,-3.019525156420741
-53.025181180599255,-2.875818819400749
-52.98247484357926,-2.823525156420736
-53.08936489327287,-2.6036351067271255
-53.028743030161735,-2.5712569698382666
-52.986031177778365,-2.520968822221633
-53.01093838096154,-2.38806161903846
-52.95048849571307,-2.3525115042869302
-53.08936489327287,-2.115635106727126
-53.19308623255004,-1.9019137674499618
-53.22894233258868,-1.7730576674113223
-53.41252991230736,-1.4864700876926378
-53.11436553773709,-1.678634462262906
-53.38004426090696,-1.327955739093035
-53.22176740985823,-1.370232590141768
-53.41975406930334,-1.0872459306966604
-53.47037538517256,-0.9336246148274441
-53.236119107565315,-1.0718808924346845
-53.75408749742474,-0.4509125025752567
-53.4957203417806,-0.6092796582193998
-53.430593799935934,-0.5714062000640681
-53.666487400842996,-0.23451259915700717
-53.4233668467735,-0.3776331532265047
-53.473994692479145,-0.2310053075208529
-53.586425044807235,-0.018574955192761422
-53.568260704024105,0.06426070402410744
-53.71025357596292,0.30425357596292457
-53.72120570133196,0.423205701331959
-53.77237164894168,0.5643716489416803
-53.61551235814052,0.5155123581405192
-53.841958966397534,0.8429589663975321
-53.74312266055146,0.8421226605514534
-53.7650565744896,0.9690565744895991
-53.76139974424224,1.0633997442422398
-53.827294843392096,1.232294843392097
-53.787007455244,1.2950074552440043
-53.77237164894168,1.3713716489416754
-53.79798926195948,1.50498926195948
-53.94481969882342,1.7398196988234247
-53.9190697211593,1.8270697211593045
-53.64098837922885,1.6369883792288533
-53.72485735097076,1.8288573509707575
-53.68471508028077,1.8817150802807703
-53.805312825367174,2.1023128253671715
-53.76139974424224,2.1593997442422435
-53.89701678511013,2.39501678511013
-53.852962019473715,2.446962019473716
-53.80165080773289,2.4986508077328935
-53.65191371384103,2.458913713841035
-53.88599670766871,2.780996707668713
-53.670131996927786,2.6631319969277882
-53.97059290500027,3.064592905000268
-53.91171684844556,3.1037168484455577
-53.81996561563481,3.1249656156348067
-53.70660380850249,3.1066038085024914
-53.692009442148354,3.1930094421483517
-53.550108070297284,3.1511080702972833
-53.40530761886671,3.104307618866706
-53.18592056441488,2.9909205644148784
-53.30079350648291,3.1987935064829145
-53.03586810925574,3.041868109255738
-53.03943133889734,3.138431338897334
-52.94338546619499,3.1453854661949876
-52.851212871711205,3.1562128717112046
-52.70649140282468,3.0964914028246824
-52.657249673151064,3.1552496731510615
-52.657249673151064,3.2532496731510605
-52.47862083741947,3.1726208374194727
-52.552031272412215,3.359031272412217
-52.15590367522039,3.0609036752203878
-52.269972025648194,3.262972025648196
-52.14900608570522,3.2480060857052138
-52.266508247713276,3.4735082477132764
-51.994281470280626,3.301281470280628
-51.90529504365459,3.313295043654591
-51.78937937150916,3.2823793715091654
-51.646892508521695,3.2408925085216964
-51.80299002853466,3.496990028534661
-51.57256543961835,3.364565439618353
-51.387672439459706,3.280672439459707
-51.29071300162619,3.291713001626185
-51.23071444671165,3.3247144467116527
-50.96574289026106,3.1627428902610646
-51.03503188534267,3.32703188534267
-50.77535162140221,3.168351621402209
-50.63187033873225,3.1398703387322513
-50.586388896890334,3.1823888968903304
-50.328076066858,3.0350760668580037
-50.206315177250836,3.011315177250836
-50.1074285111049,3.0124285111049005
-49.869829218231,2.8758292182309972
-49.76601772722861,2.8750177272286095
-49.67828418341856,2.8752841834185645
-49.35520223827639,2.652202238276388
-49.57217955951979,2.98017955951979
-49.22903106948087,2.730031069480866
-49.00604628830252,2.600046288302522
-48.8998857742875,2.5918857742874977
-48.7400476320262,2.5370476320261943
-48.67102682369007,2.574026823690069
-48.4503592208715,2.456359220871498
-48.278886411820146,2.3848864118201476
-48.20243951099297,2.4064395109929677
-47.84428259797456,2.149282597974562
-47.8413942561523,2.2493942561523
-47.71467985192198,2.210679851921981
-47.35299353715941,1.9569935371594127
-47.17298766288959,1.8749876628895876
-47.05288889252716,1.857888892527157
-47.02227419665931,1.922274196659309
-46.8615770658567,1.8695770658567028
-46.70209353323365,1.8110935332336524
-46.565574879958696,1.7625748799586987
-46.32207888931675,1.6220788893167466
-46.14532744867471,1.5533274486747146
-45.85936807040584,1.365368070405843
-45.76232564708278,1.3633256470827817
-45.63193102389965,1.3309310238996446
-45.314765555576024,1.1117655555760209
-45.20254122190812,1.1105412219081217
-45.08084887526641,1.086848875266412
-44.95489562127816,1.055895621278161
-44.80234360140178,1.0093436014017811
-44.58686368078399,0.8788636807839936
-44.5033169143024,0.9033169143024011
-44.305768574183716,0.7987685741837183
-44.062354235280836,0.6633542352808348
-43.943035563840475,0.6400355638404776
-43.88129715424889,0.6762971542488927
-43.6247402803664,0.5197402803664062
-43.438751248208014,0.43175124820801614
-43.2181123319898,0.3121123319898018
-43.13835590879311,0.33035590879310917
-42.99345364418345,0.28845364418344843
-42.88332710833126,0.28632710833125685
-42.691735726917386,0.1877357269173885
-42.460706744135834,0.056706744135830434
-42.403985641938945,0.10298564193894322
-42.172565284923444,-0.035434715076554824
-42.11895753817027,0.01395753817027412
-41.842986836827116,-0.16401316317288206
-41.64216188011496,-0.2538381198850388
-41.53029181676429,-0.2627081832357092
-41.37825431792886,-0.3217456820711462
-41.20742741941373,-0.38757258058626576
-41.01245847936543,-0.49454152063457
