# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
27.08.2021 20:02:27,54.476,900.360,481.781,831.939,835.113,-0.301,47.994
27.08.2021 20:02:28,54.569,898.590,480.560,829.986,832.885,-0.276,48.035
27.08.2021 20:02:29,54.662,896.423,479.125,827.972,830.596,-0.250,48.077
27.08.2021 20:02:30,54.758,894.470,477.508,826.110,829.040,-0.280,48.163
27.08.2021 20:02:31,54.853,892.333,475.799,824.432,827.087,-0.254,48.249
27.08.2021 20:02:32,54.946,890.045,474.548,821.838,824.890,-0.293,48.254
27.08.2021 20:02:33,55.042,888.122,473.144,819.793,822.784,-0.288,48.311
27.08.2021 20:02:34,55.135,885.589,471.649,818.054,820.770,-0.262,48.333
27.08.2021 20:02:35,55.228,883.911,470.336,816.711,818.908,-0.212,48.397
27.08.2021 20:02:36,55.326,881.713,469.390,814.239,817.016,-0.269,48.363
27.08.2021 20:02:37,55.429,879.455,467.407,812.042,814.727,-0.261,48.483
27.08.2021 20:02:38,55.522,876.586,465.728,809.204,812.377,-0.310,48.507
27.08.2021 20:02:39,55.625,874.450,464.508,807.769,810.089,-0.227,48.520
27.08.2021 20:02:40,55.718,872.467,462.005,805.603,808.013,-0.236,48.745
27.08.2021 20:02:41,55.813,870.422,461.151,803.039,806.030,-0.294,48.709
27.08.2021 20:02:42,55.919,868.804,459.899,802.001,804.382,-0.234,48.771
27.08.2021 20:02:43,56.012,865.570,457.794,798.248,801.544,-0.326,48.832
27.08.2021 20:02:44,56.105,863.952,456.176,796.752,800.140,-0.336,48.952
27.08.2021 20:02:45,56.205,861.419,454.284,795.135,797.241,-0.209,49.040
27.08.2021 20:02:46,56.306,858.917,452.972,792.022,795.257,-0.322,49.038
27.08.2021 20:02:47,56.399,857.299,451.568,790.313,793.518,-0.320,49.126
27.08.2021 20:02:48,56.494,854.919,449.859,788.116,791.229,-0.312,49.198
27.08.2021 20:02:49,56.602,852.661,447.967,786.071,789.215,-0.316,49.310
27.08.2021 20:02:50,56.695,850.494,447.113,784.057,786.926,-0.289,49.265
27.08.2021 20:02:51,56.793,847.930,444.976,781.738,785.278,-0.358,49.392
27.08.2021 20:02:52,56.886,845.428,443.542,779.693,782.623,-0.297,49.411
27.08.2021 20:02:53,56.981,843.994,442.749,777.709,780.853,-0.319,49.418
27.08.2021 20:02:54,57.074,841.949,440.582,775.207,778.686,-0.354,49.595
27.08.2021 20:02:55,57.175,839.233,439.575,773.681,776.885,-0.327,49.528
27.08.2021 20:02:56,57.270,837.402,437.622,771.728,774.566,-0.290,49.690
27.08.2021 20:02:57,57.371,834.838,436.187,769.042,772.613,-0.367,49.706
27.08.2021 20:02:58,57.466,832.702,434.478,767.181,770.812,-0.374,49.803
27.08.2021 20:02:59,57.559,830.230,433.288,765.045,768.035,-0.309,49.786
27.08.2021 20:03:00,57.655,828.643,431.365,762.603,766.387,-0.392,49.967
27.08.2021 20:03:01,57.748,825.714,430.084,760.253,763.854,-0.374,49.927
27.08.2021 20:03:02,57.848,823.303,428.131,758.331,761.810,-0.362,50.043
27.08.2021 20:03:03,57.941,821.258,426.971,756.622,759.979,-0.350,50.059
27.08.2021 20:03:04,58.037,818.756,425.506,753.601,757.354,-0.393,50.087
27.08.2021 20:03:05,58.135,816.375,424.041,752.136,755.249,-0.327,50.125
27.08.2021 20:03:06,58.228,814.300,422.851,749.755,752.929,-0.334,50.144
27.08.2021 20:03:07,0.004,1192.260,1190.856,1260.620,1258.300,0.145,0.093
