# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
17.11.2021 20:03:25,-14.403,740.356,878.540,881.286,882.141,-0.076,-13.527
17.11.2021 20:03:26,-14.294,740.600,878.356,880.645,881.927,-0.115,-13.484
17.11.2021 20:03:27,-14.196,741.241,877.197,880.066,881.652,-0.142,-13.312
17.11.2021 20:03:28,-14.106,742.187,877.105,879.455,880.981,-0.137,-13.204
17.11.2021 20:03:29,-13.998,742.279,876.464,879.638,881.317,-0.151,-13.137
17.11.2021 20:03:30,-13.898,742.370,875.824,879.455,880.737,-0.115,-13.069
17.11.2021 20:03:31,-13.797,742.889,874.725,878.967,879.669,-0.063,-12.916
17.11.2021 20:03:32,-13.694,744.079,874.328,878.295,879.089,-0.071,-12.754
17.11.2021 20:03:33,-13.593,744.781,874.328,877.960,879.119,-0.104,-12.680
17.11.2021 20:03:35,-13.503,745.178,873.657,877.960,879.150,-0.107,-12.577
17.11.2021 20:03:36,-13.398,746.246,872.833,877.502,878.540,-0.093,-12.390
17.11.2021 20:03:37,-13.307,746.429,872.192,876.647,877.716,-0.096,-12.313
17.11.2021 20:03:38,-13.207,747.283,871.734,877.014,877.685,-0.060,-12.181
17.11.2021 20:03:39,-13.106,748.107,871.337,876.098,877.502,-0.126,-12.059
17.11.2021 20:03:40,-13.003,748.992,870.422,876.007,876.708,-0.063,-11.883
17.11.2021 20:03:41,-12.892,749.572,870.178,875.640,876.190,-0.049,-11.800
17.11.2021 20:03:43,-12.800,750.335,869.293,875.213,876.312,-0.099,-11.639
17.11.2021 20:03:44,-12.702,750.915,868.408,874.511,876.220,-0.154,-11.498
17.11.2021 20:03:46,-12.609,751.983,868.011,874.145,875.427,-0.116,-11.350
17.11.2021 20:03:47,-12.495,752.349,866.912,874.542,874.664,-0.011,-11.212
17.11.2021 20:03:48,-12.405,752.807,866.607,873.474,874.633,-0.105,-11.136
17.11.2021 20:03:49,-12.294,753.906,865.325,872.833,874.206,-0.124,-10.904
17.11.2021 20:03:50,-12.204,755.126,864.654,872.711,873.992,-0.116,-10.716
17.11.2021 20:03:51,-12.109,755.096,864.349,872.314,873.291,-0.088,-10.691
17.11.2021 20:03:52,-12.008,756.225,863.433,871.765,872.802,-0.094,-10.489
17.11.2021 20:03:53,-11.900,756.896,863.037,871.917,872.711,-0.072,-10.383
17.11.2021 20:03:54,-11.797,757.507,861.968,871.185,872.070,-0.080,-10.222
17.11.2021 20:03:55,-11.707,757.598,861.236,870.971,871.765,-0.072,-10.145
17.11.2021 20:03:56,-11.599,758.422,860.321,870.300,871.215,-0.083,-9.976
17.11.2021 20:03:57,-11.503,759.094,859.375,869.903,871.032,-0.102,-9.819
17.11.2021 20:03:58,-11.403,759.857,859.008,869.689,870.635,-0.086,-9.706
17.11.2021 20:03:59,-11.300,760.253,858.093,869.506,869.781,-0.025,-9.581
17.11.2021 20:04:00,-11.204,760.711,858.032,869.079,869.964,-0.080,-9.527
17.11.2021 20:04:01,-11.093,760.986,856.689,868.804,869.354,-0.050,-9.375
17.11.2021 20:04:02,-10.993,760.681,856.048,868.041,869.354,-0.119,-9.348
17.11.2021 20:04:03,-10.892,761.199,855.224,867.797,868.988,-0.108,-9.218
17.11.2021 20:04:04,-10.807,761.535,854.431,867.248,868.103,-0.078,-9.110
17.11.2021 20:04:05,-10.702,762.573,853.820,867.126,868.621,-0.136,-8.946
17.11.2021 20:04:06,-10.596,762.847,853.576,866.760,867.675,-0.083,-8.895
17.11.2021 20:04:07,-10.495,762.695,852.539,866.424,866.882,-0.041,-8.815
17.11.2021 20:04:08,-10.395,763.183,852.050,866.394,866.699,-0.027,-8.719
17.11.2021 20:04:09,-10.292,763.427,851.287,865.966,866.943,-0.089,-8.623
17.11.2021 20:04:10,-10.194,763.580,850.830,865.936,866.638,-0.064,-8.564
17.11.2021 20:04:11,-10.096,763.610,850.158,864.929,866.027,-0.100,-8.499
17.11.2021 20:04:12,-9.995,764.221,849.426,864.593,865.325,-0.067,-8.368
17.11.2021 20:04:13,-9.898,764.831,848.480,864.318,865.203,-0.081,-8.216
17.11.2021 20:04:14,-9.794,764.404,848.999,864.318,864.990,-0.061,-8.309
17.11.2021 20:04:15,-9.699,764.923,847.992,864.501,864.593,-0.008,-8.162
17.11.2021 20:04:16,-9.596,765.258,847.351,863.983,864.715,-0.067,-8.067
17.11.2021 20:04:17,-9.493,765.686,846.679,863.372,864.013,-0.058,-7.960
17.11.2021 20:04:18,-9.400,765.960,846.679,863.098,863.952,-0.078,-7.932
17.11.2021 20:04:19,-9.305,766.601,845.825,862.731,863.617,-0.081,-7.786
17.11.2021 20:04:20,-9.191,766.876,845.825,862.152,863.250,-0.100,-7.758
17.11.2021 20:04:21,-9.106,766.937,845.001,862.274,862.762,-0.044,-7.674
17.11.2021 20:04:22,-8.993,767.303,844.299,862.182,862.670,-0.044,-7.571
17.11.2021 20:04:23,-8.895,768.035,844.116,861.297,862.487,-0.109,-7.478
17.11.2021 20:04:24,-8.794,767.974,843.078,861.328,861.816,-0.044,-7.387
17.11.2021 20:04:25,-8.691,768.402,842.865,860.595,861.663,-0.098,-7.323
17.11.2021 20:04:26,-8.604,768.981,842.559,860.717,861.267,-0.050,-7.235
17.11.2021 20:04:27,-8.498,768.951,841.949,860.229,860.931,-0.064,-7.181
17.11.2021 20:04:28,-8.398,769.500,841.247,860.199,860.900,-0.064,-7.059
17.11.2021 20:04:29,-8.307,769.531,840.026,860.046,860.229,-0.016,-6.941
17.11.2021 20:04:30,-8.196,769.958,840.515,859.588,860.412,-0.075,-6.943
17.11.2021 20:04:31,-8.099,770.965,839.599,859.741,859.619,0.011,-6.753
17.11.2021 20:04:32,-8.006,771.057,839.263,858.764,859.436,-0.061,-6.712
17.11.2021 20:04:33,-7.908,771.484,838.714,858.428,859.344,-0.084,-6.616
17.11.2021 20:04:34,-7.800,771.484,837.951,858.337,859.069,-0.067,-6.544
17.11.2021 20:04:35,-7.704,771.728,837.860,858.734,858.642,0.008,-6.511
17.11.2021 20:04:36,-7.599,771.911,837.371,857.879,858.123,-0.022,-6.446
17.11.2021 20:04:37,-7.498,772.613,836.669,857.666,857.910,-0.022,-6.308
17.11.2021 20:04:38,-7.405,772.857,835.845,857.177,857.543,-0.033,-6.205
17.11.2021 20:04:39,-7.305,773.620,835.540,856.567,857.574,-0.093,-6.098
17.11.2021 20:04:40,-7.204,773.651,835.144,856.994,857.238,-0.022,-6.057
17.11.2021 20:04:41,-7.104,773.925,834.808,856.597,857.055,-0.042,-5.997
17.11.2021 20:04:42,-6.998,774.139,833.862,856.445,856.536,-0.008,-5.886
17.11.2021 20:04:43,-6.903,774.383,833.068,855.529,856.292,-0.070,-5.785
17.11.2021 20:04:44,-6.794,775.024,831.756,855.438,856.048,-0.056,-5.595
17.11.2021 20:04:45,-6.704,775.329,832.367,854.980,855.438,-0.042,-5.622
17.11.2021 20:04:46,-6.606,776.489,832.275,854.980,855.743,-0.070,-5.495
17.11.2021 20:04:47,-6.506,776.611,831.512,854.888,855.194,-0.028,-5.410
17.11.2021 20:04:48,-6.405,776.855,830.993,854.888,855.163,-0.025,-5.336
17.11.2021 20:04:49,-6.297,777.923,830.261,854.553,854.766,-0.019,-5.157
17.11.2021 20:04:50,-6.202,778.015,829.071,854.003,854.888,-0.082,-5.034
17.11.2021 20:04:51,-6.106,779.174,828.674,853.241,854.522,-0.118,-4.878
17.11.2021 20:04:52,-6.008,779.235,828.277,853.332,853.790,-0.042,-4.834
17.11.2021 20:04:53,-5.892,780.303,827.117,852.935,853.210,-0.025,-4.615
17.11.2021 20:04:54,-5.789,780.731,827.178,852.539,853.057,-0.048,-4.577
17.11.2021 20:04:55,-5.691,780.670,826.416,852.752,852.935,-0.017,-4.511
17.11.2021 20:04:56,-5.593,781.372,825.347,852.844,853.027,-0.017,-4.337
17.11.2021 20:04:57,-5.495,781.463,825.042,852.600,852.600,0.000,-4.298
17.11.2021 20:04:58,-5.395,782.012,824.096,852.264,852.539,-0.025,-4.152
17.11.2021 20:04:59,-5.305,782.714,823.791,851.745,852.539,-0.073,-4.052
17.11.2021 20:05:00,-5.204,782.958,823.120,851.348,852.203,-0.079,-3.962
17.11.2021 20:05:01,-5.099,783.386,822.601,851.348,852.081,-0.068,-3.869
17.11.2021 20:05:02,-4.995,783.782,821.991,851.226,851.867,-0.059,-3.770
17.11.2021 20:05:03,-4.892,784.149,821.380,851.715,851.867,-0.014,-3.675
17.11.2021 20:05:04,-4.805,784.271,820.892,851.043,851.532,-0.045,-3.615
17.11.2021 20:05:05,-4.696,784.149,819.702,851.074,851.318,-0.022,-3.513
17.11.2021 20:05:06,-4.593,784.637,819.519,850.585,850.982,-0.036,-3.446
17.11.2021 20:05:07,-4.493,785.278,818.359,850.677,850.952,-0.025,-3.269
17.11.2021 20:05:08,-4.405,784.790,818.023,850.036,850.708,-0.062,-3.285
17.11.2021 20:05:09,-4.305,785.766,817.962,850.311,850.677,-0.034,-3.181
17.11.2021 20:05:10,-4.202,785.919,816.833,850.036,850.524,-0.045,-3.056
17.11.2021 20:05:11,-4.111,785.675,816.619,850.463,850.036,0.039,-3.060
17.11.2021 20:05:12,-4.006,786.041,816.162,849.761,849.792,-0.002,-2.979
17.11.2021 20:05:13,-3.905,785.949,815.399,849.456,850.097,-0.059,-2.914
17.11.2021 20:05:14,-3.797,786.102,814.636,849.304,849.761,-0.042,-2.824
17.11.2021 20:05:15,-3.704,786.956,814.727,849.121,849.365,-0.022,-2.747
17.11.2021 20:05:16,-3.601,787.078,814.331,849.182,849.212,-0.002,-2.696
17.11.2021 20:05:17,-3.495,787.139,813.934,848.815,849.151,-0.031,-2.652
17.11.2021 20:05:18,-3.395,787.750,813.354,848.968,849.365,-0.037,-2.534
17.11.2021 20:05:20,-3.302,787.628,813.476,848.785,849.212,-0.039,-2.558
17.11.2021 20:05:21,-3.199,788.421,812.530,848.937,849.273,-0.031,-2.386
17.11.2021 20:05:22,-3.106,788.726,812.500,848.724,848.968,-0.022,-2.352
17.11.2021 20:05:23,-3.003,788.269,812.011,848.632,849.029,-0.037,-2.351
17.11.2021 20:05:24,-2.900,789.245,811.706,848.297,848.297,0.000,-2.223
17.11.2021 20:05:25,-2.800,789.703,811.523,848.358,848.236,0.011,-2.159
17.11.2021 20:05:26,-2.707,790.313,811.340,848.663,848.754,-0.008,-2.080
17.11.2021 20:05:28,-2.596,790.252,810.821,848.205,848.754,-0.051,-2.035
17.11.2021 20:05:29,-2.506,790.740,810.821,848.388,848.297,0.008,-1.987
17.11.2021 20:05:30,-2.408,791.534,810.150,848.114,848.999,-0.082,-1.841
17.11.2021 20:05:31,-2.302,791.473,810.363,848.236,848.266,-0.002,-1.868
17.11.2021 20:05:32,-2.194,792.022,810.058,848.022,848.388,-0.034,-1.784
17.11.2021 20:05:33,-2.096,792.572,809.173,848.602,848.052,0.051,-1.642
17.11.2021 20:05:34,-2.006,792.907,809.539,847.992,848.449,-0.042,-1.644
17.11.2021 20:05:35,-1.908,793.334,808.715,847.778,848.541,-0.071,-1.521
17.11.2021 20:05:36,-1.805,793.395,808.624,847.381,848.174,-0.074,-1.506
17.11.2021 20:05:37,-1.707,793.823,807.495,847.564,848.052,-0.045,-1.353
17.11.2021 20:05:38,-1.601,794.952,807.617,847.473,847.595,-0.011,-1.252
17.11.2021 20:05:39,-1.493,794.952,807.159,847.442,847.564,-0.011,-1.207
17.11.2021 20:05:40,-1.398,795.135,806.365,847.717,847.869,-0.014,-1.111
17.11.2021 20:05:41,-1.300,795.349,805.938,847.595,847.473,0.011,-1.048
17.11.2021 20:05:42,-1.191,795.532,805.267,847.473,847.625,-0.014,-0.963
17.11.2021 20:05:43,-1.104,795.867,804.992,847.167,847.320,-0.014,-0.903
17.11.2021 20:05:44,-0.993,796.752,804.351,847.473,847.290,0.017,-0.752
17.11.2021 20:05:45,-0.898,796.722,804.351,846.893,847.351,-0.042,-0.755
17.11.2021 20:05:46,-0.805,797.729,804.016,847.076,847.229,-0.014,-0.622
17.11.2021 20:05:47,-0.696,798.004,804.016,847.595,847.167,0.039,-0.594
17.11.2021 20:05:48,-0.604,798.522,803.161,847.076,847.473,-0.037,-0.458
17.11.2021 20:05:49,-0.498,798.614,803.131,847.442,847.534,-0.008,-0.446
17.11.2021 20:05:50,-0.392,799.560,802.459,847.106,847.259,-0.014,-0.286
17.11.2021 20:05:51,-0.307,799.957,801.666,847.351,847.686,-0.031,-0.169
17.11.2021 20:05:52,-0.207,800.018,801.574,847.045,847.503,-0.042,-0.154
17.11.2021 20:05:53,-0.109,800.781,801.300,846.954,846.923,0.002,-0.051
17.11.2021 20:05:54,0.005,801.208,800.964,846.923,847.534,-0.057,0.024
17.11.2021 20:05:55,0.097,801.818,800.628,847.595,847.503,0.008,0.117
17.11.2021 20:05:56,0.198,802.154,800.354,847.320,847.320,0.000,0.178
17.11.2021 20:05:57,0.296,803.070,799.041,847.229,847.839,-0.057,0.398
17.11.2021 20:05:58,0.399,803.131,799.285,846.862,847.595,-0.068,0.380
17.11.2021 20:05:59,0.499,804.534,798.919,847.198,847.564,-0.034,0.554
17.11.2021 20:06:00,0.592,804.931,798.248,846.954,847.564,-0.057,0.660
17.11.2021 20:06:01,0.693,805.877,797.698,847.595,847.290,0.028,0.808
17.11.2021 20:06:02,0.806,805.999,797.760,847.473,847.747,-0.025,0.814
17.11.2021 20:06:03,0.907,806.732,796.539,848.327,848.083,0.022,1.007
17.11.2021 20:06:04,0.997,807.556,796.386,847.534,848.052,-0.048,1.103
17.11.2021 20:06:05,1.102,807.952,795.593,847.808,848.236,-0.039,1.221
17.11.2021 20:06:06,1.206,808.532,795.196,847.839,848.083,-0.022,1.317
17.11.2021 20:06:07,1.296,809.173,794.830,848.449,848.693,-0.022,1.417
17.11.2021 20:06:08,1.407,809.173,794.006,848.266,847.930,0.031,1.499
17.11.2021 20:06:09,1.497,809.448,793.884,848.052,848.388,-0.031,1.538
17.11.2021 20:06:10,1.602,809.936,793.029,848.327,848.449,-0.011,1.671
17.11.2021 20:06:11,1.708,810.485,792.907,848.449,848.449,0.000,1.737
17.11.2021 20:06:12,1.801,810.943,792.388,848.358,848.693,-0.031,1.834
17.11.2021 20:06:13,1.904,811.340,792.114,848.205,849.151,-0.088,1.900
17.11.2021 20:06:14,2.007,812.011,791.076,848.358,847.900,0.042,2.069
17.11.2021 20:06:15,2.102,812.133,790.985,848.785,848.724,0.005,2.090
17.11.2021 20:06:16,2.206,812.683,790.618,849.151,848.846,0.028,2.180
17.11.2021 20:06:17,2.301,812.896,790.191,849.365,849.029,0.031,2.244
17.11.2021 20:06:18,2.404,813.079,790.008,849.121,849.517,-0.037,2.280
17.11.2021 20:06:19,2.502,813.110,788.909,849.151,849.395,-0.022,2.394
17.11.2021 20:06:20,2.595,813.812,788.635,849.273,849.365,-0.008,2.489
17.11.2021 20:06:21,2.698,814.208,788.269,849.029,849.578,-0.051,2.565
17.11.2021 20:06:22,2.793,814.697,788.421,850.158,849.609,0.051,2.597
17.11.2021 20:06:23,2.904,814.910,788.146,849.914,849.853,0.005,2.645
17.11.2021 20:06:24,2.999,815.307,787.445,850.524,850.372,0.014,2.755
17.11.2021 20:06:25,3.102,815.612,787.414,850.463,850.738,-0.025,2.787
17.11.2021 20:06:26,3.206,816.589,787.445,850.769,850.524,0.022,2.879
17.11.2021 20:06:27,3.296,816.619,787.139,850.738,850.677,0.005,2.913
17.11.2021 20:06:28,3.391,817.474,786.712,851.074,850.708,0.034,3.038
17.11.2021 20:06:29,3.494,818.145,786.773,851.501,851.470,0.002,3.097
17.11.2021 20:06:30,3.602,818.359,786.468,851.776,851.470,0.028,3.149
17.11.2021 20:06:31,3.706,819.000,786.590,851.806,851.562,0.022,3.198
17.11.2021 20:06:32,3.793,819.641,786.285,852.355,852.233,0.011,3.291
17.11.2021 20:06:33,3.899,819.763,786.285,851.989,852.050,-0.005,3.303
17.11.2021 20:06:34,3.997,820.678,785.614,852.661,852.447,0.019,3.459
17.11.2021 20:06:35,4.095,821.166,785.705,852.752,852.569,0.017,3.497
17.11.2021 20:06:36,4.208,821.716,785.247,852.172,852.539,-0.034,3.596
17.11.2021 20:06:37,4.296,821.991,784.729,852.600,852.844,-0.022,3.675
17.11.2021 20:06:38,4.394,822.082,784.759,852.813,853.088,-0.025,3.681
17.11.2021 20:06:39,4.492,823.333,784.484,853.942,852.905,0.096,3.829
17.11.2021 20:06:40,4.597,823.516,784.179,853.912,853.241,0.062,3.877
17.11.2021 20:06:41,4.695,824.005,784.088,854.614,853.668,0.087,3.933
17.11.2021 20:06:42,4.796,825.073,783.416,854.064,854.248,-0.016,4.104
17.11.2021 20:06:43,4.896,825.378,783.050,854.644,855.041,-0.036,4.170
17.11.2021 20:06:44,4.999,825.866,782.745,854.766,854.370,0.036,4.248
17.11.2021 20:06:45,5.095,826.599,782.409,854.919,854.858,0.005,4.352
17.11.2021 20:06:46,5.203,827.117,782.470,854.858,854.583,0.025,4.395
17.11.2021 20:06:47,5.304,827.514,781.463,855.346,854.888,0.042,4.535
17.11.2021 20:06:48,5.396,827.850,781.768,855.987,856.231,-0.022,4.537
17.11.2021 20:06:49,5.505,828.704,781.188,855.834,855.773,0.005,4.677
17.11.2021 20:06:50,5.597,828.796,781.372,856.414,856.292,0.011,4.667
17.11.2021 20:06:51,5.700,829.650,780.639,856.719,856.445,0.025,4.823
17.11.2021 20:06:52,5.804,830.291,780.364,856.536,857.055,-0.047,4.912
17.11.2021 20:06:53,5.891,831.024,779.876,857.055,856.872,0.016,5.031
17.11.2021 20:06:54,5.994,831.481,779.846,857.116,856.994,0.011,5.078
17.11.2021 20:06:55,6.102,831.970,779.449,857.788,857.177,0.056,5.165
17.11.2021 20:06:56,6.208,833.190,779.296,857.971,857.543,0.039,5.296
17.11.2021 20:06:57,6.298,834.075,778.564,858.337,857.818,0.047,5.455
17.11.2021 20:06:58,6.401,834.106,778.686,858.642,858.917,-0.025,5.445
17.11.2021 20:06:59,6.499,834.991,777.496,858.520,858.398,0.011,5.650
17.11.2021 20:07:00,6.600,835.662,777.770,859.039,858.795,0.022,5.686
17.11.2021 20:07:01,6.693,836.914,777.343,859.191,859.558,-0.033,5.848
17.11.2021 20:07:02,6.793,837.402,776.763,859.008,859.680,-0.061,5.953
17.11.2021 20:07:03,6.891,838.500,776.245,859.863,860.076,-0.019,6.110
17.11.2021 20:07:04,7.005,839.080,775.817,860.626,860.259,0.033,6.208
17.11.2021 20:07:06,7.097,839.935,775.573,860.687,860.259,0.039,6.313
17.11.2021 20:07:07,7.200,840.545,774.658,861.389,861.083,0.028,6.464
17.11.2021 20:07:08,7.296,841.552,774.658,861.816,861.572,0.022,6.559
17.11.2021 20:07:09,7.404,842.163,773.895,862.182,861.602,0.053,6.694
17.11.2021 20:07:10,7.497,842.956,773.590,862.457,862.121,0.030,6.800
17.11.2021 20:07:12,7.602,843.780,772.827,862.274,862.335,-0.005,6.955
17.11.2021 20:07:13,7.698,844.787,772.186,863.067,862.701,0.033,7.115
17.11.2021 20:07:15,7.796,845.581,771.850,863.525,862.945,0.053,7.224
17.11.2021 20:07:16,7.894,845.916,771.331,863.952,863.555,0.036,7.308
17.11.2021 20:07:18,8.005,846.130,770.568,863.922,863.769,0.013,7.406
17.11.2021 20:07:19,8.092,846.679,769.653,863.922,863.739,0.016,7.552
17.11.2021 20:07:20,8.206,847.503,769.165,864.379,864.318,0.005,7.679
17.11.2021 20:07:21,8.293,848.449,768.829,864.471,864.654,-0.016,7.802
17.11.2021 20:07:22,8.391,848.602,768.554,865.081,865.112,-0.002,7.844
17.11.2021 20:07:23,8.507,849.761,767.974,865.966,865.448,0.047,8.012
17.11.2021 20:07:24,8.595,849.761,767.608,865.966,865.905,0.005,8.049
17.11.2021 20:07:25,8.698,849.761,766.876,866.760,865.997,0.069,8.125
17.11.2021 20:07:26,8.798,850.616,766.693,866.607,866.699,-0.008,8.223
17.11.2021 20:07:27,8.894,850.708,765.899,867.950,867.248,0.064,8.313
17.11.2021 20:07:28,9.002,851.196,765.441,867.614,867.065,0.050,8.406
17.11.2021 20:07:29,9.095,851.837,765.106,868.133,867.950,0.016,8.500
17.11.2021 20:07:30,9.198,852.630,764.862,868.621,867.614,0.091,8.599
17.11.2021 20:07:31,9.298,853.179,764.343,868.926,868.377,0.050,8.703
17.11.2021 20:07:32,9.394,853.546,764.434,869.110,868.713,0.036,8.728
17.11.2021 20:07:33,9.502,854.064,764.007,868.621,869.232,-0.055,8.820
17.11.2021 20:07:34,9.597,854.248,763.519,870.361,869.415,0.086,8.887
17.11.2021 20:07:35,9.700,855.010,763.397,870.452,870.269,0.016,8.971
17.11.2021 20:07:36,9.798,854.919,762.847,870.575,870.361,0.019,9.019
17.11.2021 20:07:37,9.891,855.255,762.176,870.880,870.849,0.002,9.119
17.11.2021 20:07:38,10.005,856.292,761.657,871.459,870.788,0.061,9.269
17.11.2021 20:07:39,10.097,857.116,761.627,871.765,871.399,0.033,9.348
17.11.2021 20:07:40,10.193,857.513,761.138,871.551,871.765,-0.019,9.435
17.11.2021 20:07:41,10.306,857.849,760.925,872.192,872.009,0.016,9.488
17.11.2021 20:07:42,10.401,859.222,760.498,872.436,871.917,0.047,9.659
17.11.2021 20:07:43,10.502,859.375,760.711,873.016,872.741,0.024,9.651
17.11.2021 20:07:44,10.605,860.656,760.375,873.321,872.772,0.049,9.803
17.11.2021 20:07:45,10.695,860.382,759.521,873.992,874.023,-0.002,9.867
17.11.2021 20:07:46,10.798,861.206,759.735,875.122,874.114,0.091,9.920
17.11.2021 20:07:47,10.896,861.572,759.155,875.061,874.725,0.030,10.014
17.11.2021 20:07:48,10.992,862.213,757.965,875.000,874.603,0.035,10.197
17.11.2021 20:07:49,11.108,863.128,757.873,875.122,875.274,-0.013,10.290
17.11.2021 20:07:50,11.195,863.647,757.202,875.579,875.305,0.024,10.407
17.11.2021 20:07:51,11.301,864.410,756.652,875.671,875.396,0.024,10.534
17.11.2021 20:07:52,11.396,864.684,756.134,876.190,876.068,0.011,10.613
17.11.2021 20:07:53,11.494,865.356,755.798,876.678,875.945,0.066,10.710
17.11.2021 20:07:54,11.597,866.027,755.279,876.922,876.770,0.013,10.825
17.11.2021 20:07:55,11.693,866.699,754.974,877.380,876.953,0.038,10.918
17.11.2021 20:07:56,11.801,867.614,754.272,877.441,877.471,-0.002,11.074
17.11.2021 20:07:57,11.899,867.980,753.448,878.784,877.777,0.090,11.194
17.11.2021 20:07:58,11.994,868.682,753.417,878.479,878.082,0.035,11.261
17.11.2021 20:07:59,12.097,869.842,752.014,879.089,878.417,0.060,11.513
17.11.2021 20:08:00,12.200,869.811,752.044,879.486,878.814,0.060,11.507
17.11.2021 20:08:01,12.301,870.391,750.671,879.852,879.333,0.046,11.704
17.11.2021 20:08:02,12.407,871.246,749.969,879.943,879.547,0.035,11.855
17.11.2021 20:08:03,12.497,872.344,749.542,880.340,879.882,0.041,11.999
17.11.2021 20:08:04,12.592,872.741,749.145,880.615,880.096,0.046,12.076
17.11.2021 20:08:05,12.706,873.962,748.413,880.371,880.584,-0.019,12.264
17.11.2021 20:08:06,12.793,874.847,747.833,881.225,880.126,0.098,12.404
17.11.2021 20:08:07,12.891,875.274,746.673,881.195,881.103,0.008,12.565
17.11.2021 20:08:08,12.997,876.098,746.490,882.080,881.317,0.068,12.658
17.11.2021 20:08:09,13.108,876.831,745.483,882.476,881.744,0.065,12.830
17.11.2021 20:08:10,13.193,877.441,744.445,882.537,882.263,0.024,12.995
17.11.2021 20:08:11,13.293,878.417,743.957,883.117,882.629,0.043,13.134
17.11.2021 20:08:12,13.394,879.486,743.133,882.873,883.239,-0.032,13.317
17.11.2021 20:08:13,13.497,880.187,742.156,883.575,883.087,0.043,13.483
17.11.2021 20:08:14,13.600,881.164,741.058,883.544,883.544,0.000,13.687
17.11.2021 20:08:15,13.693,881.927,740.295,883.911,883.453,0.041,13.836
17.11.2021 20:08:16,13.793,882.904,739.288,884.521,883.911,0.054,14.030
17.11.2021 20:08:17,13.899,883.636,738.250,885.223,884.216,0.090,14.206
17.11.2021 20:08:18,14.002,884.613,737.976,885.620,884.948,0.060,14.322
17.11.2021 20:08:19,14.092,885.131,736.389,885.650,885.101,0.049,14.537
17.11.2021 20:08:20,14.198,885.437,735.717,886.169,885.314,0.076,14.636
17.11.2021 20:08:21,14.298,886.260,735.015,886.016,885.559,0.040,14.784
17.11.2021 20:08:22,14.407,886.688,733.856,886.016,886.108,-0.008,14.945
17.11.2021 20:08:23,14.494,887.481,733.154,886.200,886.230,-0.002,15.091
17.11.2021 20:08:24,14.592,887.695,732.086,887.024,885.955,0.095,15.224
17.11.2021 20:08:25,14.703,888.610,731.292,887.451,886.321,0.100,15.390
17.11.2021 20:08:26,14.793,888.519,730.255,887.634,887.145,0.043,15.494
17.11.2021 20:08:27,14.899,889.282,729.492,888.122,887.481,0.057,15.643
17.11.2021 20:08:28,14.994,889.465,728.881,888.732,887.969,0.068,15.725
17.11.2021 20:08:29,15.095,889.434,728.149,888.305,887.725,0.051,15.801
17.11.2021 20:08:30,15.193,890.228,726.898,888.763,887.969,0.070,16.006
17.11.2021 20:08:31,15.293,891.204,726.715,888.916,888.549,0.032,16.112
17.11.2021 20:08:32,15.394,891.113,725.402,889.312,888.641,0.059,16.245
17.11.2021 20:08:33,15.492,891.510,724.548,889.251,888.305,0.084,16.373
17.11.2021 20:08:34,15.595,892.303,723.846,889.129,888.732,0.035,16.518
17.11.2021 20:08:35,15.693,892.303,723.358,890.197,888.946,0.111,16.571
17.11.2021 20:08:36,15.798,892.547,723.114,890.502,889.434,0.095,16.619
17.11.2021 20:08:37,15.896,892.364,721.893,890.533,889.709,0.073,16.735
17.11.2021 20:08:38,15.992,893.127,721.252,890.380,889.831,0.048,16.872
17.11.2021 20:08:39,16.095,893.432,720.428,890.716,889.770,0.084,16.988
17.11.2021 20:08:40,16.193,893.981,719.696,890.777,890.411,0.032,17.116
17.11.2021 20:08:41,16.296,893.890,718.536,891.174,890.136,0.092,17.234
17.11.2021 20:08:42,16.401,894.775,718.109,890.472,890.350,0.010,17.358
17.11.2021 20:08:43,16.497,895.416,716.705,891.449,890.502,0.084,17.568
17.11.2021 20:08:44,16.595,895.751,716.827,890.899,890.625,0.024,17.584
17.11.2021 20:08:45,16.698,895.965,715.698,890.930,890.594,0.029,17.726
17.11.2021 20:08:46,16.798,896.484,714.965,891.174,890.838,0.029,17.851
17.11.2021 20:08:47,16.899,896.545,714.691,891.784,890.777,0.089,17.886
17.11.2021 20:08:48,16.994,896.942,713.775,891.357,890.808,0.048,18.021
17.11.2021 20:08:49,17.097,897.552,713.043,891.906,890.869,0.092,18.155
17.11.2021 20:08:50,17.193,898.437,711.853,892.425,890.777,0.146,18.362
17.11.2021 20:08:52,17.296,898.284,710.693,891.967,891.235,0.065,18.477
17.11.2021 20:08:53,17.396,899.200,710.021,892.578,891.082,0.132,18.630
17.11.2021 20:08:54,17.492,899.414,708.862,892.089,890.960,0.100,18.776
17.11.2021 20:08:55,17.602,900.085,708.282,892.181,891.052,0.100,18.899
17.11.2021 20:08:56,17.695,899.871,707.580,891.937,891.418,0.046,18.957
17.11.2021 20:08:57,17.806,900.695,706.024,892.242,891.479,0.067,19.201
17.11.2021 20:08:58,17.891,901.031,705.566,892.333,891.113,0.108,19.281
17.11.2021 20:09:00,18.005,901.733,704.223,892.181,891.235,0.084,19.490
17.11.2021 20:09:01,18.097,902.496,703.796,892.028,890.930,0.097,19.603
17.11.2021 20:09:03,18.195,903.259,702.728,891.967,891.143,0.073,19.788
17.11.2021 20:09:04,18.293,903.991,701.751,892.394,890.960,0.127,19.960
