# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
19.11.2021 17:00:49,-28.508,591.796,888.183,847.992,850.128,-0.199,-31.737
19.11.2021 17:00:50,-28.405,592.803,888.610,848.022,850.799,-0.259,-31.644
19.11.2021 17:00:51,-28.302,593.475,888.244,848.236,850.280,-0.190,-31.527
19.11.2021 17:00:52,-28.206,594.055,888.275,848.297,850.891,-0.241,-31.455
19.11.2021 17:00:53,-28.096,595.306,888.183,848.815,850.524,-0.159,-31.287
19.11.2021 17:00:54,-27.998,595.123,888.366,848.907,850.402,-0.139,-31.326
19.11.2021 17:00:55,-27.895,596.008,888.000,848.449,849.914,-0.136,-31.182
19.11.2021 17:00:56,-27.797,597.045,888.732,848.937,850.891,-0.182,-31.112
19.11.2021 17:00:57,-27.691,597.442,888.336,848.663,850.830,-0.202,-31.027
19.11.2021 17:00:58,-27.608,598.266,888.519,848.937,850.494,-0.145,-30.938
19.11.2021 17:00:59,-27.500,599.426,888.610,848.480,850.372,-0.176,-30.798
19.11.2021 17:01:00,-27.395,599.700,888.824,848.541,850.585,-0.190,-30.782
19.11.2021 17:01:01,-27.307,600.097,888.824,849.273,850.616,-0.125,-30.731
19.11.2021 17:01:02,-27.204,601.776,889.099,848.693,850.402,-0.159,-30.542
19.11.2021 17:01:03,-27.093,601.928,888.946,848.846,850.463,-0.150,-30.509
19.11.2021 17:01:04,-26.998,602.539,888.641,848.693,850.219,-0.142,-30.406
19.11.2021 17:01:05,-26.907,603.271,888.824,848.449,850.311,-0.173,-30.329
19.11.2021 17:01:06,-26.807,603.759,888.671,848.602,849.945,-0.125,-30.254
19.11.2021 17:01:07,-26.694,604.553,888.946,848.693,850.738,-0.190,-30.177
19.11.2021 17:01:08,-26.603,605.255,888.397,848.480,849.914,-0.133,-30.041
19.11.2021 17:01:09,-26.500,606.384,888.488,848.937,850.433,-0.139,-29.907
19.11.2021 17:01:10,-26.405,606.964,888.519,848.846,850.402,-0.145,-29.836
19.11.2021 17:01:11,-26.304,607.727,888.122,848.571,850.311,-0.162,-29.706
19.11.2021 17:01:13,-26.194,609.100,887.939,848.541,850.097,-0.145,-29.518
19.11.2021 17:01:14,-26.103,609.130,887.542,848.571,849.975,-0.130,-29.480
19.11.2021 17:01:15,-25.995,610.412,887.237,848.602,850.097,-0.139,-29.293
19.11.2021 17:01:16,-25.892,611.785,887.268,848.907,849.792,-0.082,-29.123
19.11.2021 17:01:17,-25.797,612.579,887.054,848.327,849.700,-0.128,-29.006
19.11.2021 17:01:18,-25.694,613.555,886.352,848.236,849.578,-0.125,-28.823
19.11.2021 17:01:19,-25.606,614.013,886.321,848.114,849.304,-0.111,-28.763
19.11.2021 17:01:20,-25.503,615.234,886.016,848.297,849.731,-0.133,-28.584
19.11.2021 17:01:21,-25.395,616.027,885.498,848.480,849.334,-0.079,-28.441
19.11.2021 17:01:22,-25.304,617.523,885.375,848.266,849.548,-0.119,-28.244
19.11.2021 17:01:23,-25.201,618.377,884.948,848.663,849.273,-0.056,-28.101
19.11.2021 17:01:24,-25.098,618.835,884.033,848.083,849.395,-0.122,-27.965
19.11.2021 17:01:25,-25.005,619.842,884.094,847.900,849.700,-0.168,-27.845
19.11.2021 17:01:26,-24.905,620.941,883.605,848.541,849.060,-0.048,-27.667
19.11.2021 17:01:27,-24.807,622.009,883.514,847.869,849.395,-0.142,-27.527
19.11.2021 17:01:28,-24.701,622.894,883.544,848.754,849.304,-0.051,-27.420
19.11.2021 17:01:29,-24.596,623.626,883.300,848.388,849.334,-0.088,-27.309
19.11.2021 17:01:30,-24.503,624.877,882.873,848.297,849.517,-0.113,-27.117
19.11.2021 17:01:31,-24.402,625.701,882.568,848.571,849.090,-0.048,-26.989
19.11.2021 17:01:32,-24.292,626.403,882.629,848.388,848.968,-0.054,-26.908
19.11.2021 17:01:33,-24.201,627.410,881.988,848.388,849.029,-0.059,-26.729
19.11.2021 17:01:34,-24.103,628.509,881.683,847.747,849.273,-0.142,-26.567
19.11.2021 17:01:35,-24.000,629.486,881.225,848.205,849.395,-0.111,-26.408
19.11.2021 17:01:36,-23.905,630.035,880.981,848.205,849.121,-0.085,-26.319
19.11.2021 17:01:37,-23.804,631.500,880.065,848.297,848.846,-0.051,-26.060
19.11.2021 17:01:38,-23.706,631.958,880.065,848.632,849.426,-0.074,-26.004
19.11.2021 17:01:39,-23.606,632.781,879.272,848.388,849.517,-0.105,-25.834
19.11.2021 17:01:40,-23.498,633.605,878.784,848.419,849.365,-0.088,-25.691
19.11.2021 17:01:41,-23.400,634.216,879.058,848.632,849.395,-0.071,-25.641
19.11.2021 17:01:42,-23.294,635.498,878.356,848.693,849.365,-0.062,-25.423
19.11.2021 17:01:43,-23.196,635.894,877.716,848.724,849.670,-0.088,-25.319
19.11.2021 17:01:44,-23.098,636.810,877.868,848.388,849.609,-0.113,-25.221
19.11.2021 17:01:45,-23.000,637.756,876.495,848.907,849.487,-0.054,-24.985
19.11.2021 17:01:46,-22.905,638.671,876.800,848.419,849.731,-0.122,-24.902
19.11.2021 17:01:47,-22.802,639.373,876.190,848.785,849.609,-0.076,-24.763
19.11.2021 17:01:48,-22.704,640.228,875.824,848.510,849.548,-0.096,-24.627
19.11.2021 17:01:50,-22.593,641.326,875.091,848.632,849.517,-0.082,-24.430
19.11.2021 17:01:51,-22.500,642.456,874.847,848.480,849.151,-0.062,-24.272
19.11.2021 17:01:52,-22.392,643.371,874.237,848.937,848.846,0.008,-24.108
19.11.2021 17:01:53,-22.304,644.104,874.603,849.121,848.999,0.011,-24.052
19.11.2021 17:01:54,-22.201,645.202,874.145,848.846,849.365,-0.048,-23.880
19.11.2021 17:01:55,-22.101,646.026,873.931,848.785,848.541,0.022,-23.762
19.11.2021 17:01:56,-21.998,646.942,873.901,848.754,849.243,-0.045,-23.650
19.11.2021 17:01:57,-21.900,647.827,873.596,848.876,849.151,-0.025,-23.517
19.11.2021 17:01:58,-21.802,648.651,874.023,848.968,848.907,0.005,-23.456
19.11.2021 17:01:59,-21.704,649.963,873.748,849.029,849.487,-0.042,-23.275
19.11.2021 17:02:00,-21.603,650.482,874.481,849.548,849.609,-0.005,-23.278
19.11.2021 17:02:01,-21.508,652.069,874.176,849.700,850.158,-0.042,-23.062
19.11.2021 17:02:02,-21.400,653.289,874.542,849.670,850.067,-0.036,-22.950
19.11.2021 17:02:03,-21.302,653.533,873.931,849.578,850.646,-0.099,-22.866
19.11.2021 17:02:04,-21.194,654.510,874.176,849.883,850.067,-0.017,-22.772
19.11.2021 17:02:05,-21.096,655.609,874.359,850.555,850.708,-0.014,-22.658
19.11.2021 17:02:06,-21.005,657.440,875.061,851.318,851.440,-0.011,-22.504
19.11.2021 17:02:07,-20.900,658.447,875.183,851.165,851.440,-0.025,-22.396
19.11.2021 17:02:08,-20.807,659.881,875.244,851.623,851.928,-0.028,-22.232
19.11.2021 17:02:09,-20.704,660.400,875.366,852.752,851.867,0.082,-22.182
19.11.2021 17:02:10,-20.598,661.956,875.457,852.691,852.966,-0.025,-22.007
19.11.2021 17:02:11,-20.500,663.177,875.793,853.057,853.576,-0.048,-21.894
19.11.2021 17:02:12,-20.405,663.757,875.335,853.057,853.241,-0.017,-21.785
19.11.2021 17:02:13,-20.299,664.916,875.000,852.935,853.149,-0.019,-21.620
19.11.2021 17:02:14,-20.201,665.283,874.237,852.569,852.905,-0.031,-21.509
19.11.2021 17:02:15,-20.108,666.351,874.359,852.569,852.996,-0.039,-21.395
19.11.2021 17:02:16,-20.005,667.236,873.443,853.179,852.661,0.048,-21.211
19.11.2021 17:02:17,-19.900,668.212,873.260,852.142,852.691,-0.051,-21.080
19.11.2021 17:02:18,-19.794,669.342,872.833,852.569,852.416,0.014,-20.911
19.11.2021 17:02:19,-19.706,670.471,871.856,852.478,852.264,0.019,-20.692
19.11.2021 17:02:20,-19.593,671.203,871.459,852.050,852.325,-0.025,-20.572
19.11.2021 17:02:21,-19.508,672.302,871.276,852.142,851.562,0.053,-20.428
19.11.2021 17:02:22,-19.392,672.851,870.636,852.142,851.837,0.028,-20.307
19.11.2021 17:02:23,-19.297,674.316,870.330,852.142,851.898,0.022,-20.110
19.11.2021 17:02:24,-19.194,675.628,869.781,851.470,851.592,-0.011,-19.909
19.11.2021 17:02:25,-19.103,676.452,869.293,851.623,851.409,0.019,-19.771
19.11.2021 17:02:26,-18.995,677.337,868.255,851.501,851.104,0.036,-19.575
19.11.2021 17:02:27,-18.895,678.619,868.530,851.379,851.806,-0.039,-19.453
19.11.2021 17:02:28,-18.804,679.779,867.614,851.409,850.860,0.051,-19.237
19.11.2021 17:02:29,-18.691,680.419,867.736,851.348,850.982,0.034,-19.174
19.11.2021 17:02:30,-18.608,681.701,866.394,851.348,850.555,0.073,-18.906
19.11.2021 17:02:31,-18.508,682.312,866.821,850.952,850.677,0.025,-18.875
19.11.2021 17:02:32,-18.402,683.197,865.600,850.616,850.219,0.036,-18.664
19.11.2021 17:02:33,-18.297,683.959,865.081,851.165,850.433,0.068,-18.530
19.11.2021 17:02:34,-18.191,685.211,864.807,850.585,849.823,0.071,-18.362
19.11.2021 17:02:35,-18.101,686.035,863.769,850.677,850.189,0.045,-18.174
19.11.2021 17:02:36,-18.000,686.981,863.342,850.555,849.792,0.071,-18.028
19.11.2021 17:02:37,-17.892,687.408,862.487,849.975,849.853,0.011,-17.902
19.11.2021 17:02:38,-17.807,688.232,862.243,849.975,849.639,0.031,-17.786
19.11.2021 17:02:39,-17.694,689.422,861.633,850.189,849.395,0.073,-17.595
19.11.2021 17:02:40,-17.606,690.216,860.565,849.792,849.487,0.028,-17.408
19.11.2021 17:02:41,-17.495,690.887,860.290,849.609,849.212,0.037,-17.307
19.11.2021 17:02:42,-17.400,691.802,859.405,849.761,849.029,0.068,-17.123
19.11.2021 17:02:43,-17.307,692.382,858.550,849.182,848.785,0.037,-16.979
19.11.2021 17:02:44,-17.204,693.420,857.910,849.182,849.029,0.014,-16.803
19.11.2021 17:02:45,-17.096,693.847,856.719,848.846,848.724,0.011,-16.646
19.11.2021 17:02:46,-17.008,694.854,856.170,848.876,848.266,0.056,-16.482
19.11.2021 17:02:47,-16.905,695.434,855.407,848.541,848.022,0.048,-16.347
19.11.2021 17:02:48,-16.799,696.289,854.858,848.876,848.114,0.071,-16.200
19.11.2021 17:02:49,-16.694,696.746,854.522,848.754,848.449,0.028,-16.118
19.11.2021 17:02:50,-16.596,697.448,853.942,848.480,848.236,0.022,-15.986
19.11.2021 17:02:51,-16.493,697.967,852.966,848.174,847.686,0.045,-15.838
19.11.2021 17:02:52,-16.395,698.638,852.722,847.839,847.534,0.028,-15.740
19.11.2021 17:02:53,-16.294,699.554,852.416,847.686,847.320,0.034,-15.609
19.11.2021 17:02:54,-16.204,699.981,852.447,847.717,847.198,0.048,-15.564
19.11.2021 17:02:55,-16.101,700.714,851.318,847.961,847.167,0.074,-15.378
19.11.2021 17:02:56,-16.005,701.293,850.891,847.229,846.740,0.045,-15.273
19.11.2021 17:02:58,-15.902,701.782,850.891,847.595,847.076,0.048,-15.219
19.11.2021 17:02:59,-15.802,702.362,850.616,847.656,846.649,0.094,-15.129
19.11.2021 17:03:00,-15.704,702.758,850.158,847.320,846.984,0.031,-15.042
19.11.2021 17:03:01,-15.606,703.765,849.883,847.595,846.496,0.102,-14.904
19.11.2021 17:03:02,-15.503,704.467,849.823,847.167,846.771,0.037,-14.820
19.11.2021 17:03:03,-15.400,704.742,849.029,846.832,846.283,0.051,-14.716
19.11.2021 17:03:04,-15.304,705.718,849.670,847.076,846.008,0.099,-14.667
19.11.2021 17:03:05,-15.191,706.451,848.388,846.527,845.825,0.065,-14.467
19.11.2021 17:03:06,-15.106,706.939,848.266,846.466,845.764,0.065,-14.401
19.11.2021 17:03:07,-15.008,707.489,847.992,846.588,845.520,0.100,-14.315
19.11.2021 17:03:08,-14.895,707.885,847.503,846.588,845.153,0.134,-14.225
19.11.2021 17:03:09,-14.802,708.251,847.351,846.008,845.306,0.065,-14.170
19.11.2021 17:03:10,-14.691,708.923,846.801,845.489,845.123,0.034,-14.045
19.11.2021 17:03:11,-14.596,709.747,846.496,845.642,845.275,0.034,-13.925
19.11.2021 17:03:12,-14.493,710.235,845.397,845.001,844.329,0.062,-13.769
19.11.2021 17:03:13,-14.400,710.418,845.581,844.879,844.299,0.054,-13.766
19.11.2021 17:03:14,-14.294,711.242,844.940,844.879,843.994,0.083,-13.615
19.11.2021 17:03:15,-14.199,712.066,844.268,844.451,844.268,0.017,-13.461
19.11.2021 17:03:16,-14.103,712.127,844.024,844.940,844.482,0.042,-13.432
19.11.2021 17:03:17,-13.995,712.982,843.444,844.604,843.566,0.097,-13.283
19.11.2021 17:03:18,-13.902,713.531,842.956,844.360,843.292,0.100,-13.177
19.11.2021 17:03:19,-13.794,714.233,842.773,844.360,843.658,0.065,-13.083
19.11.2021 17:03:20,-13.701,714.538,842.224,843.841,842.834,0.094,-12.998
19.11.2021 17:03:21,-13.608,715.362,841.369,843.841,843.017,0.077,-12.827
19.11.2021 17:03:22,-13.495,716.064,841.308,843.688,842.529,0.108,-12.744
19.11.2021 17:03:23,-13.397,716.369,840.362,843.475,842.437,0.097,-12.622
19.11.2021 17:03:24,-13.297,717.956,839.935,843.200,841.918,0.120,-12.408
19.11.2021 17:03:25,-13.206,718.109,840.026,842.834,841.949,0.083,-12.400
19.11.2021 17:03:26,-13.108,718.811,839.202,843.261,842.346,0.086,-12.246
19.11.2021 17:03:27,-13.000,719.787,838.867,843.078,841.857,0.114,-12.107
19.11.2021 17:03:28,-12.907,720.581,838.531,842.681,841.430,0.117,-11.989
19.11.2021 17:03:29,-12.807,721.282,837.676,842.346,841.064,0.120,-11.832
19.11.2021 17:03:30,-12.704,722.412,837.219,841.796,841.094,0.066,-11.665
19.11.2021 17:03:31,-12.608,723.052,836.700,842.041,840.484,0.146,-11.547
19.11.2021 17:03:32,-12.500,723.419,836.486,841.339,840.789,0.051,-11.487
19.11.2021 17:03:34,-12.405,724.395,835.510,841.186,839.843,0.126,-11.288
19.11.2021 17:03:36,-12.302,724.792,834.503,840.820,839.630,0.112,-11.150
19.11.2021 17:03:38,-12.194,725.860,833.557,840.515,839.263,0.118,-10.944
19.11.2021 17:03:39,-12.103,726.745,833.160,840.057,839.050,0.095,-10.811
19.11.2021 17:03:40,-12.003,727.203,832.031,839.691,838.256,0.135,-10.654
19.11.2021 17:03:41,-11.900,727.996,831.695,839.599,838.378,0.115,-10.536
19.11.2021 17:03:42,-11.794,728.729,830.902,838.989,839.050,-0.005,-10.382
19.11.2021 17:03:43,-11.696,729.095,830.261,839.141,837.921,0.115,-10.281
19.11.2021 17:03:44,-11.598,729.370,829.437,838.592,837.860,0.069,-10.173
19.11.2021 17:03:45,-11.500,730.560,827.819,838.684,837.829,0.080,-9.890
19.11.2021 17:03:46,-11.402,730.834,827.911,838.134,837.524,0.057,-9.869
19.11.2021 17:03:47,-11.299,731.109,826.934,838.287,837.158,0.106,-9.746
19.11.2021 17:03:48,-11.204,731.658,826.110,838.043,837.585,0.043,-9.608
19.11.2021 17:03:49,-11.093,732.025,825.256,837.493,836.822,0.063,-9.487
19.11.2021 17:03:50,-10.993,732.513,824.981,837.951,837.005,0.089,-9.408
19.11.2021 17:03:51,-10.907,733.489,823.852,837.554,836.517,0.098,-9.195
19.11.2021 17:03:52,-10.807,733.123,823.577,837.280,835.967,0.124,-9.208
19.11.2021 17:03:53,-10.706,734.130,822.906,837.402,836.212,0.112,-9.035
19.11.2021 17:03:54,-10.598,733.978,822.357,836.761,835.784,0.092,-8.999
19.11.2021 17:03:55,-10.498,734.954,821.838,836.975,836.212,0.072,-8.844
19.11.2021 17:03:56,-10.400,734.954,821.411,836.547,835.327,0.115,-8.803
19.11.2021 17:03:57,-10.307,735.351,820.800,836.181,835.052,0.107,-8.702
19.11.2021 17:03:58,-10.201,735.534,820.342,836.456,834.503,0.185,-8.638
19.11.2021 17:03:59,-10.108,736.114,819.946,835.845,834.625,0.115,-8.537
19.11.2021 17:04:00,-10.008,736.602,818.908,836.059,834.320,0.165,-8.385
19.11.2021 17:04:01,-9.907,736.480,818.572,835.449,834.167,0.121,-8.366
19.11.2021 17:04:02,-9.807,737.579,818.145,835.113,834.198,0.086,-8.207
19.11.2021 17:04:03,-9.696,737.457,817.718,835.052,833.587,0.139,-8.178
19.11.2021 17:04:04,-9.606,737.152,817.413,834.564,833.251,0.124,-8.182
19.11.2021 17:04:05,-9.503,737.609,817.321,834.228,833.282,0.089,-8.124
19.11.2021 17:04:06,-9.397,738.403,816.619,834.442,832.855,0.150,-7.971
19.11.2021 17:04:07,-9.297,738.800,816.375,833.923,832.946,0.092,-7.905
19.11.2021 17:04:08,-9.199,739.562,815.917,833.770,832.702,0.101,-7.779
19.11.2021 17:04:09,-9.101,739.440,815.124,833.496,831.939,0.148,-7.715
19.11.2021 17:04:10,-9.005,739.685,815.612,833.129,832.397,0.069,-7.736
19.11.2021 17:04:11,-8.907,740.020,814.453,833.404,831.970,0.136,-7.588
19.11.2021 17:04:12,-8.804,740.173,814.361,832.824,831.909,0.087,-7.563
19.11.2021 17:04:13,-8.694,740.356,813.537,832.519,831.115,0.133,-7.463
19.11.2021 17:04:14,-8.608,740.722,813.201,832.336,831.634,0.066,-7.391
19.11.2021 17:04:15,-8.503,741.668,813.079,832.672,831.085,0.151,-7.279
19.11.2021 17:04:16,-8.402,741.424,812.255,832.031,831.451,0.055,-7.224
19.11.2021 17:04:17,-8.292,742.462,811.798,831.939,830.932,0.095,-7.069
19.11.2021 17:04:18,-8.206,742.279,811.523,831.268,830.749,0.049,-7.062
19.11.2021 17:04:19,-8.106,742.828,810.791,831.329,830.749,0.055,-6.932
19.11.2021 17:04:20,-8.008,743.164,810.089,831.481,830.169,0.125,-6.828
19.11.2021 17:04:21,-7.905,743.621,810.180,831.024,830.047,0.093,-6.788
19.11.2021 17:04:22,-7.792,743.499,809.967,830.841,829.772,0.101,-6.780
19.11.2021 17:04:23,-7.691,744.415,809.143,830.871,829.895,0.093,-6.602
19.11.2021 17:04:24,-7.603,744.506,808.624,830.810,829.132,0.160,-6.542
19.11.2021 17:04:25,-7.493,744.842,808.227,830.718,829.406,0.125,-6.467
19.11.2021 17:04:26,-7.402,745.666,808.135,830.383,828.949,0.136,-6.371
19.11.2021 17:04:27,-7.292,744.995,807.556,830.078,829.132,0.090,-6.385
19.11.2021 17:04:28,-7.201,746.246,807.250,830.230,828.613,0.154,-6.223
19.11.2021 17:04:29,-7.103,746.398,806.701,829.864,828.796,0.102,-6.153
19.11.2021 17:04:30,-6.995,747.100,806.121,829.528,828.216,0.125,-6.022
19.11.2021 17:04:31,-6.905,747.467,805.755,829.284,828.491,0.075,-5.947
19.11.2021 17:04:32,-6.799,747.985,805.053,829.528,827.545,0.189,-5.823
19.11.2021 17:04:33,-6.696,748.657,804.779,829.040,827.667,0.131,-5.725
19.11.2021 17:04:34,-6.608,748.962,803.985,828.399,827.697,0.067,-5.615
19.11.2021 17:04:35,-6.493,749.481,803.588,828.430,827.056,0.131,-5.521
19.11.2021 17:04:36,-6.392,750.701,803.497,828.338,827.026,0.125,-5.383
19.11.2021 17:04:37,-6.292,750.823,802.825,828.033,826.751,0.122,-5.304
19.11.2021 17:04:38,-6.201,751.281,801.940,827.636,826.660,0.093,-5.168
19.11.2021 17:04:39,-6.106,752.105,801.605,827.423,826.477,0.090,-5.048
19.11.2021 17:04:40,-5.995,752.716,801.208,827.453,826.538,0.087,-4.945
19.11.2021 17:04:41,-5.895,753.265,800.292,827.331,825.714,0.155,-4.797
19.11.2021 17:04:42,-5.802,753.387,799.957,826.599,825.683,0.087,-4.751
19.11.2021 17:04:44,-5.701,754.455,799.163,826.904,825.653,0.119,-4.560
19.11.2021 17:04:45,-5.603,754.699,798.156,826.141,825.286,0.082,-4.435
19.11.2021 17:04:46,-5.503,755.676,797.088,826.324,825.347,0.093,-4.226
19.11.2021 17:04:47,-5.392,755.401,796.936,825.958,825.073,0.084,-4.240
19.11.2021 17:04:48,-5.307,756.469,795.349,825.622,824.737,0.084,-3.970
19.11.2021 17:04:49,-5.191,755.737,795.227,825.408,824.737,0.064,-4.035
19.11.2021 17:04:50,-5.106,756.561,794.433,825.317,823.974,0.129,-3.869
19.11.2021 17:04:51,-4.995,756.744,793.609,825.286,823.791,0.143,-3.768
19.11.2021 17:04:52,-4.900,757.110,793.182,824.310,823.577,0.070,-3.687
19.11.2021 17:04:53,-4.794,757.202,792.053,824.249,823.486,0.073,-3.565
19.11.2021 17:04:54,-4.704,757.354,791.992,824.584,823.455,0.108,-3.542
19.11.2021 17:04:55,-4.608,757.598,790.466,824.035,822.875,0.111,-3.364
19.11.2021 17:04:56,-4.500,757.690,790.527,823.303,822.662,0.061,-3.361
19.11.2021 17:04:57,-4.407,757.690,789.398,823.852,822.479,0.132,-3.248
19.11.2021 17:04:58,-4.294,758.483,789.215,822.967,822.601,0.035,-3.146
19.11.2021 17:04:59,-4.204,758.453,788.177,823.272,822.235,0.099,-3.045
19.11.2021 17:05:00,-4.096,758.483,788.085,823.181,821.991,0.114,-3.033
19.11.2021 17:05:01,-4.005,758.850,787.353,822.784,821.838,0.091,-2.921
19.11.2021 17:05:02,-3.905,758.697,786.682,822.448,821.777,0.064,-2.869
19.11.2021 17:05:03,-3.794,759.033,786.315,822.784,821.716,0.102,-2.797
19.11.2021 17:05:04,-3.704,759.063,786.437,822.479,821.380,0.105,-2.807
19.11.2021 17:05:05,-3.601,759.399,785.797,822.113,821.594,0.050,-2.707
19.11.2021 17:05:06,-3.505,759.277,784.698,822.265,821.014,0.120,-2.609
19.11.2021 17:05:07,-3.405,759.246,784.484,821.777,820.953,0.079,-2.590
19.11.2021 17:05:08,-3.299,759.826,783.935,821.411,820.373,0.100,-2.474
19.11.2021 17:05:09,-3.206,759.979,783.538,821.228,820.190,0.100,-2.418
19.11.2021 17:05:10,-3.106,760.314,783.233,821.258,820.190,0.103,-2.353
19.11.2021 17:05:11,-3.005,760.528,783.599,821.380,820.282,0.106,-2.367
19.11.2021 17:05:12,-2.895,760.894,782.684,820.770,819.732,0.100,-2.237
19.11.2021 17:05:13,-2.807,761.199,782.684,820.709,819.396,0.126,-2.205
19.11.2021 17:05:14,-2.696,761.077,782.318,820.892,819.824,0.103,-2.180
19.11.2021 17:05:15,-2.596,761.322,782.073,820.526,819.946,0.056,-2.130
19.11.2021 17:05:16,-2.505,761.901,781.677,820.373,819.122,0.120,-2.030
19.11.2021 17:05:17,-2.402,762.145,781.219,820.312,819.213,0.106,-1.958
19.11.2021 17:05:18,-2.304,762.481,781.127,820.159,819.213,0.091,-1.914
19.11.2021 17:05:20,-2.199,762.481,780.364,820.159,818.725,0.138,-1.836
19.11.2021 17:05:21,-2.098,763.458,780.242,820.190,818.756,0.138,-1.723
19.11.2021 17:05:23,-2.000,763.336,779.113,820.098,818.725,0.132,-1.621
19.11.2021 17:05:24,-1.892,763.183,779.113,819.519,819.000,0.050,-1.636
19.11.2021 17:05:25,-1.807,763.977,778.564,819.915,818.328,0.153,-1.498
19.11.2021 17:05:27,-1.706,764.312,777.984,819.274,818.328,0.091,-1.404
19.11.2021 17:05:28,-1.606,764.495,777.740,818.756,818.115,0.062,-1.361
19.11.2021 17:05:29,-1.500,764.770,777.313,819.274,818.359,0.088,-1.289
19.11.2021 17:05:30,-1.405,765.045,776.977,818.908,817.962,0.091,-1.226
19.11.2021 17:05:31,-1.302,765.472,776.611,818.603,817.779,0.079,-1.144
19.11.2021 17:05:32,-1.204,765.686,775.817,819.030,817.596,0.138,-1.041
19.11.2021 17:05:33,-1.106,765.350,775.268,818.298,817.443,0.082,-1.020
19.11.2021 17:05:34,-1.005,766.418,774.688,818.267,817.779,0.047,-0.850
19.11.2021 17:05:35,-0.900,766.784,774.627,818.237,817.810,0.041,-0.806
19.11.2021 17:05:36,-0.792,767.333,774.230,818.023,817.199,0.079,-0.709
19.11.2021 17:05:37,-0.706,767.089,773.681,818.206,817.657,0.053,-0.678
19.11.2021 17:05:38,-0.601,768.066,773.376,817.932,817.504,0.041,-0.545
19.11.2021 17:05:39,-0.500,768.188,773.010,818.023,817.016,0.097,-0.495
19.11.2021 17:05:40,-0.402,768.859,772.308,817.779,816.711,0.103,-0.354
19.11.2021 17:05:41,-0.299,769.409,772.125,817.901,817.047,0.082,-0.279
19.11.2021 17:05:42,-0.196,769.744,771.057,817.687,816.589,0.106,-0.134
19.11.2021 17:05:43,-0.108,769.927,770.690,817.504,816.833,0.065,-0.078
19.11.2021 17:05:44,-0.005,770.751,770.263,817.535,816.741,0.076,0.050
19.11.2021 17:05:45,0.098,771.148,770.263,817.321,816.680,0.062,0.090
19.11.2021 17:05:46,0.203,772.216,769.409,817.443,816.345,0.106,0.288
19.11.2021 17:05:47,0.299,772.003,768.402,817.382,816.375,0.097,0.370
19.11.2021 17:05:48,0.392,773.040,768.005,817.321,816.223,0.106,0.517
19.11.2021 17:05:49,0.495,773.590,767.608,817.321,816.528,0.076,0.615
19.11.2021 17:05:50,0.603,774.414,766.784,817.718,816.650,0.103,0.784
19.11.2021 17:05:51,0.703,774.353,766.540,817.291,816.467,0.079,0.803
19.11.2021 17:05:52,0.801,774.871,765.258,817.504,816.345,0.112,0.989
19.11.2021 17:05:53,0.897,775.299,765.258,816.711,816.528,0.017,1.032
19.11.2021 17:05:54,0.997,775.787,764.160,817.565,816.192,0.133,1.196
19.11.2021 17:05:55,1.095,776.367,763.732,817.138,816.650,0.047,1.300
19.11.2021 17:05:56,1.196,776.428,763.427,817.321,815.673,0.159,1.337
19.11.2021 17:05:57,1.304,777.038,762.268,817.810,816.467,0.130,1.520
19.11.2021 17:05:58,1.399,777.252,761.993,817.535,815.704,0.177,1.571
19.11.2021 17:05:59,1.507,777.862,761.505,817.352,816.040,0.127,1.684
19.11.2021 17:06:00,1.605,777.679,760.711,817.443,815.979,0.142,1.747
19.11.2021 17:06:01,1.703,777.740,760.620,816.925,816.162,0.074,1.763
19.11.2021 17:06:02,1.794,778.289,759.521,817.230,815.887,0.130,1.934
19.11.2021 17:06:03,1.894,778.747,759.307,816.802,815.887,0.088,2.003
19.11.2021 17:06:04,2.005,778.839,758.575,817.169,816.009,0.112,2.088
19.11.2021 17:06:05,2.093,778.839,758.056,816.894,815.643,0.121,2.143
19.11.2021 17:06:06,2.198,779.479,757.385,817.047,815.612,0.139,2.278
19.11.2021 17:06:07,2.304,779.205,756.988,816.680,815.704,0.094,2.291
19.11.2021 17:06:08,2.399,779.602,756.500,817.016,815.521,0.145,2.383
19.11.2021 17:06:09,2.492,779.907,755.920,816.986,815.582,0.136,2.475
19.11.2021 17:06:10,2.598,780.120,755.767,817.413,815.673,0.168,2.512
19.11.2021 17:06:11,2.706,780.090,755.096,816.558,815.246,0.127,2.580
19.11.2021 17:06:12,2.809,780.364,754.699,816.894,815.765,0.109,2.649
19.11.2021 17:06:13,2.892,780.670,753.875,816.925,815.826,0.106,2.767
19.11.2021 17:06:14,3.000,781.219,753.692,817.382,815.826,0.151,2.842
19.11.2021 17:06:15,3.093,781.066,753.448,817.108,816.070,0.100,2.852
19.11.2021 17:06:16,3.196,781.433,753.143,817.199,815.612,0.154,2.921
19.11.2021 17:06:17,3.301,781.677,752.990,817.504,815.490,0.195,2.962
19.11.2021 17:06:18,3.394,781.860,752.227,817.260,815.399,0.180,3.061
19.11.2021 17:06:19,3.495,782.165,752.380,817.535,815.643,0.183,3.076
19.11.2021 17:06:20,3.593,782.501,751.647,817.108,815.887,0.118,3.187
19.11.2021 17:06:21,3.703,782.348,751.159,817.504,815.490,0.195,3.223
19.11.2021 17:06:22,3.809,783.142,751.281,816.925,815.826,0.106,3.290
