# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
01.12.2021 19:43:44,-5.794,814.147,815.399,839.782,888.580,-4.474,-0.121
01.12.2021 19:43:45,-5.701,813.446,815.277,840.057,888.732,-4.462,-0.178
01.12.2021 19:43:46,-5.596,813.476,814.666,840.118,887.542,-4.350,-0.115
01.12.2021 19:43:47,-5.493,812.683,814.819,840.179,886.810,-4.279,-0.208
01.12.2021 19:43:48,-5.402,813.751,814.605,840.698,885.711,-4.132,-0.083
01.12.2021 19:43:49,-5.292,811.889,813.323,839.874,884.857,-4.133,-0.139
01.12.2021 19:43:50,-5.206,811.798,813.079,839.721,883.789,-4.052,-0.125
01.12.2021 19:43:51,-5.108,812.622,813.262,841.247,884.246,-3.949,-0.062
01.12.2021 19:43:52,-4.995,812.194,814.117,841.552,884.155,-3.912,-0.187
01.12.2021 19:43:53,-4.892,812.225,813.385,841.979,883.880,-3.847,-0.113
01.12.2021 19:43:54,-4.797,812.042,813.781,841.979,882.782,-3.749,-0.169
01.12.2021 19:43:55,-4.694,812.011,812.713,840.972,881.958,-3.769,-0.068
01.12.2021 19:43:56,-4.593,811.248,812.469,841.491,881.622,-3.690,-0.119
01.12.2021 19:43:57,-4.508,810.668,811.523,841.247,880.859,-3.645,-0.083
01.12.2021 19:43:58,-4.400,811.767,812.591,842.834,881.378,-3.542,-0.080
01.12.2021 19:43:59,-4.294,812.042,813.171,843.109,881.408,-3.519,-0.110
01.12.2021 19:44:00,-4.206,812.957,813.140,844.360,881.530,-3.413,-0.017
01.12.2021 19:44:01,-4.098,811.431,813.354,843.109,880.798,-3.464,-0.187
01.12.2021 19:44:02,-4.000,812.103,812.011,843.597,880.767,-3.416,0.008
01.12.2021 19:44:03,-3.892,811.431,812.561,844.451,879.943,-3.261,-0.110
01.12.2021 19:44:04,-3.807,812.805,812.408,845.642,881.408,-3.282,0.038
01.12.2021 19:44:05,-3.704,812.042,813.049,845.123,879.577,-3.165,-0.098
01.12.2021 19:44:06,-3.598,811.889,812.835,845.977,879.791,-3.105,-0.092
01.12.2021 19:44:07,-3.500,812.072,812.683,845.947,878.997,-3.036,-0.059
01.12.2021 19:44:08,-3.405,811.492,812.805,846.160,878.692,-2.988,-0.128
01.12.2021 19:44:09,-3.304,812.042,812.530,846.923,878.112,-2.865,-0.047
01.12.2021 19:44:10,-3.206,811.462,812.957,847.442,878.234,-2.827,-0.145
01.12.2021 19:44:11,-3.106,811.126,812.194,848.236,877.777,-2.712,-0.104
01.12.2021 19:44:12,-3.008,810.943,812.622,848.449,876.678,-2.593,-0.163
01.12.2021 19:44:13,-2.900,810.607,810.974,848.480,875.579,-2.491,-0.035
01.12.2021 19:44:14,-2.792,811.492,812.377,849.151,875.335,-2.406,-0.086
01.12.2021 19:44:15,-2.706,810.882,811.950,850.219,874.206,-2.204,-0.104
01.12.2021 19:44:16,-2.601,810.882,811.737,849.975,873.992,-2.207,-0.083
01.12.2021 19:44:17,-2.500,811.431,812.133,852.264,874.237,-2.016,-0.068
01.12.2021 19:44:18,-2.402,812.194,812.744,852.783,874.145,-1.960,-0.053
01.12.2021 19:44:19,-2.304,811.920,812.042,853.271,873.596,-1.865,-0.011
01.12.2021 19:44:20,-2.206,811.523,812.164,853.210,872.436,-1.765,-0.062
01.12.2021 19:44:21,-2.108,811.950,812.561,854.675,871.399,-1.535,-0.059
01.12.2021 19:44:22,-2.008,811.248,811.859,853.790,870.971,-1.578,-0.059
01.12.2021 19:44:23,-1.900,812.561,812.713,856.597,871.520,-1.368,-0.014
01.12.2021 19:44:24,-1.799,811.798,813.446,856.506,871.093,-1.338,-0.160
01.12.2021 19:44:25,-1.704,812.652,813.018,857.940,869.995,-1.105,-0.035
01.12.2021 19:44:26,-1.608,812.500,812.988,856.964,869.201,-1.123,-0.047
01.12.2021 19:44:27,-1.508,812.011,812.103,857.727,868.072,-0.950,-0.008
01.12.2021 19:44:28,-1.402,811.859,812.286,856.750,866.821,-0.925,-0.041
01.12.2021 19:44:29,-1.307,812.225,812.500,858.276,867.889,-0.882,-0.026
01.12.2021 19:44:30,-1.201,811.767,811.920,857.818,866.821,-0.827,-0.014
01.12.2021 19:44:31,-1.108,812.530,813.018,859.252,867.187,-0.728,-0.047
01.12.2021 19:44:32,-0.993,812.713,812.957,859.039,866.699,-0.703,-0.023
01.12.2021 19:44:33,-0.895,811.279,812.072,859.191,864.990,-0.532,-0.077
01.12.2021 19:44:34,-0.794,811.584,811.614,858.795,864.257,-0.502,-0.002
01.12.2021 19:44:35,-0.706,812.194,812.591,860.229,864.532,-0.395,-0.038
01.12.2021 19:44:36,-0.603,812.896,813.140,860.839,865.264,-0.406,-0.023
01.12.2021 19:44:37,-0.503,811.737,812.438,860.595,863.647,-0.280,-0.068
01.12.2021 19:44:38,-0.397,812.225,812.377,861.297,863.189,-0.173,-0.014
01.12.2021 19:44:39,-0.304,812.744,812.927,862.304,863.311,-0.092,-0.017
01.12.2021 19:44:40,-0.206,812.652,812.805,862.365,862.701,-0.030,-0.014
01.12.2021 19:44:41,-0.096,812.774,812.500,862.640,862.091,0.050,0.026
01.12.2021 19:44:42,0.005,812.255,813.049,862.365,861.846,0.047,-0.077
01.12.2021 19:44:43,0.108,811.737,812.042,862.609,860.717,0.174,-0.029
01.12.2021 19:44:44,0.208,812.347,812.957,863.739,861.022,0.249,-0.059
01.12.2021 19:44:45,0.294,813.446,813.507,864.868,860.778,0.375,-0.005
01.12.2021 19:44:46,0.394,813.629,813.995,865.448,860.565,0.448,-0.035
01.12.2021 19:44:47,0.500,813.568,813.385,865.295,859.588,0.524,0.017
01.12.2021 19:44:48,0.608,813.232,813.690,865.447,858.734,0.617,-0.044
01.12.2021 19:44:49,0.708,813.629,813.537,866.729,859.039,0.706,0.008
01.12.2021 19:44:50,0.794,812.713,813.385,866.088,858.093,0.734,-0.065
01.12.2021 19:44:51,0.902,813.507,813.812,867.187,858.337,0.812,-0.029
01.12.2021 19:44:52,1.007,814.086,814.819,868.560,857.513,1.014,-0.071
01.12.2021 19:44:53,1.108,813.568,813.873,867.431,857.391,0.922,-0.029
01.12.2021 19:44:54,1.208,813.446,813.720,868.164,855.987,1.119,-0.026
01.12.2021 19:44:55,1.294,813.690,813.903,867.645,856.567,1.018,-0.020
01.12.2021 19:44:56,1.407,812.835,813.140,867.218,854.797,1.143,-0.029
01.12.2021 19:44:57,1.497,813.598,814.361,869.110,856.353,1.171,-0.074
01.12.2021 19:44:58,1.605,814.239,814.453,869.812,855.621,1.303,-0.020
01.12.2021 19:44:59,1.708,813.232,813.781,869.171,855.132,1.290,-0.053
01.12.2021 19:45:00,1.806,813.812,813.415,869.171,854.034,1.392,0.038
01.12.2021 19:45:01,1.907,814.392,814.239,869.750,854.278,1.422,0.014
01.12.2021 19:45:02,2.005,814.880,814.575,870.483,854.492,1.469,0.029
01.12.2021 19:45:03,2.093,813.598,814.025,870.361,854.003,1.503,-0.041
01.12.2021 19:45:04,2.206,813.934,813.720,870.513,853.118,1.599,0.020
01.12.2021 19:45:05,2.299,814.453,815.124,871.185,854.675,1.516,-0.065
01.12.2021 19:45:06,2.404,815.368,815.551,872.619,854.797,1.635,-0.017
01.12.2021 19:45:07,2.507,815.216,815.734,872.985,854.278,1.716,-0.050
01.12.2021 19:45:08,2.593,814.697,814.758,872.161,853.820,1.684,-0.005
01.12.2021 19:45:09,2.701,815.948,815.643,874.389,854.064,1.863,0.029
01.12.2021 19:45:10,2.806,815.612,815.856,874.511,854.339,1.849,-0.023
01.12.2021 19:45:11,2.902,815.032,815.399,874.633,852.508,2.030,-0.035
01.12.2021 19:45:12,2.990,816.406,816.925,876.129,853.881,2.037,-0.050
01.12.2021 19:45:14,3.093,816.040,816.528,877.136,854.125,2.106,-0.047
01.12.2021 19:45:15,3.196,816.101,815.765,877.044,852.081,2.287,0.032
01.12.2021 19:45:16,3.306,815.979,815.643,876.922,851.257,2.353,0.032
01.12.2021 19:45:17,3.392,816.131,815.734,878.143,851.562,2.435,0.038
01.12.2021 19:45:18,3.505,816.101,815.979,879.058,851.379,2.534,0.011
01.12.2021 19:45:19,3.593,817.138,817.108,880.279,851.928,2.593,0.002
01.12.2021 19:45:20,3.693,816.650,816.833,881.317,851.440,2.732,-0.017
01.12.2021 19:45:21,3.806,817.474,817.077,881.866,850.921,2.830,0.038
01.12.2021 19:45:22,3.902,816.436,816.528,881.652,849.090,2.981,-0.008
01.12.2021 19:45:23,4.000,817.382,816.955,882.751,849.365,3.054,0.041
01.12.2021 19:45:24,4.093,818.084,817.504,884.918,849.823,3.206,0.056
01.12.2021 19:45:25,4.203,817.901,817.443,884.887,848.815,3.297,0.044
01.12.2021 19:45:26,4.306,818.847,817.840,886.291,849.182,3.388,0.097
01.12.2021 19:45:27,4.392,818.359,817.596,885.803,846.557,3.590,0.073
01.12.2021 19:45:28,4.495,819.305,818.450,886.779,847.717,3.569,0.082
01.12.2021 19:45:29,4.593,818.572,817.993,886.901,845.397,3.796,0.056
01.12.2021 19:45:30,4.706,818.572,817.474,886.505,846.008,3.704,0.106
01.12.2021 19:45:31,4.794,818.481,818.023,888.092,845.214,3.920,0.044
01.12.2021 19:45:32,4.894,820.342,819.274,889.770,844.970,4.092,0.103
01.12.2021 19:45:33,5.002,818.908,818.359,889.831,843.780,4.209,0.053
01.12.2021 19:45:34,5.095,819.641,819.305,890.197,844.482,4.176,0.032
01.12.2021 19:45:35,5.208,819.793,818.511,890.472,843.353,4.306,0.123
01.12.2021 19:45:36,5.309,819.305,819.000,889.770,842.315,4.341,0.029
01.12.2021 19:45:37,5.404,819.305,818.511,890.869,841.583,4.508,0.076
01.12.2021 19:45:38,5.507,819.549,819.091,892.150,841.979,4.585,0.044
01.12.2021 19:45:39,5.603,820.404,819.549,893.157,842.163,4.657,0.082
01.12.2021 19:45:40,5.693,819.763,819.427,892.944,841.491,4.701,0.032
01.12.2021 19:45:41,5.804,821.044,820.465,894.775,841.735,4.840,0.055
01.12.2021 19:45:42,5.894,820.282,819.732,893.798,839.935,4.923,0.053
01.12.2021 19:45:43,5.992,821.655,819.885,895.477,841.186,4.954,0.170
01.12.2021 19:45:44,6.093,820.648,819.671,894.348,839.538,5.009,0.094
01.12.2021 19:45:45,6.196,821.258,820.098,894.927,839.660,5.049,0.111
01.12.2021 19:45:46,6.306,822.692,821.472,897.186,840.270,5.191,0.117
01.12.2021 19:45:47,6.404,822.906,821.197,898.162,839.141,5.383,0.164
01.12.2021 19:45:48,6.495,822.509,821.624,897.705,838.409,5.412,0.085
01.12.2021 19:45:49,6.608,823.181,821.960,898.742,838.012,5.541,0.117
01.12.2021 19:45:50,6.708,823.242,822.113,899.109,837.738,5.599,0.108
01.12.2021 19:45:51,6.806,822.753,821.960,899.505,836.975,5.706,0.076
01.12.2021 19:45:52,6.907,823.120,822.051,900.421,837.127,5.772,0.102
01.12.2021 19:45:53,7.000,823.700,822.235,901.306,836.059,5.951,0.141
01.12.2021 19:45:54,7.095,823.303,823.059,901.947,835.937,6.019,0.023
01.12.2021 19:45:55,7.201,824.005,821.807,901.763,834.411,6.147,0.211
01.12.2021 19:45:56,7.301,823.150,822.051,901.123,833.679,6.161,0.105
01.12.2021 19:45:57,7.394,823.577,821.960,902.313,833.190,6.311,0.155
01.12.2021 19:45:58,7.505,824.615,822.204,903.930,834.075,6.369,0.232
01.12.2021 19:45:59,7.600,825.347,823.333,905.059,833.526,6.520,0.193
01.12.2021 19:46:00,7.701,825.866,824.218,904.693,833.099,6.529,0.158
01.12.2021 19:46:01,7.806,825.775,823.822,905.548,832.305,6.679,0.187
01.12.2021 19:46:02,7.907,825.531,824.645,905.242,831.604,6.719,0.084
01.12.2021 19:46:03,8.005,825.866,824.035,905.914,830.658,6.867,0.175
01.12.2021 19:46:04,8.105,827.209,825.164,906.951,831.634,6.865,0.196
01.12.2021 19:46:05,8.198,826.568,824.462,906.860,831.085,6.909,0.202
01.12.2021 19:46:06,8.294,827.636,825.439,908.783,830.444,7.138,0.210
01.12.2021 19:46:07,8.392,828.613,826.660,909.515,830.993,7.149,0.186
01.12.2021 19:46:08,8.492,828.002,826.141,909.942,830.169,7.265,0.178
01.12.2021 19:46:09,8.593,828.216,826.354,909.881,828.979,7.373,0.178
01.12.2021 19:46:10,8.696,829.284,827.300,910.919,830.322,7.335,0.189
01.12.2021 19:46:11,8.796,829.223,826.599,911.193,828.613,7.522,0.251
01.12.2021 19:46:12,8.892,828.796,826.690,911.834,828.979,7.542,0.201
01.12.2021 19:46:13,9.005,828.308,826.324,911.346,827.362,7.654,0.189
01.12.2021 19:46:14,9.105,829.040,827.026,913.055,827.972,7.744,0.192
01.12.2021 19:46:15,9.208,829.467,827.606,913.696,827.240,7.870,0.178
01.12.2021 19:46:16,9.294,829.345,827.453,913.208,826.599,7.889,0.180
01.12.2021 19:46:17,9.407,829.895,827.087,914.092,825.866,8.035,0.268
01.12.2021 19:46:18,9.502,830.078,827.606,914.916,826.232,8.071,0.236
01.12.2021 19:46:19,9.608,829.406,828.155,916.046,826.293,8.163,0.119
01.12.2021 19:46:20,9.693,830.749,828.094,917.175,825.225,8.363,0.253
01.12.2021 19:46:21,9.809,830.627,828.643,917.907,825.073,8.440,0.189
01.12.2021 19:46:22,9.892,831.237,828.216,917.602,823.181,8.595,0.288
01.12.2021 19:46:23,10.002,831.787,828.796,919.189,823.608,8.691,0.285
01.12.2021 19:46:24,10.108,832.336,829.284,920.196,823.150,8.821,0.291
01.12.2021 19:46:25,10.193,831.726,829.284,919.738,822.113,8.882,0.232
01.12.2021 19:46:26,10.294,832.183,829.162,921.508,821.258,9.116,0.288
01.12.2021 19:46:27,10.399,832.183,830.230,921.844,821.014,9.168,0.186
01.12.2021 19:46:28,10.497,833.435,830.749,923.645,820.800,9.343,0.255
01.12.2021 19:46:29,10.603,833.618,830.596,924.041,819.641,9.488,0.287
01.12.2021 19:46:30,10.698,833.770,830.383,923.675,818.572,9.560,0.322
01.12.2021 19:46:31,10.809,833.282,830.810,924.652,818.664,9.634,0.235
01.12.2021 19:46:32,10.894,834.686,831.207,926.361,818.298,9.816,0.330
01.12.2021 19:46:33,10.995,834.442,831.756,926.635,817.871,9.880,0.255
01.12.2021 19:46:34,11.095,834.503,831.146,927.337,816.711,10.052,0.319
01.12.2021 19:46:35,11.203,835.357,831.878,928.649,815.856,10.246,0.330
01.12.2021 19:46:36,11.294,835.174,832.000,928.466,814.666,10.346,0.301
01.12.2021 19:46:37,11.404,834.655,830.902,928.436,814.086,10.399,0.357
01.12.2021 19:46:38,11.502,834.991,831.970,929.321,814.178,10.466,0.287
01.12.2021 19:46:39,11.598,834.960,832.031,929.168,812.988,10.568,0.278
01.12.2021 19:46:40,11.703,835.876,833.099,930.877,812.530,10.757,0.263
01.12.2021 19:46:41,11.806,836.059,832.183,931.457,811.553,10.901,0.368
01.12.2021 19:46:42,11.904,836.242,832.916,931.610,810.577,11.009,0.315
01.12.2021 19:46:43,12.002,837.158,833.709,932.739,810.302,11.132,0.327
01.12.2021 19:46:44,12.103,837.676,833.801,932.861,810.058,11.166,0.367
01.12.2021 19:46:45,12.206,836.761,833.435,933.899,809.082,11.348,0.315
01.12.2021 19:46:46,12.301,836.517,833.618,934.082,807.678,11.501,0.275
01.12.2021 19:46:47,12.397,837.280,833.984,934.844,807.525,11.580,0.312
01.12.2021 19:46:48,12.502,838.165,834.258,936.248,806.701,11.779,0.370
01.12.2021 19:46:49,12.603,838.775,834.838,936.492,806.274,11.841,0.372
01.12.2021 19:46:50,12.703,838.256,833.801,935.699,804.016,11.995,0.422
01.12.2021 19:46:51,12.809,839.477,835.571,938.598,804.962,12.146,0.369
01.12.2021 19:46:52,12.897,838.012,833.923,937.194,802.215,12.298,0.387
01.12.2021 19:46:53,12.995,839.294,835.479,938.751,802.947,12.356,0.360
01.12.2021 19:46:54,13.095,838.836,834.625,939.208,801.635,12.524,0.398
01.12.2021 19:46:55,13.193,839.385,835.815,940.277,800.659,12.709,0.337
01.12.2021 19:46:56,13.304,839.507,835.296,940.063,799.011,12.853,0.398
01.12.2021 19:46:57,13.407,838.592,834.930,940.033,798.217,12.929,0.346
01.12.2021 19:46:58,13.505,838.775,834.533,940.734,797.393,13.069,0.401
01.12.2021 19:47:00,13.600,839.294,835.021,941.467,796.813,13.188,0.404
01.12.2021 19:47:01,13.703,839.965,835.815,942.474,796.325,13.320,0.392
01.12.2021 19:47:02,13.801,839.630,835.479,942.382,794.982,13.445,0.392
01.12.2021 19:47:03,13.894,840.545,836.547,942.993,794.616,13.532,0.377
01.12.2021 19:47:04,13.997,839.782,835.601,943.267,793.121,13.703,0.395
01.12.2021 19:47:05,14.108,840.362,836.212,943.542,792.419,13.796,0.392
01.12.2021 19:47:06,14.198,839.782,835.876,944.427,791.778,13.933,0.369
01.12.2021 19:47:07,14.299,840.667,836.639,945.526,791.717,14.031,0.380
01.12.2021 19:47:08,14.392,841.247,837.036,945.861,790.832,14.146,0.397
01.12.2021 19:47:09,14.500,841.278,836.517,946.105,789.825,14.267,0.449
01.12.2021 19:47:10,14.605,840.759,836.639,946.106,788.665,14.382,0.389
01.12.2021 19:47:11,14.698,841.949,837.493,947.113,788.116,14.521,0.420
01.12.2021 19:47:12,14.809,841.003,836.944,947.235,787.322,14.610,0.383
01.12.2021 19:47:13,14.897,841.339,836.944,947.875,786.743,14.721,0.414
01.12.2021 19:47:14,15.002,841.766,837.463,948.028,786.376,14.770,0.406
01.12.2021 19:47:15,15.108,842.102,837.890,949.188,785.583,14.945,0.397
01.12.2021 19:47:16,15.198,842.529,837.982,949.493,784.820,15.047,0.428
01.12.2021 19:47:17,15.309,843.231,837.890,949.645,784.240,15.118,0.503
01.12.2021 19:47:18,15.399,842.803,838.226,950.195,783.294,15.258,0.431
01.12.2021 19:47:19,15.500,842.895,838.439,951.385,783.111,15.374,0.419
01.12.2021 19:47:20,15.605,842.590,837.768,950.958,780.975,15.554,0.454
01.12.2021 19:47:21,15.708,842.071,837.951,951.355,780.578,15.626,0.388
01.12.2021 19:47:22,15.806,843.078,838.439,952.270,779.205,15.840,0.437
01.12.2021 19:47:23,15.902,842.590,837.554,952.667,778.686,15.925,0.474
01.12.2021 19:47:24,16.007,843.139,837.829,952.423,777.038,16.071,0.500
01.12.2021 19:47:25,16.098,842.620,837.127,952.911,775.695,16.247,0.518
01.12.2021 19:47:26,16.206,843.078,837.280,953.979,775.665,16.338,0.546
01.12.2021 19:47:27,16.306,842.865,836.761,954.620,774.322,16.526,0.575
01.12.2021 19:47:28,16.402,843.505,837.768,955.413,773.498,16.675,0.540
01.12.2021 19:47:29,16.502,843.780,837.890,955.413,772.125,16.814,0.555
01.12.2021 19:47:30,16.603,844.543,839.202,957.275,770.996,17.081,0.502
01.12.2021 19:47:31,16.696,843.811,838.317,956.054,769.836,17.099,0.517
01.12.2021 19:47:32,16.801,842.529,837.493,956.695,767.608,17.378,0.474
01.12.2021 19:47:33,16.894,843.811,838.684,958.434,767.608,17.520,0.482
01.12.2021 19:47:34,17.002,844.665,839.050,959.411,766.967,17.665,0.528
01.12.2021 19:47:35,17.103,843.994,837.982,958.984,764.831,17.849,0.566
01.12.2021 19:47:36,17.198,844.085,838.592,959.838,764.068,17.997,0.517
01.12.2021 19:47:37,17.299,844.634,838.897,960.662,762.817,18.192,0.540
01.12.2021 19:47:38,17.394,844.146,838.043,960.357,761.779,18.273,0.575
01.12.2021 19:47:39,17.507,843.627,838.317,961.547,759.948,18.558,0.500
01.12.2021 19:47:40,17.605,843.750,837.463,960.540,758.666,18.608,0.592
01.12.2021 19:47:41,17.708,843.170,837.249,961.395,757.080,18.842,0.558
01.12.2021 19:47:42,17.799,844.604,838.195,962.799,757.263,18.937,0.603
01.12.2021 19:47:43,17.907,843.994,837.768,962.341,755.676,19.063,0.586
01.12.2021 19:47:44,17.997,844.604,838.439,963.134,754.211,19.279,0.580
01.12.2021 19:47:45,18.098,844.634,838.073,963.683,753.967,19.349,0.617
01.12.2021 19:47:46,18.203,843.780,837.646,963.409,752.471,19.482,0.578
01.12.2021 19:47:47,18.304,843.627,838.348,963.928,751.068,19.669,0.497
01.12.2021 19:47:48,18.392,844.818,838.531,965.240,750.274,19.858,0.591
01.12.2021 19:47:49,18.492,844.238,837.829,965.026,748.657,20.009,0.603
01.12.2021 19:47:50,18.608,844.482,838.470,965.026,747.161,20.165,0.566
01.12.2021 19:47:51,18.703,844.055,838.409,965.515,745.544,20.373,0.531
01.12.2021 19:47:52,18.806,844.207,838.348,965.820,745.300,20.423,0.551
01.12.2021 19:47:53,18.897,844.329,838.348,965.881,743.865,20.578,0.563
01.12.2021 19:47:54,19.000,844.207,838.317,966.461,742.767,20.740,0.554
01.12.2021 19:47:55,19.108,844.421,837.829,966.339,741.394,20.875,0.620
01.12.2021 19:47:56,19.206,844.055,837.951,966.522,739.868,21.050,0.575
01.12.2021 19:47:57,19.296,843.750,837.676,966.308,738.128,21.216,0.572
01.12.2021 19:47:58,19.394,843.078,836.853,966.308,736.511,21.386,0.587
01.12.2021 19:47:59,19.505,843.536,837.890,966.888,736.694,21.414,0.532
01.12.2021 19:48:00,19.605,843.994,837.371,967.223,735.260,21.592,0.624
01.12.2021 19:48:01,19.703,843.750,837.463,967.010,735.229,21.578,0.592
01.12.2021 19:48:02,19.806,843.780,837.371,967.407,733.367,21.807,0.604
01.12.2021 19:48:03,19.897,843.536,837.493,967.468,731.811,21.977,0.569
01.12.2021 19:48:04,20.005,843.200,836.669,966.583,730.072,22.091,0.616
01.12.2021 19:48:05,20.100,842.712,836.395,966.674,729.156,22.196,0.596
01.12.2021 19:48:06,20.193,842.681,835.388,966.705,727.294,22.397,0.688
01.12.2021 19:48:07,20.294,841.644,835.601,966.827,726.715,22.469,0.570
01.12.2021 19:48:08,20.402,842.193,835.907,967.040,726.165,22.545,0.593
01.12.2021 19:48:09,20.500,842.376,836.547,968.261,725.799,22.682,0.550
01.12.2021 19:48:10,20.600,841.400,834.838,966.216,722.747,22.845,0.620
01.12.2021 19:48:11,20.701,841.644,835.296,967.010,723.052,22.876,0.599
01.12.2021 19:48:12,20.806,842.193,836.090,968.200,722.534,23.027,0.576
01.12.2021 19:48:13,20.904,841.186,834.533,967.346,721.466,23.073,0.629
01.12.2021 19:48:14,21.007,841.278,834.747,968.109,720.031,23.288,0.617
01.12.2021 19:48:15,21.095,840.606,834.075,967.651,718.933,23.370,0.618
01.12.2021 19:48:16,21.208,840.972,834.655,967.620,718.200,23.447,0.597
01.12.2021 19:48:17,21.294,841.247,834.045,967.346,716.949,23.560,0.681
01.12.2021 19:48:18,21.394,840.270,834.014,967.559,716.125,23.666,0.592
01.12.2021 19:48:19,21.495,840.759,833.404,968.078,715.301,23.797,0.696
01.12.2021 19:48:20,21.600,839.843,834.075,967.743,714.447,23.862,0.546
01.12.2021 19:48:21,21.703,840.606,833.282,967.956,712.921,24.045,0.693
01.12.2021 19:48:22,21.794,839.782,833.129,968.627,711.486,24.255,0.630
01.12.2021 19:48:23,21.894,839.965,833.129,968.292,711.242,24.254,0.647
01.12.2021 19:48:24,21.995,840.393,833.129,968.994,709.442,24.506,0.687
01.12.2021 19:48:25,22.100,840.148,833.221,968.872,708.648,24.583,0.656
01.12.2021 19:48:26,22.201,840.240,831.848,968.597,707.580,24.678,0.795
01.12.2021 19:48:27,22.294,839.050,832.061,968.536,705.841,24.863,0.662
01.12.2021 19:48:28,22.407,840.118,832.397,970.062,705.780,24.992,0.731
01.12.2021 19:48:29,22.500,839.325,831.970,969.146,703.704,25.146,0.697
01.12.2021 19:48:30,22.603,839.630,832.336,969.665,702.819,25.285,0.691
01.12.2021 19:48:31,22.701,839.721,831.634,969.177,701.141,25.431,0.766
01.12.2021 19:48:32,22.799,839.538,831.512,969.970,701.232,25.484,0.761
01.12.2021 19:48:33,22.907,839.019,831.573,970.123,699.371,25.701,0.706
01.12.2021 19:48:34,22.995,838.562,831.512,969.634,699.218,25.679,0.668
01.12.2021 19:48:35,23.100,837.860,830.596,970.123,696.929,25.971,0.689
01.12.2021 19:48:36,23.198,837.524,830.718,969.116,696.166,25.975,0.646
01.12.2021 19:48:37,23.296,838.134,830.230,970.123,694.580,26.231,0.750
01.12.2021 19:48:38,23.397,837.249,830.047,970.153,693.725,26.328,0.684
01.12.2021 19:48:39,23.505,836.883,829.162,970.306,692.260,26.503,0.734
01.12.2021 19:48:40,23.598,837.371,829.467,970.520,692.108,26.537,0.751
01.12.2021 19:48:41,23.698,837.066,829.772,971.252,691.162,26.701,0.693
01.12.2021 19:48:42,23.801,837.005,829.345,971.466,689.910,26.857,0.728
01.12.2021 19:48:43,23.902,836.639,828.979,971.405,688.385,27.023,0.728
01.12.2021 19:48:44,24.000,836.914,828.826,971.740,687.377,27.162,0.769
01.12.2021 19:48:46,24.108,836.181,827.758,970.764,686.737,27.156,0.802
01.12.2021 19:48:47,24.208,835.510,827.880,971.191,685.729,27.303,0.726
01.12.2021 19:48:48,24.304,835.876,828.125,971.466,684.906,27.417,0.738
01.12.2021 19:48:49,24.392,836.029,827.819,971.527,683.837,27.542,0.781
01.12.2021 19:48:50,24.507,836.425,828.643,972.900,683.807,27.654,0.740
01.12.2021 19:48:51,24.605,835.601,827.606,972.686,681.701,27.874,0.761
01.12.2021 19:48:52,24.701,835.113,826.934,972.106,680.419,27.972,0.779
01.12.2021 19:48:53,24.794,834.930,826.843,971.557,680.175,27.957,0.771
01.12.2021 19:48:54,24.894,835.113,827.209,972.350,679.534,28.092,0.753
01.12.2021 19:48:55,25.000,834.686,826.873,972.381,678.558,28.204,0.745
01.12.2021 19:48:56,25.108,834.564,827.056,972.625,677.307,28.365,0.716
01.12.2021 19:48:57,25.193,834.014,825.988,971.954,675.750,28.489,0.766
01.12.2021 19:48:58,25.306,833.709,825.378,971.771,673.919,28.682,0.795
01.12.2021 19:48:59,25.407,834.442,826.660,972.167,673.736,28.734,0.742
01.12.2021 19:49:00,25.497,833.251,824.829,971.191,672.729,28.772,0.805
01.12.2021 19:49:01,25.593,833.251,825.225,971.588,671.752,28.915,0.766
01.12.2021 19:49:02,25.701,833.099,825.134,971.984,671.478,28.977,0.761
01.12.2021 19:49:03,25.804,833.160,824.981,971.740,670.135,29.111,0.781
01.12.2021 19:49:04,25.894,833.312,825.531,971.405,669.311,29.179,0.743
01.12.2021 19:49:05,26.000,832.244,824.676,971.130,668.029,29.304,0.723
01.12.2021 19:49:06,26.098,831.848,824.432,970.672,667.785,29.296,0.709
01.12.2021 19:49:07,26.193,832.000,824.584,971.221,666.931,29.437,0.709
01.12.2021 19:49:08,26.296,832.061,824.340,970.733,666.137,29.490,0.738
01.12.2021 19:49:09,26.404,830.871,822.814,970.153,665.374,29.532,0.772
01.12.2021 19:49:10,26.505,831.237,823.608,970.642,664.337,29.690,0.730
01.12.2021 19:49:11,26.608,830.841,822.479,969.329,663.360,29.699,0.801
01.12.2021 19:49:12,26.706,830.749,823.089,969.818,663.391,29.734,0.734
01.12.2021 19:49:13,26.806,829.101,821.166,968.475,661.926,29.797,0.761
01.12.2021 19:49:14,26.907,829.803,822.418,970.153,662.414,29.873,0.708
01.12.2021 19:49:15,26.995,828.674,821.563,968.566,661.132,29.896,0.682
01.12.2021 19:49:16,27.105,829.681,821.136,969.482,661.285,29.950,0.820
01.12.2021 19:49:17,27.196,828.582,820.648,968.536,660.278,29.992,0.762
01.12.2021 19:49:18,27.306,828.979,820.922,968.261,659.454,30.066,0.773
01.12.2021 19:49:19,27.392,828.338,820.373,968.871,659.057,30.160,0.765
01.12.2021 19:49:20,27.497,828.002,819.854,968.872,658.325,30.245,0.783
01.12.2021 19:49:21,27.605,828.216,820.129,969.757,657.623,30.396,0.777
