# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
01.12.2021 18:34:49,-28.291,988.403,989.898,773.895,1146.179,-30.727,-0.119
01.12.2021 18:34:50,-28.201,988.098,989.807,775.573,1147.064,-30.621,-0.136
01.12.2021 18:34:51,-28.108,988.342,990.264,776.641,1146.515,-30.479,-0.154
01.12.2021 18:34:52,-28.005,987.762,989.715,776.947,1145.751,-30.398,-0.156
01.12.2021 18:34:53,-27.902,988.708,990.875,778.594,1146.331,-30.275,-0.173
01.12.2021 18:34:54,-27.799,988.708,990.386,780.090,1146.545,-30.143,-0.134
01.12.2021 18:34:55,-27.693,990.295,991.455,781.829,1147.827,-30.058,-0.092
01.12.2021 18:34:56,-27.600,990.203,991.546,782.806,1146.759,-29.892,-0.107
01.12.2021 18:34:57,-27.492,989.044,990.814,783.630,1146.606,-29.801,-0.141
01.12.2021 18:34:58,-27.392,989.257,990.997,785.095,1147.277,-29.703,-0.139
01.12.2021 18:34:59,-27.294,990.600,992.645,787.414,1148.101,-29.532,-0.163
01.12.2021 18:35:00,-27.196,990.020,991.729,787.811,1147.643,-29.463,-0.136
01.12.2021 18:35:01,-27.108,990.295,991.912,789.520,1147.399,-29.281,-0.129
01.12.2021 18:35:02,-27.002,988.739,990.722,788.970,1146.057,-29.245,-0.158
01.12.2021 18:35:03,-26.892,989.715,991.668,790.771,1147.155,-29.144,-0.156
01.12.2021 18:35:04,-26.799,990.020,991.119,792.114,1147.460,-29.034,-0.087
01.12.2021 18:35:05,-26.701,990.783,992.706,794.738,1149.322,-28.905,-0.153
01.12.2021 18:35:06,-26.595,990.783,992.523,795.562,1148.651,-28.781,-0.138
01.12.2021 18:35:07,-26.502,990.478,992.736,796.661,1148.895,-28.691,-0.180
01.12.2021 18:35:08,-26.404,991.210,992.736,797.943,1149.169,-28.586,-0.121
01.12.2021 18:35:09,-26.294,991.577,992.523,799.041,1148.468,-28.434,-0.075
01.12.2021 18:35:10,-26.206,991.210,992.950,799.133,1147.735,-28.376,-0.138
01.12.2021 18:35:11,-26.108,990.478,992.309,801.422,1148.468,-28.206,-0.146
01.12.2021 18:35:12,-25.995,989.837,992.279,801.757,1147.582,-28.115,-0.195
01.12.2021 18:35:13,-25.907,990.478,992.248,802.856,1148.040,-28.040,-0.141
01.12.2021 18:35:14,-25.804,991.119,992.919,804.473,1148.498,-27.916,-0.143
01.12.2021 18:35:15,-25.703,991.271,992.980,805.114,1148.620,-27.863,-0.136
01.12.2021 18:35:16,-25.608,990.661,991.333,805.725,1146.942,-27.693,-0.053
01.12.2021 18:35:17,-25.507,989.990,991.973,806.854,1147.705,-27.636,-0.158
01.12.2021 18:35:18,-25.404,992.309,994.201,810.668,1149.719,-27.408,-0.150
01.12.2021 18:35:19,-25.304,992.217,993.408,811.340,1149.474,-27.328,-0.094
01.12.2021 18:35:20,-25.196,992.278,993.621,812.561,1149.627,-27.223,-0.107
01.12.2021 18:35:21,-25.108,991.729,993.469,813.751,1148.223,-27.017,-0.138
01.12.2021 18:35:22,-25.007,992.462,994.171,815.338,1149.322,-26.940,-0.136
01.12.2021 18:35:23,-24.904,992.431,993.530,817.260,1148.254,-26.687,-0.087
01.12.2021 18:35:24,-24.806,992.431,994.201,817.779,1149.017,-26.690,-0.141
01.12.2021 18:35:25,-24.703,993.316,994.629,819.976,1149.810,-26.536,-0.104
01.12.2021 18:35:26,-24.593,992.950,994.842,821.228,1149.932,-26.427,-0.150
01.12.2021 18:35:27,-24.505,993.316,994.659,823.150,1148.834,-26.173,-0.107
01.12.2021 18:35:28,-24.407,993.041,995.056,823.760,1148.529,-26.095,-0.160
01.12.2021 18:35:29,-24.301,992.950,993.896,825.591,1148.193,-25.902,-0.075
01.12.2021 18:35:30,-24.206,992.004,993.957,826.507,1147.857,-25.794,-0.155
01.12.2021 18:35:31,-24.108,991.851,994.140,828.247,1148.590,-25.681,-0.182
01.12.2021 18:35:32,-24.005,991.485,993.225,828.979,1148.101,-25.580,-0.138
01.12.2021 18:35:33,-23.902,992.126,994.110,830.810,1148.742,-25.452,-0.158
01.12.2021 18:35:34,-23.791,991.943,993.499,832.611,1148.040,-25.238,-0.124
01.12.2021 18:35:35,-23.706,992.889,994.964,834.106,1149.169,-25.175,-0.165
01.12.2021 18:35:36,-23.605,992.492,994.781,835.845,1148.376,-24.961,-0.182
01.12.2021 18:35:37,-23.505,991.729,993.438,836.364,1147.643,-24.864,-0.136
01.12.2021 18:35:38,-23.402,991.699,994.171,838.165,1148.651,-24.765,-0.197
01.12.2021 18:35:39,-23.306,993.133,995.422,840.515,1150.482,-24.672,-0.182
01.12.2021 18:35:40,-23.208,992.553,994.293,841.064,1148.712,-24.503,-0.138
01.12.2021 18:35:41,-23.095,992.553,994.201,842.285,1148.010,-24.343,-0.131
01.12.2021 18:35:42,-22.997,993.591,995.086,844.146,1147.949,-24.168,-0.119
01.12.2021 18:35:43,-22.907,991.607,993.805,844.085,1146.972,-24.108,-0.175
01.12.2021 18:35:44,-22.804,991.943,994.140,846.649,1147.979,-23.941,-0.175
01.12.2021 18:35:45,-22.708,992.584,995.635,848.266,1148.162,-23.806,-0.243
01.12.2021 18:35:46,-22.608,993.041,995.300,849.761,1148.437,-23.688,-0.179
01.12.2021 18:35:47,-22.507,991.973,994.323,850.677,1147.216,-23.522,-0.187
01.12.2021 18:35:48,-22.407,993.164,995.147,852.600,1147.247,-23.349,-0.158
01.12.2021 18:35:49,-22.306,993.682,995.391,854.156,1147.583,-23.230,-0.136
01.12.2021 18:35:50,-22.208,994.354,996.734,856.018,1148.162,-23.101,-0.189
01.12.2021 18:35:51,-22.093,993.652,996.307,857.666,1148.254,-22.958,-0.211
01.12.2021 18:35:52,-22.007,993.194,995.361,858.490,1146.362,-22.755,-0.172
01.12.2021 18:35:53,-21.907,993.224,995.330,860.137,1146.667,-22.627,-0.167
01.12.2021 18:35:54,-21.804,992.767,995.086,860.961,1144.683,-22.418,-0.184
01.12.2021 18:35:55,-21.708,993.133,995.056,862.274,1144.195,-22.267,-0.153
01.12.2021 18:35:57,-21.608,993.499,996.429,864.074,1145.721,-22.208,-0.233
01.12.2021 18:35:58,-21.507,993.316,995.788,866.119,1145.538,-22.012,-0.196
01.12.2021 18:35:59,-21.407,993.011,995.544,867.431,1144.256,-21.807,-0.201
01.12.2021 18:36:00,-21.291,993.896,995.880,868.866,1144.775,-21.714,-0.157
01.12.2021 18:36:01,-21.206,992.889,994.964,869.842,1143.707,-21.554,-0.165
01.12.2021 18:36:02,-21.108,992.309,995.056,870.788,1141.906,-21.347,-0.219
01.12.2021 18:36:03,-21.007,992.401,994.445,872.192,1140.991,-21.159,-0.163
01.12.2021 18:36:04,-20.907,990.905,993.927,873.443,1140.899,-21.042,-0.241
01.12.2021 18:36:05,-20.794,991.638,994.445,875.488,1141.510,-20.901,-0.224
01.12.2021 18:36:06,-20.701,990.295,993.621,876.159,1139.862,-20.729,-0.265
01.12.2021 18:36:07,-20.608,990.661,993.560,876.586,1139.129,-20.641,-0.231
01.12.2021 18:36:08,-20.495,991.790,994.201,879.547,1140.838,-20.495,-0.192
01.12.2021 18:36:09,-20.394,990.539,993.011,879.638,1138.153,-20.303,-0.197
01.12.2021 18:36:10,-20.291,990.569,993.377,881.073,1138.641,-20.210,-0.224
01.12.2021 18:36:11,-20.193,991.241,994.171,883.697,1139.709,-20.051,-0.233
01.12.2021 18:36:12,-20.093,991.424,994.293,885.406,1139.770,-19.905,-0.228
01.12.2021 18:36:13,-20.007,990.600,993.041,886.047,1138.366,-19.752,-0.195
01.12.2021 18:36:14,-19.894,990.661,993.164,887.207,1138.519,-19.660,-0.199
01.12.2021 18:36:15,-19.791,990.478,993.347,888.671,1137.817,-19.484,-0.229
01.12.2021 18:36:16,-19.701,990.417,992.797,888.793,1136.871,-19.408,-0.190
01.12.2021 18:36:17,-19.605,989.379,993.011,890.991,1136.810,-19.211,-0.290
01.12.2021 18:36:18,-19.507,989.440,991.943,891.052,1136.352,-19.174,-0.200
01.12.2021 18:36:19,-19.399,989.959,992.828,894.042,1136.444,-18.919,-0.229
01.12.2021 18:36:20,-19.304,990.722,993.438,894.775,1136.322,-18.846,-0.216
01.12.2021 18:36:21,-19.198,989.227,991.943,895.019,1134.490,-18.699,-0.217
01.12.2021 18:36:22,-19.100,988.800,992.096,896.667,1133.483,-18.486,-0.263
01.12.2021 18:36:23,-18.997,990.631,992.004,898.010,1133.758,-18.388,-0.109
01.12.2021 18:36:24,-18.899,988.616,991.088,898.925,1132.446,-18.218,-0.197
01.12.2021 18:36:25,-18.791,989.471,990.997,900.695,1133.178,-18.114,-0.122
01.12.2021 18:36:26,-18.698,988.922,991.577,901.061,1131.835,-17.990,-0.212
01.12.2021 18:36:27,-18.598,988.800,990.844,902.893,1131.591,-17.814,-0.163
01.12.2021 18:36:28,-18.492,989.105,992.096,904.174,1130.950,-17.659,-0.239
01.12.2021 18:36:29,-18.407,988.678,990.325,904.998,1129.974,-17.520,-0.131
01.12.2021 18:36:30,-18.304,987.945,991.088,906.372,1129.180,-17.346,-0.251
01.12.2021 18:36:31,-18.206,988.372,990.417,906.982,1128.906,-17.275,-0.163
01.12.2021 18:36:32,-18.095,986.938,989.837,907.867,1127.441,-17.097,-0.232
01.12.2021 18:36:33,-18.005,987.304,990.417,909.545,1128.112,-16.999,-0.249
01.12.2021 18:36:34,-17.907,987.304,989.959,910.278,1126.648,-16.834,-0.212
01.12.2021 18:36:35,-17.791,986.846,989.593,911.712,1125.701,-16.644,-0.220
01.12.2021 18:36:36,-17.703,987.518,989.654,912.475,1125.579,-16.570,-0.171
01.12.2021 18:36:37,-17.605,986.816,988.159,913.452,1125.122,-16.455,-0.107
01.12.2021 18:36:38,-17.507,985.199,989.074,913.787,1123.993,-16.347,-0.311
01.12.2021 18:36:39,-17.394,985.412,987.335,914.611,1123.870,-16.268,-0.154
01.12.2021 18:36:40,-17.291,985.748,988.830,916.625,1123.931,-16.100,-0.247
01.12.2021 18:36:41,-17.208,986.023,988.067,917.144,1123.413,-16.019,-0.164
01.12.2021 18:36:42,-17.103,986.480,989.135,918.304,1123.046,-15.895,-0.212
01.12.2021 18:36:43,-16.995,985.260,987.457,918.426,1122.344,-15.835,-0.176
01.12.2021 18:36:44,-16.899,984.985,988.067,919.586,1122.497,-15.747,-0.247
01.12.2021 18:36:45,-16.801,984.435,986.846,920.532,1121.612,-15.604,-0.193
01.12.2021 18:36:46,-16.708,983.734,986.938,921.050,1120.574,-15.487,-0.257
01.12.2021 18:36:47,-16.598,984.954,986.877,922.851,1121.399,-15.392,-0.154
01.12.2021 18:36:48,-16.492,983.795,986.389,922.119,1119.506,-15.321,-0.208
01.12.2021 18:36:49,-16.407,983.825,986.602,923.858,1119.567,-15.178,-0.223
01.12.2021 18:36:50,-16.296,984.405,986.877,925.964,1119.750,-15.012,-0.198
01.12.2021 18:36:51,-16.206,983.398,986.266,925.445,1118.896,-14.996,-0.230
01.12.2021 18:36:52,-16.108,983.550,985.717,926.086,1118.072,-14.884,-0.174
01.12.2021 18:36:53,-15.992,983.367,985.931,927.703,1117.889,-14.734,-0.206
01.12.2021 18:36:54,-15.907,983.123,984.832,928.069,1116.882,-14.632,-0.137
01.12.2021 18:36:55,-15.791,982.543,984.893,929.473,1115.570,-14.421,-0.189
01.12.2021 18:36:56,-15.696,983.459,986.114,930.511,1116.210,-14.378,-0.213
01.12.2021 18:36:57,-15.605,981.872,984.313,930.877,1114.837,-14.251,-0.196
01.12.2021 18:36:58,-15.497,982.879,985.534,933.258,1115.020,-14.063,-0.213
01.12.2021 18:36:59,-15.397,981.628,983.673,932.891,1113.189,-13.964,-0.164
01.12.2021 18:37:00,-15.296,981.567,983.856,934.509,1112.304,-13.766,-0.184
01.12.2021 18:37:01,-15.193,981.384,984.192,934.875,1111.602,-13.685,-0.226
01.12.2021 18:37:02,-15.098,979.400,982.330,934.936,1109.344,-13.520,-0.236
01.12.2021 18:37:03,-14.992,979.980,982.055,936.370,1109.405,-13.404,-0.167
01.12.2021 18:37:04,-14.894,979.675,982.910,937.774,1108.856,-13.247,-0.261
01.12.2021 18:37:05,-14.806,978.851,981.506,937.927,1106.872,-13.093,-0.214
01.12.2021 18:37:06,-14.701,979.492,982.330,939.636,1106.262,-12.907,-0.229
01.12.2021 18:37:07,-14.605,979.888,982.208,940.887,1106.964,-12.852,-0.187
01.12.2021 18:37:08,-14.502,979.065,981.597,941.985,1104.522,-12.586,-0.204
01.12.2021 18:37:09,-14.404,977.874,980.438,940.643,1102.935,-12.585,-0.207
01.12.2021 18:37:10,-14.304,977.630,980.041,942.718,1102.172,-12.357,-0.195
01.12.2021 18:37:11,-14.208,977.752,980.896,943.725,1102.020,-12.262,-0.254
01.12.2021 18:37:12,-14.100,978.332,980.621,944.976,1102.722,-12.208,-0.185
01.12.2021 18:37:13,-14.000,978.454,981.018,946.594,1101.959,-12.019,-0.207
01.12.2021 18:37:14,-13.907,978.118,981.231,947.509,1100.860,-11.864,-0.251
01.12.2021 18:37:15,-13.806,977.172,979.583,946.044,1098.358,-11.807,-0.195
01.12.2021 18:37:16,-13.708,977.386,979.950,948.303,1098.480,-11.627,-0.207
01.12.2021 18:37:17,-13.603,975.311,978.637,947.143,1096.710,-11.597,-0.269
01.12.2021 18:37:18,-13.507,976.654,978.759,949.707,1096.588,-11.375,-0.170
01.12.2021 18:37:19,-13.407,975.067,977.783,948.638,1095.367,-11.376,-0.220
01.12.2021 18:37:20,-13.301,975.280,978.088,950.317,1094.665,-11.186,-0.227
01.12.2021 18:37:21,-13.206,976.013,978.271,951.080,1094.238,-11.092,-0.183
01.12.2021 18:37:22,-13.095,974.853,977.355,951.049,1093.292,-11.026,-0.203
01.12.2021 18:37:23,-13.007,973.999,976.165,951.019,1092.193,-10.949,-0.176
01.12.2021 18:37:24,-12.899,973.571,976.013,950.927,1090.515,-10.836,-0.198
01.12.2021 18:37:25,-12.806,974.212,976.348,952.209,1090.331,-10.716,-0.173
01.12.2021 18:37:26,-12.703,973.083,975.524,952.941,1089.630,-10.605,-0.198
01.12.2021 18:37:27,-12.608,973.236,975.341,954.009,1087.982,-10.397,-0.171
01.12.2021 18:37:28,-12.495,972.900,975.402,953.308,1087.646,-10.431,-0.203
01.12.2021 18:37:29,-12.397,973.113,975.097,954.345,1086.608,-10.270,-0.161
01.12.2021 18:37:30,-12.304,971.771,974.792,954.742,1086.456,-10.226,-0.245
01.12.2021 18:37:31,-12.193,971.710,974.395,955.291,1084.960,-10.072,-0.218
01.12.2021 18:37:32,-12.095,971.862,974.334,956.146,1084.594,-9.974,-0.201
01.12.2021 18:37:33,-12.005,971.343,973.876,955.444,1084.350,-10.015,-0.206
01.12.2021 18:37:34,-11.907,971.618,974.700,957.916,1082.824,-9.700,-0.250
01.12.2021 18:37:35,-11.791,970.672,973.113,956.970,1081.329,-9.668,-0.199
01.12.2021 18:37:36,-11.706,970.672,973.327,958.099,1081.359,-9.578,-0.216
01.12.2021 18:37:37,-11.608,969.574,972.167,958.648,1080.566,-9.474,-0.211
01.12.2021 18:37:38,-11.507,970.092,972.778,959.991,1080.871,-9.386,-0.219
01.12.2021 18:37:39,-11.392,968.536,971.405,958.709,1078.582,-9.324,-0.234
01.12.2021 18:37:40,-11.304,969.726,972.137,960.388,1079.284,-9.238,-0.196
01.12.2021 18:37:42,-11.208,969.543,971.771,960.083,1077.911,-9.162,-0.181
01.12.2021 18:37:43,-11.098,968.444,971.008,960.052,1076.995,-9.097,-0.209
01.12.2021 18:37:44,-11.000,966.858,969.695,959.625,1076.171,-9.072,-0.232
01.12.2021 18:37:45,-10.897,967.712,971.160,961.425,1076.934,-8.980,-0.281
01.12.2021 18:37:46,-10.806,967.986,970.855,961.486,1077.148,-8.991,-0.234
01.12.2021 18:37:47,-10.703,968.200,969.116,961.639,1075.958,-8.891,-0.074
01.12.2021 18:37:48,-10.593,966.980,969.421,961.395,1074.279,-8.788,-0.199
01.12.2021 18:37:49,-10.505,965.392,966.858,960.327,1072.631,-8.754,-0.120
01.12.2021 18:37:50,-10.394,964.630,966.827,960.418,1072.021,-8.702,-0.180
01.12.2021 18:37:51,-10.299,965.179,967.803,961.852,1072.906,-8.649,-0.215
01.12.2021 18:37:52,-10.193,965.576,967.437,962.829,1073.120,-8.585,-0.152
01.12.2021 18:37:53,-10.108,964.935,967.285,962.646,1072.692,-8.568,-0.192
01.12.2021 18:37:54,-9.992,965.423,967.193,963.317,1071.533,-8.428,-0.145
01.12.2021 18:37:55,-9.897,964.599,966.033,963.592,1070.007,-8.292,-0.117
01.12.2021 18:37:56,-9.791,963.745,965.423,964.050,1069.213,-8.196,-0.137
01.12.2021 18:37:57,-9.698,964.813,966.491,965.820,1069.458,-8.069,-0.137
01.12.2021 18:37:58,-9.608,963.592,964.935,965.576,1068.786,-8.040,-0.110
01.12.2021 18:37:59,-9.500,963.836,965.515,966.400,1068.450,-7.947,-0.137
01.12.2021 18:38:00,-9.394,963.500,965.271,966.918,1067.321,-7.821,-0.145
01.12.2021 18:38:01,-9.306,962.646,963.958,967.376,1066.314,-7.709,-0.107
01.12.2021 18:38:02,-9.198,963.409,964.538,967.895,1066.223,-7.660,-0.092
01.12.2021 18:38:03,-9.095,961.669,963.378,967.803,1064.239,-7.520,-0.140
01.12.2021 18:38:04,-8.992,961.639,963.500,968.719,1063.598,-7.398,-0.153
01.12.2021 18:38:05,-8.892,961.639,963.470,969.573,1063.842,-7.347,-0.150
01.12.2021 18:38:06,-8.801,962.249,964.263,970.886,1062.866,-7.167,-0.165
01.12.2021 18:38:07,-8.696,961.639,964.691,972.534,1062.591,-7.012,-0.251
01.12.2021 18:38:08,-8.595,961.578,962.799,971.832,1061.004,-6.951,-0.100
01.12.2021 18:38:09,-8.507,961.090,963.012,972.473,1060.028,-6.826,-0.158
01.12.2021 18:38:10,-8.397,959.777,961.639,972.869,1058.776,-6.701,-0.153
01.12.2021 18:38:11,-8.299,959.350,960.998,972.839,1057.128,-6.580,-0.135
01.12.2021 18:38:12,-8.201,960.174,962.402,974.548,1057.922,-6.500,-0.183
01.12.2021 18:38:13,-8.108,959.228,961.028,974.029,1055.999,-6.399,-0.148
01.12.2021 18:38:14,-8.007,959.472,962.066,976.043,1056.335,-6.260,-0.213
01.12.2021 18:38:15,-7.899,958.892,960.967,975.250,1054.473,-6.185,-0.171
01.12.2021 18:38:16,-7.794,958.984,960.235,975.494,1054.168,-6.142,-0.103
01.12.2021 18:38:17,-7.708,958.953,961.334,976.898,1055.023,-6.093,-0.196
01.12.2021 18:38:18,-7.595,957.397,959.869,976.409,1052.673,-5.956,-0.204
01.12.2021 18:38:19,-7.500,958.648,960.388,977.508,1052.673,-5.867,-0.143
01.12.2021 18:38:20,-7.404,957.183,960.021,977.813,1052.215,-5.808,-0.234
01.12.2021 18:38:21,-7.304,959.594,960.968,979.400,1052.520,-5.702,-0.113
01.12.2021 18:38:22,-7.193,958.129,959.503,978.332,1051.391,-5.704,-0.113
01.12.2021 18:38:23,-7.093,958.374,959.777,979.583,1051.300,-5.596,-0.115
01.12.2021 18:38:24,-7.005,958.831,960.388,980.651,1051.544,-5.528,-0.128
01.12.2021 18:38:25,-6.894,959.045,960.418,981.353,1050.750,-5.412,-0.113
01.12.2021 18:38:26,-6.806,958.038,959.472,980.895,1050.201,-5.407,-0.118
01.12.2021 18:38:27,-6.696,956.329,958.282,979.553,1047.637,-5.322,-0.161
01.12.2021 18:38:28,-6.603,958.007,958.984,979.888,1047.454,-5.281,-0.080
01.12.2021 18:38:29,-6.497,955.688,957.000,978.546,1044.494,-5.166,-0.108
01.12.2021 18:38:30,-6.392,956.878,958.526,981.140,1046.539,-5.111,-0.136
01.12.2021 18:38:31,-6.306,957.214,958.618,982.208,1045.715,-4.962,-0.116
01.12.2021 18:38:32,-6.198,956.512,958.312,983.123,1045.349,-4.861,-0.149
01.12.2021 18:38:33,-6.095,956.939,958.923,983.520,1045.166,-4.815,-0.164
01.12.2021 18:38:34,-6.007,957.153,958.862,983.947,1043.792,-4.677,-0.141
01.12.2021 18:38:35,-5.904,956.970,958.374,984.161,1042.816,-4.585,-0.116
01.12.2021 18:38:36,-5.794,955.719,957.549,983.673,1042.266,-4.583,-0.151
01.12.2021 18:38:37,-5.703,955.810,957.244,984.100,1041.046,-4.456,-0.118
01.12.2021 18:38:38,-5.603,955.566,957.489,984.832,1040.679,-4.369,-0.159
01.12.2021 18:38:39,-5.492,957.061,957.977,986.053,1041.320,-4.320,-0.075
01.12.2021 18:38:40,-5.402,956.146,957.977,986.328,1040.283,-4.219,-0.151
01.12.2021 18:38:41,-5.306,957.428,959.259,987.792,1040.740,-4.136,-0.151
01.12.2021 18:38:42,-5.203,956.054,957.611,986.114,1038.299,-4.085,-0.128
01.12.2021 18:38:43,-5.098,955.993,957.427,987.030,1038.055,-3.993,-0.118
01.12.2021 18:38:44,-5.007,956.268,957.580,988.006,1039.276,-4.007,-0.108
01.12.2021 18:38:45,-4.902,956.268,957.153,988.525,1037.567,-3.835,-0.073
01.12.2021 18:38:46,-4.801,956.451,958.648,989.044,1038.085,-3.834,-0.181
01.12.2021 18:38:47,-4.703,956.970,958.282,990.051,1037.078,-3.676,-0.108
01.12.2021 18:38:48,-4.608,956.939,958.190,989.807,1037.414,-3.721,-0.103
01.12.2021 18:38:49,-4.505,956.237,957.916,989.868,1036.346,-3.635,-0.138
01.12.2021 18:38:50,-4.407,956.726,958.129,990.722,1036.499,-3.578,-0.116
01.12.2021 18:38:51,-4.291,956.115,958.007,990.936,1035.400,-3.477,-0.156
01.12.2021 18:38:52,-4.198,955.261,957.122,990.478,1035.247,-3.502,-0.154
01.12.2021 18:38:53,-4.103,955.413,956.909,990.814,1034.393,-3.410,-0.123
01.12.2021 18:38:54,-4.002,954.132,955.749,990.753,1032.928,-3.302,-0.134
01.12.2021 18:38:55,-3.904,955.352,956.481,991.607,1032.745,-3.220,-0.093
01.12.2021 18:38:56,-3.806,954.833,956.390,991.607,1032.745,-3.220,-0.129
01.12.2021 18:38:57,-3.708,955.078,957.519,993.377,1033.844,-3.163,-0.202
01.12.2021 18:38:58,-3.608,956.054,957.397,994.140,1033.966,-3.111,-0.111
01.12.2021 18:38:59,-3.505,955.322,956.878,994.689,1033.050,-2.998,-0.128
01.12.2021 18:39:00,-3.404,955.169,956.420,994.323,1031.921,-2.940,-0.103
01.12.2021 18:39:01,-3.304,956.024,957.366,995.910,1032.043,-2.823,-0.111
01.12.2021 18:39:02,-3.208,955.108,956.207,995.117,1030.914,-2.800,-0.091
01.12.2021 18:39:03,-3.095,955.749,957.183,997.009,1031.585,-2.701,-0.118
01.12.2021 18:39:04,-3.005,955.444,956.787,997.741,1030.883,-2.589,-0.111
01.12.2021 18:39:05,-2.897,955.322,956.970,998.138,1030.395,-2.520,-0.136
01.12.2021 18:39:06,-2.806,955.383,957.000,999.603,1029.327,-2.321,-0.134
01.12.2021 18:39:07,-2.708,955.779,956.939,1000.030,1028.625,-2.233,-0.096
01.12.2021 18:39:08,-2.608,955.596,956.573,1000.488,1027.557,-2.115,-0.080
01.12.2021 18:39:09,-2.505,954.620,955.810,1000.793,1026.733,-2.027,-0.098
01.12.2021 18:39:10,-2.407,955.596,956.970,1001.220,1027.282,-2.036,-0.113
01.12.2021 18:39:11,-2.294,955.627,956.939,1002.777,1026.794,-1.875,-0.108
01.12.2021 18:39:12,-2.206,956.390,957.519,1003.875,1025.817,-1.713,-0.093
01.12.2021 18:39:13,-2.105,956.054,956.604,1004.058,1025.024,-1.637,-0.045
01.12.2021 18:39:14,-2.002,956.695,957.977,1005.920,1024.688,-1.464,-0.106
01.12.2021 18:39:15,-1.894,956.176,956.878,1005.340,1023.010,-1.380,-0.058
01.12.2021 18:39:16,-1.804,954.986,955.474,1005.218,1021.545,-1.276,-0.040
01.12.2021 18:39:17,-1.693,955.718,956.695,1006.042,1022.186,-1.261,-0.080
01.12.2021 18:39:18,-1.603,956.482,956.726,1007.659,1022.338,-1.145,-0.020
01.12.2021 18:39:19,-1.495,956.542,957.153,1008.087,1021.331,-1.034,-0.050
01.12.2021 18:39:20,-1.397,956.146,956.848,1008.056,1020.355,-0.960,-0.058
01.12.2021 18:39:21,-1.301,956.726,956.665,1008.850,1019.683,-0.846,0.005
01.12.2021 18:39:22,-1.198,956.054,956.787,1008.209,1018.066,-0.770,-0.060
01.12.2021 18:39:23,-1.105,956.512,957.122,1009.613,1018.798,-0.717,-0.050
01.12.2021 18:39:24,-0.997,956.115,957.183,1010.040,1018.280,-0.643,-0.088
01.12.2021 18:39:25,-0.907,956.756,957.672,1011.352,1018.035,-0.521,-0.075
01.12.2021 18:39:26,-0.806,957.214,957.702,1011.810,1017.883,-0.474,-0.040
01.12.2021 18:39:28,-0.693,957.092,957.946,1011.932,1017.028,-0.398,-0.070
01.12.2021 18:39:29,-0.600,957.092,957.733,1011.352,1016.113,-0.372,-0.053
01.12.2021 18:39:30,-0.507,957.366,957.916,1012.725,1016.326,-0.281,-0.045
01.12.2021 18:39:31,-0.399,957.122,957.977,1012.908,1016.143,-0.252,-0.070
01.12.2021 18:39:32,-0.306,957.733,958.129,1014.587,1015.411,-0.064,-0.032
01.12.2021 18:39:33,-0.198,958.740,959.411,1015.899,1016.265,-0.028,-0.055
01.12.2021 18:39:34,-0.095,959.533,959.106,1016.784,1016.235,0.042,0.035
01.12.2021 18:39:35,0.003,959.014,959.442,1016.601,1015.167,0.111,-0.035
01.12.2021 18:39:36,0.108,958.862,959.259,1016.174,1013.702,0.193,-0.032
01.12.2021 18:39:37,0.201,957.946,958.648,1016.662,1013.122,0.276,-0.058
01.12.2021 18:39:38,0.292,957.977,959.106,1016.723,1012.847,0.302,-0.093
01.12.2021 18:39:39,0.405,958.526,959.320,1017.944,1012.542,0.421,-0.065
01.12.2021 18:39:40,0.498,958.801,959.838,1018.951,1012.329,0.516,-0.085
01.12.2021 18:39:41,0.601,958.495,958.862,1018.188,1010.864,0.572,-0.030
01.12.2021 18:39:42,0.701,959.625,960.601,1020.141,1010.894,0.721,-0.080
01.12.2021 18:39:43,0.797,958.343,959.197,1018.676,1009.796,0.693,-0.070
01.12.2021 18:39:44,0.895,958.068,959.045,1019.165,1009.246,0.774,-0.080
01.12.2021 18:39:45,0.995,958.831,959.411,1019.805,1008.972,0.846,-0.047
01.12.2021 18:39:46,1.103,959.503,960.357,1021.362,1009.551,0.921,-0.070
01.12.2021 18:39:47,1.206,958.709,960.174,1021.484,1008.911,0.981,-0.120
01.12.2021 18:39:48,1.304,959.777,960.815,1022.460,1008.270,1.107,-0.085
01.12.2021 18:39:49,1.395,959.289,959.960,1021.148,1007.721,1.048,-0.055
01.12.2021 18:39:50,1.493,959.594,960.388,1022.338,1008.331,1.093,-0.065
01.12.2021 18:39:51,1.596,960.205,960.907,1023.590,1008.331,1.190,-0.057
01.12.2021 18:39:52,1.709,960.205,961.853,1024.810,1008.026,1.308,-0.135
01.12.2021 18:39:53,1.794,960.143,961.700,1023.651,1007.843,1.233,-0.128
01.12.2021 18:39:54,1.897,961.303,961.669,1025.177,1007.751,1.358,-0.030
01.12.2021 18:39:55,1.993,961.151,962.097,1025.268,1007.171,1.411,-0.077
01.12.2021 18:39:56,2.108,960.815,961.517,1025.054,1006.286,1.464,-0.057
01.12.2021 18:39:57,2.201,960.418,961.028,1025.756,1006.866,1.472,-0.050
01.12.2021 18:39:58,2.302,959.899,961.151,1025.329,1005.462,1.550,-0.103
01.12.2021 18:39:59,2.407,961.578,961.853,1027.435,1006.500,1.631,-0.022
01.12.2021 18:40:00,2.505,959.838,961.547,1026.458,1005.309,1.649,-0.140
